"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","task","rt","stimulus","response","item","answer","correct","spm_correct","spm_rt","view_history","mouse_click","stim_duration","block_duration","timing_post_trial","current_position","tol_num_moves_made","tol_target","tol_problem_id","tol_rt","key_press","possible_responses","tol_correct","preplanning","tol_rt_per_trial","tol_min_moves","fiar_detect_rt","fiar_detect_correct","total_correct_fiar_detect","post_trial_gap","choices"
"","","","","","image-button-response","90","706559","0.0-2.0-4.0-1.18","5e84c817507cd3066a527e5e","D2","batch4","spm_respsonse","18570.5","img/question_4_7.jpeg","4","mat_43","5","1","1","18570.5","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","91","707624","0.0-2.0-4.0-0.19","5e84c817507cd3066a527e5e","D2","batch4","spm_show_trial_num","null","<p class=block-text>Trial 44 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","92","722816","0.0-2.0-4.0-1.19","5e84c817507cd3066a527e5e","D2","batch4","spm_respsonse","15188.40000000596","img/question_4_8.jpeg","3","mat_44","4","1","1","15188.40000000596","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","93","723880","0.0-2.0-4.0-0.20","5e84c817507cd3066a527e5e","D2","batch4","spm_show_trial_num","null","<p class=block-text>Trial 45 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","94","754991","0.0-2.0-4.0-1.20","5e84c817507cd3066a527e5e","D2","batch4","spm_respsonse","31108","img/question_4_9.jpeg","1","mat_45","1","0","0","31108","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","95","756056","0.0-2.0-4.0-0.21","5e84c817507cd3066a527e5e","D2","batch4","spm_show_trial_num","null","<p class=block-text>Trial 46 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","96","780871","0.0-2.0-4.0-1.21","5e84c817507cd3066a527e5e","D2","batch4","spm_respsonse","24811.100000023842","img/question_4_10.jpeg","1","mat_46","2","1","1","24811.100000023842","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","97","781936","0.0-2.0-4.0-0.22","5e84c817507cd3066a527e5e","D2","batch4","spm_show_trial_num","null","<p class=block-text>Trial 47 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","98","819699","0.0-2.0-4.0-1.22","5e84c817507cd3066a527e5e","D2","batch4","spm_respsonse","37759.19999998808","img/question_4_11.jpeg","4","mat_47","5","1","1","37759.19999998808","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","99","820760","0.0-2.0-4.0-0.23","5e84c817507cd3066a527e5e","D2","batch4","spm_show_trial_num","null","<p class=block-text>Trial 48 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","100","889213","0.0-2.0-4.0-1.23","5e84c817507cd3066a527e5e","D2","batch4","spm_respsonse","68449.40000000596","img/question_4_12.jpeg","6","mat_48","6","0","0","68449.40000000596","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","101","890280","0.0-2.0-4.0-0.24","5e84c817507cd3066a527e5e","D2","batch4","spm_show_trial_num","null","<p class=block-text>Trial 49 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","102","933088","0.0-2.0-4.0-1.24","5e84c817507cd3066a527e5e","D2","batch4","spm_respsonse","42803.79999998212","img/question_5_1.jpeg","6","mat_49","7","1","1","42803.79999998212","","","","","","","","","","","","","","","","","","","","",""
