"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","view_history","rt","task","stimulus","response","correct","mouse_click","stim_duration","block_duration","timing_post_trial","current_position","tol_num_moves_made","tol_target","tol_problem_id","tol_rt","key_press","possible_responses","tol_correct","preplanning","tol_rt_per_trial","tol_min_moves","answer","item","fiar_detect_rt","fiar_detect_correct","total_correct_fiar_detect","post_trial_gap","choices","spm_correct","spm_rt"
"","","","","","html-keyboard-response","587","1272213","0.0-3.0-7.0-0.16","628261a08ec6e3682495f8d8","F1","batch6","","null","pattern_show_trial_num","<p class=block-text>Trial 56 out of 78</p>","null","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","588","1274506","0.0-3.0-7.0-1.16","628261a08ec6e3682495f8d8","F1","batch6","","2291.9000000953674","pattern_response","stim/yes_50_dia_w1.png","j","false","","","","","","","","","","","","","","","","f","pattern_71","2291.9000000953674","false","43","","","",""
"","","","","","html-keyboard-response","589","1275822","0.0-3.0-7.0-0.17","628261a08ec6e3682495f8d8","F1","batch6","","null","pattern_show_trial_num","<p class=block-text>Trial 57 out of 78</p>","null","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","590","1278073","0.0-3.0-7.0-1.17","628261a08ec6e3682495f8d8","F1","batch6","","2248.5999999046326","pattern_response","stim/no_70_2.png","j","true","","","","","","","","","","","","","","","","j","pattern_40","2248.5999999046326","true","44","","","",""
"","","","","","html-keyboard-response","591","1279387","0.0-3.0-7.0-0.18","628261a08ec6e3682495f8d8","F1","batch6","","null","pattern_show_trial_num","<p class=block-text>Trial 58 out of 78</p>","null","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","592","1280338","0.0-3.0-7.0-1.18","628261a08ec6e3682495f8d8","F1","batch6","","950.2000000476837","pattern_response","stim/yes_29_ver_w1.png","f","true","","","","","","","","","","","","","","","","f","pattern_53","950.2000000476837","true","45","","","",""
"","","","","","html-keyboard-response","593","1281659","0.0-3.0-7.0-0.19","628261a08ec6e3682495f8d8","F1","batch6","","null","pattern_show_trial_num","<p class=block-text>Trial 59 out of 78</p>","null","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","594","1283414","0.0-3.0-7.0-1.19","628261a08ec6e3682495f8d8","F1","batch6","","1753.7000000476837","pattern_response","stim/no_52_1.png","j","true","","","","","","","","","","","","","","","","j","pattern_32","1753.7000000476837","true","46","","","",""
"","","","","","html-keyboard-response","595","1284735","0.0-3.0-7.0-0.20","628261a08ec6e3682495f8d8","F1","batch6","","null","pattern_show_trial_num","<p class=block-text>Trial 60 out of 78</p>","null","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","596","1286656","0.0-3.0-7.0-1.20","628261a08ec6e3682495f8d8","F1","batch6","","1918.2999999523163","pattern_response","stim/no_48_1_w.png","j","true","","","","","","","","","","","","","","","","j","pattern_28","1918.2999999523163","true","47","","","",""
"","","","","","html-keyboard-response","597","1287963","0.0-3.0-7.0-0.21","628261a08ec6e3682495f8d8","F1","batch6","","null","pattern_show_trial_num","<p class=block-text>Trial 61 out of 78</p>","null","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","598","1288870","0.0-3.0-7.0-1.21","628261a08ec6e3682495f8d8","F1","batch6","","905.9000000953674","pattern_response","stim/yes_31_hor_b1.png","j","false","","","","","","","","","","","","","","","","f","pattern_55","905.9000000953674","false","47","","","",""
"","","","","","html-keyboard-response","599","1290195","0.0-3.0-7.0-0.22","628261a08ec6e3682495f8d8","F1","batch6","","null","pattern_show_trial_num","<p class=block-text>Trial 62 out of 78</p>","null","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","600","1292332","0.0-3.0-7.0-1.22","628261a08ec6e3682495f8d8","F1","batch6","","2136","pattern_response","stim/no_46_1_b.png","j","true","","","","","","","","","","","","","","","","j","pattern_26","2136","true","48","","","",""
"","","","","","html-keyboard-response","601","1293642","0.0-3.0-7.0-0.23","628261a08ec6e3682495f8d8","F1","batch6","","null","pattern_show_trial_num","<p class=block-text>Trial 63 out of 78</p>","null","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","602","1294406","0.0-3.0-7.0-1.23","628261a08ec6e3682495f8d8","F1","batch6","","762.7000000476837","pattern_response","stim/yes_25_hor_b1_b.png","f","true","","","","","","","","","","","","","","","","f","pattern_49","762.7000000476837","true","49","","","",""
"","","","","","html-keyboard-response","603","1295720","0.0-3.0-7.0-0.24","628261a08ec6e3682495f8d8","F1","batch6","","null","pattern_show_trial_num","<p class=block-text>Trial 64 out of 78</p>","null","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","604","1296739","0.0-3.0-7.0-1.24","628261a08ec6e3682495f8d8","F1","batch6","","1017.7000000476837","pattern_response","stim/yes_22_ver_w1.png","f","true","","","","","","","","","","","","","","","","f","pattern_47","1017.7000000476837","true","50","","","",""
"","","","","","html-keyboard-response","605","1298043","0.0-3.0-7.0-0.25","628261a08ec6e3682495f8d8","F1","batch6","","null","pattern_show_trial_num","<p class=block-text>Trial 65 out of 78</p>","null","","","","","","","","","","","","","","","","","","","","","","","","",""
