"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","view_history","rt","task","stimulus","response","correct","mouse_click","stim_duration","block_duration","timing_post_trial","current_position","tol_num_moves_made","tol_target","tol_problem_id","tol_rt","key_press","possible_responses","tol_correct","preplanning","tol_rt_per_trial","tol_min_moves","item","answer","spm_correct","spm_rt","fiar_detect_rt","fiar_detect_correct","total_correct_fiar_detect","post_trial_gap","choices"
"","","","","","single-stim-button","76","126749","0.0-2.0-22.6-0.6","5f4dfdb3a7461bad5d3dd157","C3","batch3","","2742","tol_tohand","","","","tol_peg_1","2742","2742","0","[[0,0,0],[3,0],[2]]","7","[[0,0,0],[1,2],[3]]","4","0","","","","","","7","","","","","","","","",""
"","","","","","single-stim-button","77","129791","0.0-2.0-22.6-1.6","5f4dfdb3a7461bad5d3dd157","C3","batch3","","3039","tol_toboard","","","","tol_peg_2","3039","3039","0","[[0,0,0],[3,1],[2]]","7","[[0,0,0],[1,2],[3]]","4","0","","","","","","7","","","","","","","","",""
"","","","","","single-stim-button","78","132106","0.0-2.0-22.7-0.7","5f4dfdb3a7461bad5d3dd157","C3","batch3","","2313","tol_tohand","","","","tol_peg_2","2313","2313","0","[[0,0,0],[3,0],[2]]","8","[[0,0,0],[1,2],[3]]","4","0","","","","","","7","","","","","","","","",""
"","","","","","single-stim-button","79","134761","0.0-2.0-22.7-1.7","5f4dfdb3a7461bad5d3dd157","C3","batch3","","2653","tol_toboard","","","","tol_peg_2","2653","2653","0","[[0,0,0],[3,1],[2]]","8","[[0,0,0],[1,2],[3]]","4","0","","","","","","7","","","","","","","","",""
"","","","","","single-stim-button","80","135268","0.0-2.0-22.8-0.8","5f4dfdb3a7461bad5d3dd157","C3","batch3","","504","tol_tohand","","","","tol_peg_3","504","504","0","[[0,0,0],[3,1],[0]]","9","[[0,0,0],[1,2],[3]]","4","0","","","","","","7","","","","","","","","",""
"","","","","","single-stim-button","81","136047","0.0-2.0-22.8-1.8","5f4dfdb3a7461bad5d3dd157","C3","batch3","","778","tol_toboard","","","","tol_peg_1","778","778","0","[[2,0,0],[3,1],[0]]","9","[[0,0,0],[1,2],[3]]","4","0","","","","","","7","","","","","","","","",""
"","","","","","single-stim-button","82","137233","0.0-2.0-22.9-0.9","5f4dfdb3a7461bad5d3dd157","C3","batch3","","1184","tol_tohand","","","","tol_peg_2","1184","1184","0","[[2,0,0],[3,0],[0]]","10","[[0,0,0],[1,2],[3]]","4","0","","","","","","7","","","","","","","","",""
"","","","","","single-stim-button","83","140159","0.0-2.0-22.9-1.9","5f4dfdb3a7461bad5d3dd157","C3","batch3","","2924","tol_toboard","","","","tol_peg_1","2924","2924","0","[[2,1,0],[3,0],[0]]","10","[[0,0,0],[1,2],[3]]","4","0","","","","","","7","","","","","","","","",""
"","","","","","single-stim-button","84","140865","0.0-2.0-22.10-0.10","5f4dfdb3a7461bad5d3dd157","C3","batch3","","704","tol_tohand","","","","tol_peg_2","704","704","0","[[2,1,0],[0,0],[0]]","11","[[0,0,0],[1,2],[3]]","4","0","","","","","","7","","","","","","","","",""
"","","","","","single-stim-button","85","141675","0.0-2.0-22.10-1.10","5f4dfdb3a7461bad5d3dd157","C3","batch3","","808","tol_toboard","","","","tol_peg_3","808","808","0","[[2,1,0],[0,0],[3]]","11","[[0,0,0],[1,2],[3]]","4","0","","","","","","7","","","","","","","","",""
