"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","view_history","rt","stimulus","response","task","correct","answer","item","fiar_detect_rt","fiar_detect_correct","total_correct_fiar_detect","post_trial_gap","choices","mouse_click","stim_duration","block_duration","timing_post_trial","current_position","tol_num_moves_made","tol_target","tol_problem_id","tol_rt","key_press","possible_responses","tol_correct","preplanning","tol_rt_per_trial","tol_min_moves","spm_correct","spm_rt"
"","","","","","image-keyboard-response","54","159912","0.0-2.0-5.0-1.16","63f57759284ce2f495e4442d","C3","batch3","","4840.099999904633","stim/no_43_2_b.png","j","pattern_response","true","j","pattern_23","4840.099999904633","true","13","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","55","161222","0.0-2.0-5.0-0.17","63f57759284ce2f495e4442d","C3","batch3","","null","<p class=block-text>Trial 18 out of 78</p>","null","pattern_show_trial_num","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","56","163839","0.0-2.0-5.0-1.17","63f57759284ce2f495e4442d","C3","batch3","","2612.699999809265","stim/no_28_2.png","j","pattern_response","true","j","pattern_11","2612.699999809265","true","14","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","57","165150","0.0-2.0-5.0-0.18","63f57759284ce2f495e4442d","C3","batch3","","null","<p class=block-text>Trial 19 out of 78</p>","null","pattern_show_trial_num","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","58","166344","0.0-2.0-5.0-1.18","63f57759284ce2f495e4442d","C3","batch3","","1191.5","stim/yes_36_ver_w1_w.png","f","pattern_response","true","f","pattern_58","1191.5","true","15","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","59","167654","0.0-2.0-5.0-0.19","63f57759284ce2f495e4442d","C3","batch3","","null","<p class=block-text>Trial 20 out of 78</p>","null","pattern_show_trial_num","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","60","172243","0.0-2.0-5.0-1.19","63f57759284ce2f495e4442d","C3","batch3","","4586.89999961853","stim/no_51_1.png","j","pattern_response","true","j","pattern_31","4586.89999961853","true","16","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","61","173558","0.0-2.0-5.0-0.20","63f57759284ce2f495e4442d","C3","batch3","","null","<p class=block-text>Trial 21 out of 78</p>","null","pattern_show_trial_num","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","62","175232","0.0-2.0-5.0-1.20","63f57759284ce2f495e4442d","C3","batch3","","1672","stim/no_15_1_w.png","j","pattern_response","true","j","pattern_03","1672","true","17","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","63","176542","0.0-2.0-5.0-0.21","63f57759284ce2f495e4442d","C3","batch3","","null","<p class=block-text>Trial 22 out of 78</p>","null","pattern_show_trial_num","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","64","177622","0.0-2.0-5.0-1.21","63f57759284ce2f495e4442d","C3","batch3","","1078.0999999046326","stim/yes_12_hor_w1_w.png","f","pattern_response","true","f","pattern_42","1078.0999999046326","true","18","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","65","178934","0.0-2.0-5.0-0.22","63f57759284ce2f495e4442d","C3","batch3","","null","<p class=block-text>Trial 23 out of 78</p>","null","pattern_show_trial_num","","","","","","","","","","","","","","","","","","","","","","","","",""
