"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","view_history","rt","task","stimulus","response","correct","mouse_click","stim_duration","block_duration","timing_post_trial","current_position","tol_num_moves_made","tol_target","tol_problem_id","tol_rt","key_press","possible_responses","tol_correct","preplanning","tol_rt_per_trial","tol_min_moves","item","answer","spm_correct","spm_rt","fiar_detect_rt","fiar_detect_correct","total_correct_fiar_detect","post_trial_gap","choices"
"","","","","","image-keyboard-response","611","2522802","0.0-4.0-7.0-1.21","63d6b8b3cc8e5c3debfd9676","E1","batch5","","1422.3999999761581","pattern_response","stim/yes_29_ver_w1.png","f","true","","","","","","","","","","","","","","","","pattern_53","f","","","1422.3999999761581","true","54","",""
"","","","","","html-keyboard-response","612","2524118","0.0-4.0-7.0-0.22","63d6b8b3cc8e5c3debfd9676","E1","batch5","","null","pattern_show_trial_num","<p class=block-text>Trial 62 out of 78</p>","null","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","613","2525472","0.0-4.0-7.0-1.22","63d6b8b3cc8e5c3debfd9676","E1","batch5","","1351.2999999523163","pattern_response","stim/no_32_1_w.png","j","true","","","","","","","","","","","","","","","","pattern_14","j","","","1351.2999999523163","true","55","",""
"","","","","","html-keyboard-response","614","2526778","0.0-4.0-7.0-0.23","63d6b8b3cc8e5c3debfd9676","E1","batch5","","null","pattern_show_trial_num","<p class=block-text>Trial 63 out of 78</p>","null","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","615","2529548","0.0-4.0-7.0-1.23","63d6b8b3cc8e5c3debfd9676","E1","batch5","","2768.7000000476837","pattern_response","stim/no_52_1.png","j","true","","","","","","","","","","","","","","","","pattern_32","j","","","2768.7000000476837","true","56","",""
"","","","","","html-keyboard-response","616","2530854","0.0-4.0-7.0-0.24","63d6b8b3cc8e5c3debfd9676","E1","batch5","","null","pattern_show_trial_num","<p class=block-text>Trial 64 out of 78</p>","null","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","617","2531449","0.0-4.0-7.0-1.24","63d6b8b3cc8e5c3debfd9676","E1","batch5","","579.9000000953674","pattern_response","stim/yes_22_ver_w1.png","f","true","","","","","","","","","","","","","","","","pattern_47","f","","","579.9000000953674","true","57","",""
"","","","","","html-keyboard-response","618","2532766","0.0-4.0-7.0-0.25","63d6b8b3cc8e5c3debfd9676","E1","batch5","","null","pattern_show_trial_num","<p class=block-text>Trial 65 out of 78</p>","null","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","619","2533469","0.0-4.0-7.0-1.25","63d6b8b3cc8e5c3debfd9676","E1","batch5","","700.2000000476837","pattern_response","stim/yes_28_ver_b1.png","f","true","","","","","","","","","","","","","","","","pattern_51","f","","","700.2000000476837","true","58","",""
"","","","","","html-keyboard-response","620","2534789","0.0-4.0-7.0-0.26","63d6b8b3cc8e5c3debfd9676","E1","batch5","","null","pattern_show_trial_num","<p class=block-text>Trial 66 out of 78</p>","null","","","","","","","","","","","","","","","","","","","","","","","","",""
