"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","task","rt","stimulus","response","item","answer","correct","spm_correct","spm_rt","view_history","mouse_click","stim_duration","block_duration","timing_post_trial","current_position","tol_num_moves_made","tol_target","tol_problem_id","tol_rt","key_press","possible_responses","tol_correct","preplanning","tol_rt_per_trial","tol_min_moves","fiar_detect_rt","fiar_detect_correct","total_correct_fiar_detect","post_trial_gap","choices"
"","","","","","html-keyboard-response","40","182712","0.0-2.0-2.0-0.18","5e3e01d5194a5607f3335fa3","F1","batch6","spm_show_trial_num","null","<p class=block-text>Trial 19 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","41","187376","0.0-2.0-2.0-1.18","5e3e01d5194a5607f3335fa3","F1","batch6","spm_respsonse","4660","img/question_2_7.jpeg","4","mat_19","5","1","1","4660","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","42","188445","0.0-2.0-2.0-0.19","5e3e01d5194a5607f3335fa3","F1","batch6","spm_show_trial_num","null","<p class=block-text>Trial 20 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","43","192376","0.0-2.0-2.0-1.19","5e3e01d5194a5607f3335fa3","F1","batch6","spm_respsonse","3926","img/question_2_8.jpeg","5","mat_20","6","1","1","3926","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","44","193454","0.0-2.0-2.0-0.20","5e3e01d5194a5607f3335fa3","F1","batch6","spm_show_trial_num","null","<p class=block-text>Trial 21 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","45","199464","0.0-2.0-2.0-1.20","5e3e01d5194a5607f3335fa3","F1","batch6","spm_respsonse","6003","img/question_2_9.jpeg","3","mat_21","4","1","1","6003","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","46","200529","0.0-2.0-2.0-0.21","5e3e01d5194a5607f3335fa3","F1","batch6","spm_show_trial_num","null","<p class=block-text>Trial 22 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","47","207896","0.0-2.0-2.0-1.21","5e3e01d5194a5607f3335fa3","F1","batch6","spm_respsonse","7363","img/question_2_10.jpeg","2","mat_22","3","1","1","7363","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","48","208976","0.0-2.0-2.0-0.22","5e3e01d5194a5607f3335fa3","F1","batch6","spm_show_trial_num","null","<p class=block-text>Trial 23 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","49","213736","0.0-2.0-2.0-1.22","5e3e01d5194a5607f3335fa3","F1","batch6","spm_respsonse","4753","img/question_2_11.jpeg","3","mat_23","4","1","1","4753","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","50","214811","0.0-2.0-2.0-0.23","5e3e01d5194a5607f3335fa3","F1","batch6","spm_show_trial_num","null","<p class=block-text>Trial 24 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","51","225233","0.0-2.0-2.0-1.23","5e3e01d5194a5607f3335fa3","F1","batch6","spm_respsonse","10418","img/question_2_12.jpeg","4","mat_24","5","1","1","10418","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","52","228160","0.0-2.0-3.0","5e3e01d5194a5607f3335fa3","F1","batch6","attention_check","2653","<p class = block-text>Attention check: Please choose 1<br></p>","0","","","true","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","53","228964","0.0-2.0-4.0-0.0","5e3e01d5194a5607f3335fa3","F1","batch6","spm_show_trial_num","null","<p class=block-text>Trial 25 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
