"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","view_history","rt","task","stimulus","response","correct","mouse_click","stim_duration","block_duration","timing_post_trial","current_position","tol_num_moves_made","tol_target","tol_problem_id","tol_rt","key_press","possible_responses","tol_correct","preplanning","tol_rt_per_trial","tol_min_moves","item","answer","spm_correct","spm_rt","fiar_detect_rt","fiar_detect_correct","total_correct_fiar_detect","post_trial_gap","choices"
"","","","","","poldrack-single-stim","78","308443","0.0-2.0-23.0","63e51f09c02713c63a9fa186","A3","batch1","","-1","tol_feedback","","","true","","1000","1000","500","","","","","","-1","none","true","24174","33187","","","","","","","","","",""
"","","","","","html-button-response","79","309319","0.0-2.0-24.0","63e51f09c02713c63a9fa186","A3","batch1","","874.7000000029802","tol_trial_num","<div class = centerbox><p class = center-block-text>problem <strong>6</strong> out of 25 problems</p></div>","0","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","single-stim-button","80","352870","0.0-2.0-25.0-0.0","63e51f09c02713c63a9fa186","A3","batch1","","43549","tol_tohand","","","","tol_peg_3","43549","43549","0","[[0,0,0],[1,2],[0]]","1","[[1,0,0],[2,3],[0]]","5","0","","","","","","6","","","","","","","","",""
"","","","","","single-stim-button","81","354407","0.0-2.0-25.0-1.0","63e51f09c02713c63a9fa186","A3","batch1","","1537","tol_toboard","","","","tol_peg_1","1537","1537","0","[[3,0,0],[1,2],[0]]","1","[[1,0,0],[2,3],[0]]","5","0","","","","","","6","","","","","","","","",""
"","","","","","single-stim-button","82","355597","0.0-2.0-25.1-0.1","63e51f09c02713c63a9fa186","A3","batch1","","1190","tol_tohand","","","","tol_peg_2","1190","1190","0","[[3,0,0],[1,0],[0]]","2","[[1,0,0],[2,3],[0]]","5","0","","","","","","6","","","","","","","","",""
"","","","","","single-stim-button","83","356128","0.0-2.0-25.1-1.1","63e51f09c02713c63a9fa186","A3","batch1","","530","tol_toboard","","","","tol_peg_3","530","530","0","[[3,0,0],[1,0],[2]]","2","[[1,0,0],[2,3],[0]]","5","0","","","","","","6","","","","","","","","",""
"","","","","","single-stim-button","84","361211","0.0-2.0-25.2-0.2","63e51f09c02713c63a9fa186","A3","batch1","","5083","tol_tohand","","","","tol_peg_3","5083","5083","0","[[3,0,0],[1,0],[0]]","3","[[1,0,0],[2,3],[0]]","5","0","","","","","","6","","","","","","","","",""
"","","","","","single-stim-button","85","361849","0.0-2.0-25.2-1.2","63e51f09c02713c63a9fa186","A3","batch1","","636","tol_toboard","","","","tol_peg_1","636","636","0","[[3,2,0],[1,0],[0]]","3","[[1,0,0],[2,3],[0]]","5","0","","","","","","6","","","","","","","","",""
"","","","","","single-stim-button","86","362660","0.0-2.0-25.3-0.3","63e51f09c02713c63a9fa186","A3","batch1","","811","tol_tohand","","","","tol_peg_2","811","811","0","[[3,2,0],[0,0],[0]]","4","[[1,0,0],[2,3],[0]]","5","0","","","","","","6","","","","","","","","",""
"","","","","","single-stim-button","87","363274","0.0-2.0-25.3-1.3","63e51f09c02713c63a9fa186","A3","batch1","","612","tol_toboard","","","","tol_peg_3","612","612","0","[[3,2,0],[0,0],[1]]","4","[[1,0,0],[2,3],[0]]","5","0","","","","","","6","","","","","","","","",""
"","","","","","single-stim-button","88","363936","0.0-2.0-25.4-0.4","63e51f09c02713c63a9fa186","A3","batch1","","662","tol_tohand","","","","tol_peg_1","662","662","0","[[3,0,0],[0,0],[1]]","5","[[1,0,0],[2,3],[0]]","5","0","","","","","","6","","","","","","","","",""
"","","","","","single-stim-button","89","364536","0.0-2.0-25.4-1.4","63e51f09c02713c63a9fa186","A3","batch1","","600","tol_toboard","","","","tol_peg_2","600","600","0","[[3,0,0],[2,0],[1]]","5","[[1,0,0],[2,3],[0]]","5","0","","","","","","6","","","","","","","","",""
"","","","","","single-stim-button","90","365647","0.0-2.0-25.5-0.5","63e51f09c02713c63a9fa186","A3","batch1","","1111","tol_tohand","","","","tol_peg_1","1111","1111","0","[[0,0,0],[2,0],[1]]","6","[[1,0,0],[2,3],[0]]","5","0","","","","","","6","","","","","","","","",""
