"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","view_history","rt","task","stimulus","response","correct","mouse_click","stim_duration","block_duration","timing_post_trial","current_position","tol_num_moves_made","tol_target","tol_problem_id","tol_rt","key_press","possible_responses","tol_correct","preplanning","tol_rt_per_trial","tol_min_moves","item","answer","spm_correct","spm_rt","fiar_detect_rt","fiar_detect_correct","total_correct_fiar_detect","post_trial_gap","choices"
"","","","","","single-stim-button","51","301132","0.0-2.0-16.0-0.0","63d6e456a473cdecf6b9ce84","D2","batch4","","4591","tol_tohand","","","","tol_peg_1","4591","4591","0","[[2,0,0],[0,0],[1]]","1","[[1,2,0],[3,0],[0]]","2","0","","","","","","4","","","","","","","","",""
"","","","","","single-stim-button","52","302252","0.0-2.0-16.0-1.0","63d6e456a473cdecf6b9ce84","D2","batch4","","1119","tol_toboard","","","","tol_peg_2","1119","1119","0","[[2,0,0],[3,0],[1]]","1","[[1,2,0],[3,0],[0]]","2","0","","","","","","4","","","","","","","","",""
"","","","","","single-stim-button","53","303242","0.0-2.0-16.1-0.1","63d6e456a473cdecf6b9ce84","D2","batch4","","989","tol_tohand","","","","tol_peg_1","989","989","0","[[0,0,0],[3,0],[1]]","2","[[1,2,0],[3,0],[0]]","2","0","","","","","","4","","","","","","","","",""
"","","","","","single-stim-button","54","304239","0.0-2.0-16.1-1.1","63d6e456a473cdecf6b9ce84","D2","batch4","","995","tol_toboard","","","","tol_peg_2","995","995","0","[[0,0,0],[3,2],[1]]","2","[[1,2,0],[3,0],[0]]","2","0","","","","","","4","","","","","","","","",""
"","","","","","single-stim-button","55","310002","0.0-2.0-16.2-0.2","63d6e456a473cdecf6b9ce84","D2","batch4","","5762","tol_tohand","","","","tol_peg_3","5762","5762","0","[[0,0,0],[3,2],[0]]","3","[[1,2,0],[3,0],[0]]","2","0","","","","","","4","","","","","","","","",""
"","","","","","single-stim-button","56","311228","0.0-2.0-16.2-1.2","63d6e456a473cdecf6b9ce84","D2","batch4","","1224","tol_toboard","","","","tol_peg_1","1224","1224","0","[[1,0,0],[3,2],[0]]","3","[[1,2,0],[3,0],[0]]","2","0","","","","","","4","","","","","","","","",""
"","","","","","single-stim-button","57","312363","0.0-2.0-16.3-0.3","63d6e456a473cdecf6b9ce84","D2","batch4","","1134","tol_tohand","","","","tol_peg_2","1134","1134","0","[[1,0,0],[3,0],[0]]","4","[[1,2,0],[3,0],[0]]","2","0","","","","","","4","","","","","","","","",""
"","","","","","single-stim-button","58","313232","0.0-2.0-16.3-1.3","63d6e456a473cdecf6b9ce84","D2","batch4","","868","tol_toboard","","","","tol_peg_1","868","868","0","[[1,2,0],[3,0],[0]]","4","[[1,2,0],[3,0],[0]]","2","0","","","","","","4","","","","","","","","",""
"","","","","","poldrack-single-stim","59","314242","0.0-2.0-17.0","63d6e456a473cdecf6b9ce84","D2","batch4","","-1","tol_feedback","","","true","","1000","1000","500","","","","","","-1","none","true","4591","12476","","","","","","","","","",""
"","","","","","html-button-response","60","315384","0.0-2.0-18.0","63d6e456a473cdecf6b9ce84","D2","batch4","","1140.6000000238419","tol_trial_num","<div class = centerbox><p class = center-block-text>problem <strong>4</strong> out of 25 problems</p></div>","0","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","single-stim-button","61","318779","0.0-2.0-19.0-0.0","63d6e456a473cdecf6b9ce84","D2","batch4","","3394","tol_tohand","","","","tol_peg_2","3394","3394","0","[[3,0,0],[2,0],[0]]","1","[[3,0,0],[1,0],[2]]","3","0","","","","","","3","","","","","","","","",""
"","","","","","single-stim-button","62","322840","0.0-2.0-19.0-1.0","63d6e456a473cdecf6b9ce84","D2","batch4","","4061","tol_toboard","","","","tol_peg_1","4061","4061","0","[[3,1,0],[2,0],[0]]","1","[[3,0,0],[1,0],[2]]","3","0","","","","","","3","","","","","","","","",""
"","","","","","single-stim-button","63","323644","0.0-2.0-19.1-0.1","63d6e456a473cdecf6b9ce84","D2","batch4","","803","tol_tohand","","","","tol_peg_2","803","803","0","[[3,1,0],[0,0],[0]]","2","[[3,0,0],[1,0],[2]]","3","0","","","","","","3","","","","","","","","",""
"","","","","","single-stim-button","64","324350","0.0-2.0-19.1-1.1","63d6e456a473cdecf6b9ce84","D2","batch4","","704","tol_toboard","","","","tol_peg_3","704","704","0","[[3,1,0],[0,0],[2]]","2","[[3,0,0],[1,0],[2]]","3","0","","","","","","3","","","","","","","","",""
"","","","","","single-stim-button","65","325436","0.0-2.0-19.2-0.2","63d6e456a473cdecf6b9ce84","D2","batch4","","1086","tol_tohand","","","","tol_peg_1","1086","1086","0","[[3,0,0],[0,0],[2]]","3","[[3,0,0],[1,0],[2]]","3","0","","","","","","3","","","","","","","","",""
"","","","","","single-stim-button","66","326170","0.0-2.0-19.2-1.2","63d6e456a473cdecf6b9ce84","D2","batch4","","732","tol_toboard","","","","tol_peg_2","732","732","0","[[3,0,0],[1,0],[2]]","3","[[3,0,0],[1,0],[2]]","3","0","","","","","","3","","","","","","","","",""
"","","","","","poldrack-single-stim","67","327179","0.0-2.0-20.0","63d6e456a473cdecf6b9ce84","D2","batch4","","-1","tol_feedback","","","true","","1000","1000","500","","","","","","-1","none","true","3394","5283","","","","","","","","","",""
"","","","","","html-button-response","68","328381","0.0-2.0-21.0","63d6e456a473cdecf6b9ce84","D2","batch4","","1201.2000000476837","tol_trial_num","<div class = centerbox><p class = center-block-text>problem <strong>5</strong> out of 25 problems</p></div>","0","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","single-stim-button","69","356064","0.0-2.0-22.0-0.0","63d6e456a473cdecf6b9ce84","D2","batch4","","27682","tol_tohand","","","","tol_peg_2","27682","27682","0","[[1,0,0],[0,0],[3]]","1","[[0,0,0],[1,2],[3]]","4","0","","","","","","7","","","","","","","","",""
"","","","","","single-stim-button","70","356877","0.0-2.0-22.0-1.0","63d6e456a473cdecf6b9ce84","D2","batch4","","812","tol_toboard","","","","tol_peg_1","812","812","0","[[1,2,0],[0,0],[3]]","1","[[0,0,0],[1,2],[3]]","4","0","","","","","","7","","","","","","","","",""
"","","","","","single-stim-button","71","361256","0.0-2.0-22.1-0.1","63d6e456a473cdecf6b9ce84","D2","batch4","","4377","tol_tohand","","","","tol_peg_3","4377","4377","0","[[1,2,0],[0,0],[0]]","2","[[0,0,0],[1,2],[3]]","4","0","","","","","","7","","","","","","","","",""
"","","","","","single-stim-button","72","372070","0.0-2.0-22.1-1.1","63d6e456a473cdecf6b9ce84","D2","batch4","","10814","tol_toboard","","","","tol_peg_3","10814","10814","0","[[1,2,0],[0,0],[3]]","2","[[0,0,0],[1,2],[3]]","4","0","","","","","","7","","","","","","","","",""
"","","","","","single-stim-button","73","377356","0.0-2.0-22.2-0.2","63d6e456a473cdecf6b9ce84","D2","batch4","","5284","tol_tohand","","","","tol_peg_1","5284","5284","0","[[1,0,0],[0,0],[3]]","3","[[0,0,0],[1,2],[3]]","4","0","","","","","","7","","","","","","","","",""
"","","","","","single-stim-button","74","381746","0.0-2.0-22.2-1.2","63d6e456a473cdecf6b9ce84","D2","batch4","","4390","tol_toboard","","","","tol_peg_2","4390","4390","0","[[1,0,0],[2,0],[3]]","3","[[0,0,0],[1,2],[3]]","4","0","","","","","","7","","","","","","","","",""
"","","","","","single-stim-button","75","383076","0.0-2.0-22.3-0.3","63d6e456a473cdecf6b9ce84","D2","batch4","","1329","tol_tohand","","","","tol_peg_1","1329","1329","0","[[0,0,0],[2,0],[3]]","4","[[0,0,0],[1,2],[3]]","4","0","","","","","","7","","","","","","","","",""
"","","","","","single-stim-button","76","383839","0.0-2.0-22.3-1.3","63d6e456a473cdecf6b9ce84","D2","batch4","","762","tol_toboard","","","","tol_peg_2","762","762","0","[[0,0,0],[2,1],[3]]","4","[[0,0,0],[1,2],[3]]","4","0","","","","","","7","","","","","","","","",""
"","","","","","single-stim-button","77","384519","0.0-2.0-22.4-0.4","63d6e456a473cdecf6b9ce84","D2","batch4","","679","tol_tohand","","","","tol_peg_3","679","679","0","[[0,0,0],[2,1],[0]]","5","[[0,0,0],[1,2],[3]]","4","0","","","","","","7","","","","","","","","",""
"","","","","","single-stim-button","78","385734","0.0-2.0-22.4-1.4","63d6e456a473cdecf6b9ce84","D2","batch4","","1213","tol_toboard","","","","tol_peg_1","1213","1213","0","[[3,0,0],[2,1],[0]]","5","[[0,0,0],[1,2],[3]]","4","0","","","","","","7","","","","","","","","",""
"","","","","","single-stim-button","79","386603","0.0-2.0-22.5-0.5","63d6e456a473cdecf6b9ce84","D2","batch4","","868","tol_tohand","","","","tol_peg_2","868","868","0","[[3,0,0],[2,0],[0]]","6","[[0,0,0],[1,2],[3]]","4","0","","","","","","7","","","","","","","","",""
"","","","","","single-stim-button","80","387266","0.0-2.0-22.5-1.5","63d6e456a473cdecf6b9ce84","D2","batch4","","661","tol_toboard","","","","tol_peg_3","661","661","0","[[3,0,0],[2,0],[1]]","6","[[0,0,0],[1,2],[3]]","4","0","","","","","","7","","","","","","","","",""
"","","","","","single-stim-button","81","387878","0.0-2.0-22.6-0.6","63d6e456a473cdecf6b9ce84","D2","batch4","","612","tol_tohand","","","","tol_peg_2","612","612","0","[[3,0,0],[0,0],[1]]","7","[[0,0,0],[1,2],[3]]","4","0","","","","","","7","","","","","","","","",""
"","","","","","single-stim-button","82","389004","0.0-2.0-22.6-1.6","63d6e456a473cdecf6b9ce84","D2","batch4","","1124","tol_toboard","","","","tol_peg_1","1124","1124","0","[[3,2,0],[0,0],[1]]","7","[[0,0,0],[1,2],[3]]","4","0","","","","","","7","","","","","","","","",""
