"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","task","rt","stimulus","response","item","answer","correct","spm_correct","spm_rt","view_history","mouse_click","stim_duration","block_duration","timing_post_trial","current_position","tol_num_moves_made","tol_target","tol_problem_id","tol_rt","key_press","possible_responses","tol_correct","preplanning","tol_rt_per_trial","tol_min_moves","fiar_detect_rt","fiar_detect_correct","total_correct_fiar_detect","post_trial_gap","choices"
"","","","","","image-button-response","56","274832","0.0-2.0-4.0-1.1","5e3c1c2e97ffb2000cac32b6","D2","batch4","spm_respsonse","10837.59999999404","img/question_3_2.jpeg","1","mat_26","2","1","1","10837.59999999404","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","57","275896","0.0-2.0-4.0-0.2","5e3c1c2e97ffb2000cac32b6","D2","batch4","spm_show_trial_num","null","<p class=block-text>Trial 27 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","58","283613","0.0-2.0-4.0-1.2","5e3c1c2e97ffb2000cac32b6","D2","batch4","spm_respsonse","7713.9000000059605","img/question_3_3.jpeg","2","mat_27","3","1","1","7713.9000000059605","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","59","284679","0.0-2.0-4.0-0.3","5e3c1c2e97ffb2000cac32b6","D2","batch4","spm_show_trial_num","null","<p class=block-text>Trial 28 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","60","291129","0.0-2.0-4.0-1.3","5e3c1c2e97ffb2000cac32b6","D2","batch4","spm_respsonse","6446.199999988079","img/question_3_4.jpeg","2","mat_28","8","0","0","6446.199999988079","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","61","292191","0.0-2.0-4.0-0.4","5e3c1c2e97ffb2000cac32b6","D2","batch4","spm_show_trial_num","null","<p class=block-text>Trial 29 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","62","303829","0.0-2.0-4.0-1.4","5e3c1c2e97ffb2000cac32b6","D2","batch4","spm_respsonse","11635","img/question_3_5.jpeg","6","mat_29","7","1","1","11635","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","63","304899","0.0-2.0-4.0-0.5","5e3c1c2e97ffb2000cac32b6","D2","batch4","spm_show_trial_num","null","<p class=block-text>Trial 30 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","64","312391","0.0-2.0-4.0-1.5","5e3c1c2e97ffb2000cac32b6","D2","batch4","spm_respsonse","7488.0999999940395","img/question_3_6.jpeg","0","mat_30","4","0","0","7488.0999999940395","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","65","313451","0.0-2.0-4.0-0.6","5e3c1c2e97ffb2000cac32b6","D2","batch4","spm_show_trial_num","null","<p class=block-text>Trial 31 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
