"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","view_history","rt","task","stimulus","response","correct","mouse_click","stim_duration","block_duration","timing_post_trial","current_position","tol_num_moves_made","tol_target","tol_problem_id","tol_rt","key_press","possible_responses","tol_correct","preplanning","tol_rt_per_trial","tol_min_moves","answer","item","fiar_detect_rt","fiar_detect_correct","total_correct_fiar_detect","post_trial_gap","choices","spm_correct","spm_rt"
"","","","","","html-button-response","272","514312","0.0-2.0-52.0","6268a3f5379f921275a284f1","B2","batch2","","570.5","tol_trial_num","<div class = centerbox><p class = center-block-text>problem <strong>15</strong> out of 25 problems</p></div>","0","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","single-stim-button","273","517706","0.0-2.0-53.0-0.0","6268a3f5379f921275a284f1","B2","batch2","","3393","tol_tohand","","","","tol_peg_1","3393","3393","0","[[1,0,0],[3,0],[0]]","1","[[2,0,0],[3,0],[1]]","14","0","","","","","","3","","","","","","","","",""
"","","","","","single-stim-button","274","518167","0.0-2.0-53.0-1.0","6268a3f5379f921275a284f1","B2","batch2","","460","tol_toboard","","","","tol_peg_2","460","460","0","[[1,0,0],[3,2],[0]]","1","[[2,0,0],[3,0],[1]]","14","0","","","","","","3","","","","","","","","",""
"","","","","","single-stim-button","275","518609","0.0-2.0-53.1-0.1","6268a3f5379f921275a284f1","B2","batch2","","441","tol_tohand","","","","tol_peg_1","441","441","0","[[0,0,0],[3,2],[0]]","2","[[2,0,0],[3,0],[1]]","14","0","","","","","","3","","","","","","","","",""
"","","","","","single-stim-button","276","519505","0.0-2.0-53.1-1.1","6268a3f5379f921275a284f1","B2","batch2","","895","tol_toboard","","","","tol_peg_3","895","895","0","[[0,0,0],[3,2],[1]]","2","[[2,0,0],[3,0],[1]]","14","0","","","","","","3","","","","","","","","",""
"","","","","","single-stim-button","277","520171","0.0-2.0-53.2-0.2","6268a3f5379f921275a284f1","B2","batch2","","665","tol_tohand","","","","tol_peg_2","665","665","0","[[0,0,0],[3,0],[1]]","3","[[2,0,0],[3,0],[1]]","14","0","","","","","","3","","","","","","","","",""
"","","","","","single-stim-button","278","520777","0.0-2.0-53.2-1.2","6268a3f5379f921275a284f1","B2","batch2","","605","tol_toboard","","","","tol_peg_1","605","605","0","[[2,0,0],[3,0],[1]]","3","[[2,0,0],[3,0],[1]]","14","0","","","","","","3","","","","","","","","",""
"","","","","","poldrack-single-stim","279","521779","0.0-2.0-54.0","6268a3f5379f921275a284f1","B2","batch2","","-1","tol_feedback","","","true","","1000","1000","500","","","","","","-1","none","true","3393","4499","","","","","","","","","",""
"","","","","","html-button-response","280","522411","0.0-2.0-55.0","6268a3f5379f921275a284f1","B2","batch2","","630.6999999880791","tol_trial_num","<div class = centerbox><p class = center-block-text>problem <strong>16</strong> out of 25 problems</p></div>","0","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","single-stim-button","281","527079","0.0-2.0-56.0-0.0","6268a3f5379f921275a284f1","B2","batch2","","4668","tol_tohand","","","","tol_peg_2","4668","4668","0","[[0,0,0],[2,0],[1]]","1","[[2,3,0],[1,0],[0]]","15","0","","","","","","7","","","","","","","","",""
"","","","","","single-stim-button","282","527620","0.0-2.0-56.0-1.0","6268a3f5379f921275a284f1","B2","batch2","","540","tol_toboard","","","","tol_peg_1","540","540","0","[[3,0,0],[2,0],[1]]","1","[[2,3,0],[1,0],[0]]","15","0","","","","","","7","","","","","","","","",""
"","","","","","single-stim-button","283","528661","0.0-2.0-56.1-0.1","6268a3f5379f921275a284f1","B2","batch2","","1040","tol_tohand","","","","tol_peg_3","1040","1040","0","[[3,0,0],[2,0],[0]]","2","[[2,3,0],[1,0],[0]]","15","0","","","","","","7","","","","","","","","",""
"","","","","","single-stim-button","284","529083","0.0-2.0-56.1-1.1","6268a3f5379f921275a284f1","B2","batch2","","421","tol_toboard","","","","tol_peg_2","421","421","0","[[3,0,0],[2,1],[0]]","2","[[2,3,0],[1,0],[0]]","15","0","","","","","","7","","","","","","","","",""
"","","","","","single-stim-button","285","530164","0.0-2.0-56.2-0.2","6268a3f5379f921275a284f1","B2","batch2","","1080","tol_tohand","","","","tol_peg_1","1080","1080","0","[[0,0,0],[2,1],[0]]","3","[[2,3,0],[1,0],[0]]","15","0","","","","","","7","","","","","","","","",""
"","","","","","single-stim-button","286","530612","0.0-2.0-56.2-1.2","6268a3f5379f921275a284f1","B2","batch2","","447","tol_toboard","","","","tol_peg_3","447","447","0","[[0,0,0],[2,1],[3]]","3","[[2,3,0],[1,0],[0]]","15","0","","","","","","7","","","","","","","","",""
"","","","","","single-stim-button","287","534941","0.0-2.0-56.3-0.3","6268a3f5379f921275a284f1","B2","batch2","","4328","tol_tohand","","","","tol_peg_2","4328","4328","0","[[0,0,0],[2,0],[3]]","4","[[2,3,0],[1,0],[0]]","15","0","","","","","","7","","","","","","","","",""
"","","","","","single-stim-button","288","535350","0.0-2.0-56.3-1.3","6268a3f5379f921275a284f1","B2","batch2","","408","tol_toboard","","","","tol_peg_1","408","408","0","[[1,0,0],[2,0],[3]]","4","[[2,3,0],[1,0],[0]]","15","0","","","","","","7","","","","","","","","",""
"","","","","","single-stim-button","289","535976","0.0-2.0-56.4-0.4","6268a3f5379f921275a284f1","B2","batch2","","625","tol_tohand","","","","tol_peg_2","625","625","0","[[1,0,0],[0,0],[3]]","5","[[2,3,0],[1,0],[0]]","15","0","","","","","","7","","","","","","","","",""
"","","","","","single-stim-button","290","536899","0.0-2.0-56.4-1.4","6268a3f5379f921275a284f1","B2","batch2","","922","tol_toboard","","","","tol_peg_1","922","922","0","[[1,2,0],[0,0],[3]]","5","[[2,3,0],[1,0],[0]]","15","0","","","","","","7","","","","","","","","",""
"","","","","","single-stim-button","291","539712","0.0-2.0-56.5-0.5","6268a3f5379f921275a284f1","B2","batch2","","2812","tol_tohand","","","","tol_peg_3","2812","2812","0","[[1,2,0],[0,0],[0]]","6","[[2,3,0],[1,0],[0]]","15","0","","","","","","7","","","","","","","","",""
"","","","","","single-stim-button","292","540147","0.0-2.0-56.5-1.5","6268a3f5379f921275a284f1","B2","batch2","","434","tol_toboard","","","","tol_peg_2","434","434","0","[[1,2,0],[3,0],[0]]","6","[[2,3,0],[1,0],[0]]","15","0","","","","","","7","","","","","","","","",""
"","","","","","single-stim-button","293","540575","0.0-2.0-56.6-0.6","6268a3f5379f921275a284f1","B2","batch2","","427","tol_tohand","","","","tol_peg_1","427","427","0","[[1,0,0],[3,0],[0]]","7","[[2,3,0],[1,0],[0]]","15","0","","","","","","7","","","","","","","","",""
"","","","","","single-stim-button","294","540991","0.0-2.0-56.6-1.6","6268a3f5379f921275a284f1","B2","batch2","","415","tol_toboard","","","","tol_peg_3","415","415","0","[[1,0,0],[3,0],[2]]","7","[[2,3,0],[1,0],[0]]","15","0","","","","","","7","","","","","","","","",""
"","","","","","single-stim-button","295","542474","0.0-2.0-56.7-0.7","6268a3f5379f921275a284f1","B2","batch2","","1482","tol_tohand","","","","tol_peg_1","1482","1482","0","[[0,0,0],[3,0],[2]]","8","[[2,3,0],[1,0],[0]]","15","0","","","","","","7","","","","","","","","",""
"","","","","","single-stim-button","296","542955","0.0-2.0-56.7-1.7","6268a3f5379f921275a284f1","B2","batch2","","480","tol_toboard","","","","tol_peg_2","480","480","0","[[0,0,0],[3,1],[2]]","8","[[2,3,0],[1,0],[0]]","15","0","","","","","","7","","","","","","","","",""
"","","","","","single-stim-button","297","543627","0.0-2.0-56.8-0.8","6268a3f5379f921275a284f1","B2","batch2","","671","tol_tohand","","","","tol_peg_3","671","671","0","[[0,0,0],[3,1],[0]]","9","[[2,3,0],[1,0],[0]]","15","0","","","","","","7","","","","","","","","",""
"","","","","","single-stim-button","298","544023","0.0-2.0-56.8-1.8","6268a3f5379f921275a284f1","B2","batch2","","395","tol_toboard","","","","tol_peg_1","395","395","0","[[2,0,0],[3,1],[0]]","9","[[2,3,0],[1,0],[0]]","15","0","","","","","","7","","","","","","","","",""
"","","","","","single-stim-button","299","545426","0.0-2.0-56.9-0.9","6268a3f5379f921275a284f1","B2","batch2","","1402","tol_tohand","","","","tol_peg_2","1402","1402","0","[[2,0,0],[3,0],[0]]","10","[[2,3,0],[1,0],[0]]","15","0","","","","","","7","","","","","","","","",""
"","","","","","single-stim-button","300","545835","0.0-2.0-56.9-1.9","6268a3f5379f921275a284f1","B2","batch2","","408","tol_toboard","","","","tol_peg_3","408","408","0","[[2,0,0],[3,0],[1]]","10","[[2,3,0],[1,0],[0]]","15","0","","","","","","7","","","","","","","","",""
"","","","","","single-stim-button","301","546244","0.0-2.0-56.10-0.10","6268a3f5379f921275a284f1","B2","batch2","","408","tol_tohand","","","","tol_peg_2","408","408","0","[[2,0,0],[0,0],[1]]","11","[[2,3,0],[1,0],[0]]","15","0","","","","","","7","","","","","","","","",""
