"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","task","rt","stimulus","response","item","answer","correct","spm_correct","spm_rt","view_history","fiar_detect_rt","fiar_detect_correct","total_correct_fiar_detect","post_trial_gap","choices","mouse_click","stim_duration","block_duration","timing_post_trial","current_position","tol_num_moves_made","tol_target","tol_problem_id","tol_rt","key_press","possible_responses","tol_correct","preplanning","tol_rt_per_trial","tol_min_moves"
"","","","","","html-keyboard-response","38","221164","0.0-2.0-2.0-0.17","5e13e0232d2185a20d9c3b4f","D2","batch4","spm_show_trial_num","null","<p class=block-text>Trial 18 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","39","238176","0.0-2.0-2.0-1.17","5e13e0232d2185a20d9c3b4f","D2","batch4","spm_respsonse","17009.09999999404","img/question_2_6.jpeg","2","mat_18","3","1","1","17009.09999999404","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","40","239245","0.0-2.0-2.0-0.18","5e13e0232d2185a20d9c3b4f","D2","batch4","spm_show_trial_num","null","<p class=block-text>Trial 19 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","41","246690","0.0-2.0-2.0-1.18","5e13e0232d2185a20d9c3b4f","D2","batch4","spm_respsonse","7441.700000017881","img/question_2_7.jpeg","5","mat_19","5","0","0","7441.700000017881","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","42","247765","0.0-2.0-2.0-0.19","5e13e0232d2185a20d9c3b4f","D2","batch4","spm_show_trial_num","null","<p class=block-text>Trial 20 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","43","253685","0.0-2.0-2.0-1.19","5e13e0232d2185a20d9c3b4f","D2","batch4","spm_respsonse","5917.4000000059605","img/question_2_8.jpeg","5","mat_20","6","1","1","5917.4000000059605","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","44","254745","0.0-2.0-2.0-0.20","5e13e0232d2185a20d9c3b4f","D2","batch4","spm_show_trial_num","null","<p class=block-text>Trial 21 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","45","263287","0.0-2.0-2.0-1.20","5e13e0232d2185a20d9c3b4f","D2","batch4","spm_respsonse","8538.199999988079","img/question_2_9.jpeg","3","mat_21","4","1","1","8538.199999988079","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","46","264363","0.0-2.0-2.0-0.21","5e13e0232d2185a20d9c3b4f","D2","batch4","spm_show_trial_num","null","<p class=block-text>Trial 22 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","47","274364","0.0-2.0-2.0-1.21","5e13e0232d2185a20d9c3b4f","D2","batch4","spm_respsonse","9991.5","img/question_2_10.jpeg","2","mat_22","3","1","1","9991.5","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","48","275439","0.0-2.0-2.0-0.22","5e13e0232d2185a20d9c3b4f","D2","batch4","spm_show_trial_num","null","<p class=block-text>Trial 23 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","49","281940","0.0-2.0-2.0-1.22","5e13e0232d2185a20d9c3b4f","D2","batch4","spm_respsonse","6497.9000000059605","img/question_2_11.jpeg","2","mat_23","4","0","0","6497.9000000059605","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","50","283009","0.0-2.0-2.0-0.23","5e13e0232d2185a20d9c3b4f","D2","batch4","spm_show_trial_num","null","<p class=block-text>Trial 24 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
