"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","view_history","rt","stimulus","response","task","correct","answer","item","fiar_detect_rt","fiar_detect_correct","total_correct_fiar_detect","post_trial_gap","choices","spm_correct","spm_rt","mouse_click","stim_duration","block_duration","timing_post_trial","current_position","tol_num_moves_made","tol_target","tol_problem_id","tol_rt","key_press","possible_responses","tol_correct","preplanning","tol_rt_per_trial","tol_min_moves"
"","","","","","image-button-response","277","868833","0.0-3.0-4.0-1.23","6113f79b1578d1c4f555e65a","C3","batch3","","35954.60000002384","img/question_4_12.jpeg","5","spm_respsonse","1","6","mat_48","","","","","","1","35954.60000002384","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","278","869900","0.0-3.0-4.0-0.24","6113f79b1578d1c4f555e65a","C3","batch3","","null","<p class=block-text>Trial 49 out of 60</p>","null","spm_show_trial_num","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","279","882566","0.0-3.0-4.0-1.24","6113f79b1578d1c4f555e65a","C3","batch3","","12663.5","img/question_5_1.jpeg","6","spm_respsonse","1","7","mat_49","","","","","","1","12663.5","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","280","883628","0.0-3.0-4.0-0.25","6113f79b1578d1c4f555e65a","C3","batch3","","null","<p class=block-text>Trial 50 out of 60</p>","null","spm_show_trial_num","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","281","900555","0.0-3.0-4.0-1.25","6113f79b1578d1c4f555e65a","C3","batch3","","16925","img/question_5_2.jpeg","5","spm_respsonse","1","6","mat_50","","","","","","1","16925","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","282","901619","0.0-3.0-4.0-0.26","6113f79b1578d1c4f555e65a","C3","batch3","","null","<p class=block-text>Trial 51 out of 60</p>","null","spm_show_trial_num","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","283","936423","0.0-3.0-4.0-1.26","6113f79b1578d1c4f555e65a","C3","batch3","","34801.299999952316","img/question_5_3.jpeg","7","spm_respsonse","1","8","mat_51","","","","","","1","34801.299999952316","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","284","937483","0.0-3.0-4.0-0.27","6113f79b1578d1c4f555e65a","C3","batch3","","null","<p class=block-text>Trial 52 out of 60</p>","null","spm_show_trial_num","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","285","1002267","0.0-3.0-4.0-1.27","6113f79b1578d1c4f555e65a","C3","batch3","","64782.5","img/question_5_4.jpeg","1","spm_respsonse","1","2","mat_52","","","","","","1","64782.5","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","286","1003330","0.0-3.0-4.0-0.28","6113f79b1578d1c4f555e65a","C3","batch3","","null","<p class=block-text>Trial 53 out of 60</p>","null","spm_show_trial_num","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","287","1015455","0.0-3.0-4.0-1.28","6113f79b1578d1c4f555e65a","C3","batch3","","12122.699999988079","img/question_5_5.jpeg","0","spm_respsonse","1","1","mat_53","","","","","","1","12122.699999988079","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","288","1016521","0.0-3.0-4.0-0.29","6113f79b1578d1c4f555e65a","C3","batch3","","null","<p class=block-text>Trial 54 out of 60</p>","null","spm_show_trial_num","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","289","1037741","0.0-3.0-4.0-1.29","6113f79b1578d1c4f555e65a","C3","batch3","","21217.600000023842","img/question_5_6.jpeg","4","spm_respsonse","1","5","mat_54","","","","","","1","21217.600000023842","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","290","1038809","0.0-3.0-4.0-0.30","6113f79b1578d1c4f555e65a","C3","batch3","","null","<p class=block-text>Trial 55 out of 60</p>","null","spm_show_trial_num","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","291","1061686","0.0-3.0-4.0-1.30","6113f79b1578d1c4f555e65a","C3","batch3","","22874.19999998808","img/question_5_7.jpeg","0","spm_respsonse","1","1","mat_55","","","","","","1","22874.19999998808","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","292","1062753","0.0-3.0-4.0-0.31","6113f79b1578d1c4f555e65a","C3","batch3","","null","<p class=block-text>Trial 56 out of 60</p>","null","spm_show_trial_num","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","293","1079004","0.0-3.0-4.0-1.31","6113f79b1578d1c4f555e65a","C3","batch3","","16248.600000023842","img/question_5_8.jpeg","5","spm_respsonse","1","6","mat_56","","","","","","1","16248.600000023842","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","294","1080064","0.0-3.0-4.0-0.32","6113f79b1578d1c4f555e65a","C3","batch3","","null","<p class=block-text>Trial 57 out of 60</p>","null","spm_show_trial_num","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","295","1129821","0.0-3.0-4.0-1.32","6113f79b1578d1c4f555e65a","C3","batch3","","49754.69999998808","img/question_5_9.jpeg","2","spm_respsonse","1","3","mat_57","","","","","","1","49754.69999998808","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","296","1130887","0.0-3.0-4.0-0.33","6113f79b1578d1c4f555e65a","C3","batch3","","null","<p class=block-text>Trial 58 out of 60</p>","null","spm_show_trial_num","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","297","1205942","0.0-3.0-4.0-1.33","6113f79b1578d1c4f555e65a","C3","batch3","","75053.19999998808","img/question_5_10.jpeg","1","spm_respsonse","1","2","mat_58","","","","","","1","75053.19999998808","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","298","1207006","0.0-3.0-4.0-0.34","6113f79b1578d1c4f555e65a","C3","batch3","","null","<p class=block-text>Trial 59 out of 60</p>","null","spm_show_trial_num","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","299","1300678","0.0-3.0-4.0-1.34","6113f79b1578d1c4f555e65a","C3","batch3","","93671.30000001192","img/question_5_11.jpeg","0","spm_respsonse","0","4","mat_59","","","","","","0","93671.30000001192","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","300","1301740","0.0-3.0-4.0-0.35","6113f79b1578d1c4f555e65a","C3","batch3","","null","<p class=block-text>Trial 60 out of 60</p>","null","spm_show_trial_num","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","301","1354094","0.0-3.0-4.0-1.35","6113f79b1578d1c4f555e65a","C3","batch3","","52352.10000002384","img/question_5_12.jpeg","2","spm_respsonse","0","5","mat_60","","","","","","0","52352.10000002384","","","","","","","","","","","","","","",""
