"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","task","rt","stimulus","response","item","answer","correct","spm_correct","spm_rt","view_history","fiar_detect_rt","fiar_detect_correct","total_correct_fiar_detect","post_trial_gap","choices","mouse_click","stim_duration","block_duration","timing_post_trial","current_position","tol_num_moves_made","tol_target","tol_problem_id","tol_rt","key_press","possible_responses","tol_correct","preplanning","tol_rt_per_trial","tol_min_moves"
"","","","","","image-button-response","90","467463","0.0-2.0-4.0-1.18","5ab7c19e1667e40001d7cd93","A3","batch1","spm_respsonse","20424.39999999851","img/question_4_7.jpeg","4","mat_43","5","1","1","20424.39999999851","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","91","468530","0.0-2.0-4.0-0.19","5ab7c19e1667e40001d7cd93","A3","batch1","spm_show_trial_num","null","<p class=block-text>Trial 44 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","92","477268","0.0-2.0-4.0-1.19","5ab7c19e1667e40001d7cd93","A3","batch1","spm_respsonse","8730.5","img/question_4_8.jpeg","3","mat_44","4","1","1","8730.5","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","93","478331","0.0-2.0-4.0-0.20","5ab7c19e1667e40001d7cd93","A3","batch1","spm_show_trial_num","null","<p class=block-text>Trial 45 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","94","501071","0.0-2.0-4.0-1.20","5ab7c19e1667e40001d7cd93","A3","batch1","spm_respsonse","22734.89999999851","img/question_4_9.jpeg","0","mat_45","1","1","1","22734.89999999851","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","95","502145","0.0-2.0-4.0-0.21","5ab7c19e1667e40001d7cd93","A3","batch1","spm_show_trial_num","null","<p class=block-text>Trial 46 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","96","545061","0.0-2.0-4.0-1.21","5ab7c19e1667e40001d7cd93","A3","batch1","spm_respsonse","42910.5","img/question_4_10.jpeg","1","mat_46","2","1","1","42910.5","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","97","546130","0.0-2.0-4.0-0.22","5ab7c19e1667e40001d7cd93","A3","batch1","spm_show_trial_num","null","<p class=block-text>Trial 47 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","98","635329","0.0-2.0-4.0-1.22","5ab7c19e1667e40001d7cd93","A3","batch1","spm_respsonse","89193.29999999702","img/question_4_11.jpeg","4","mat_47","5","1","1","89193.29999999702","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","99","636397","0.0-2.0-4.0-0.23","5ab7c19e1667e40001d7cd93","A3","batch1","spm_show_trial_num","null","<p class=block-text>Trial 48 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","100","662109","0.0-2.0-4.0-1.23","5ab7c19e1667e40001d7cd93","A3","batch1","spm_respsonse","25706.19999999553","img/question_4_12.jpeg","6","mat_48","6","0","0","25706.19999999553","","","","","","","","","","","","","","","","","","","","",""
