"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","task","rt","stimulus","response","item","answer","correct","spm_correct","spm_rt","view_history","mouse_click","stim_duration","block_duration","timing_post_trial","current_position","tol_num_moves_made","tol_target","tol_problem_id","tol_rt","key_press","possible_responses","tol_correct","preplanning","tol_rt_per_trial","tol_min_moves","fiar_detect_rt","fiar_detect_correct","total_correct_fiar_detect","post_trial_gap","choices"
"","","","","","html-keyboard-response","73","539400","0.0-2.0-4.0-0.10","59f6a6ec07e3780001ccd4d0","D2","batch4","spm_show_trial_num","null","<p class=block-text>Trial 35 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","74","589546","0.0-2.0-4.0-1.10","59f6a6ec07e3780001ccd4d0","D2","batch4","spm_respsonse","50143.70000001788","img/question_3_11.jpeg","4","mat_35","1","0","0","50143.70000001788","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","75","590598","0.0-2.0-4.0-0.11","59f6a6ec07e3780001ccd4d0","D2","batch4","spm_show_trial_num","null","<p class=block-text>Trial 36 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","76","696145","0.0-2.0-4.0-1.11","59f6a6ec07e3780001ccd4d0","D2","batch4","spm_respsonse","105545.89999997616","img/question_3_12.jpeg","3","mat_36","2","0","0","105545.89999997616","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","77","697208","0.0-2.0-4.0-0.12","59f6a6ec07e3780001ccd4d0","D2","batch4","spm_show_trial_num","null","<p class=block-text>Trial 37 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","78","700340","0.0-2.0-4.0-1.12","59f6a6ec07e3780001ccd4d0","D2","batch4","spm_respsonse","3128.9000000059605","img/question_4_1.jpeg","2","mat_37","3","1","1","3128.9000000059605","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","79","701392","0.0-2.0-4.0-0.13","59f6a6ec07e3780001ccd4d0","D2","batch4","spm_show_trial_num","null","<p class=block-text>Trial 38 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","80","707736","0.0-2.0-4.0-1.13","59f6a6ec07e3780001ccd4d0","D2","batch4","spm_respsonse","6343.100000023842","img/question_4_2.jpeg","3","mat_38","4","1","1","6343.100000023842","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","81","708788","0.0-2.0-4.0-0.14","59f6a6ec07e3780001ccd4d0","D2","batch4","spm_show_trial_num","null","<p class=block-text>Trial 39 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","82","729616","0.0-2.0-4.0-1.14","59f6a6ec07e3780001ccd4d0","D2","batch4","spm_respsonse","20825.30000001192","img/question_4_3.jpeg","2","mat_39","3","1","1","20825.30000001192","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","83","730667","0.0-2.0-4.0-0.15","59f6a6ec07e3780001ccd4d0","D2","batch4","spm_show_trial_num","null","<p class=block-text>Trial 40 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","84","737928","0.0-2.0-4.0-1.15","59f6a6ec07e3780001ccd4d0","D2","batch4","spm_respsonse","7258.9000000059605","img/question_4_4.jpeg","6","mat_40","7","1","1","7258.9000000059605","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","85","738980","0.0-2.0-4.0-0.16","59f6a6ec07e3780001ccd4d0","D2","batch4","spm_show_trial_num","null","<p class=block-text>Trial 41 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","86","750088","0.0-2.0-4.0-1.16","59f6a6ec07e3780001ccd4d0","D2","batch4","spm_respsonse","11107.09999999404","img/question_4_5.jpeg","7","mat_41","8","1","1","11107.09999999404","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","87","751142","0.0-2.0-4.0-0.17","59f6a6ec07e3780001ccd4d0","D2","batch4","spm_show_trial_num","null","<p class=block-text>Trial 42 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","88","766496","0.0-2.0-4.0-1.17","59f6a6ec07e3780001ccd4d0","D2","batch4","spm_respsonse","15351.699999988079","img/question_4_6.jpeg","5","mat_42","6","1","1","15351.699999988079","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","89","767548","0.0-2.0-4.0-0.18","59f6a6ec07e3780001ccd4d0","D2","batch4","spm_show_trial_num","null","<p class=block-text>Trial 43 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","90","778166","0.0-2.0-4.0-1.18","59f6a6ec07e3780001ccd4d0","D2","batch4","spm_respsonse","10616.299999982119","img/question_4_7.jpeg","4","mat_43","5","1","1","10616.299999982119","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","91","779218","0.0-2.0-4.0-0.19","59f6a6ec07e3780001ccd4d0","D2","batch4","spm_show_trial_num","null","<p class=block-text>Trial 44 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
