"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","view_history","rt","task","stimulus","response","correct","mouse_click","stim_duration","block_duration","timing_post_trial","current_position","tol_num_moves_made","tol_target","tol_problem_id","tol_rt","key_press","possible_responses","tol_correct","preplanning","tol_rt_per_trial","tol_min_moves","answer","item","fiar_detect_rt","fiar_detect_correct","total_correct_fiar_detect","post_trial_gap","choices","spm_correct","spm_rt"
"","","","","","image-keyboard-response","550","1154668","0.0-3.0-7.0-1.7","57ce74a271536c00015f12ed","B2","batch2","","1611.9000000059605","pattern_response","stim/no_50_1.png","j","true","","","","","","","","","","","","","","","","j","pattern_30","1611.9000000059605","true","44","","","",""
"","","","","","html-keyboard-response","551","1155993","0.0-3.0-7.0-0.8","57ce74a271536c00015f12ed","B2","batch2","","null","pattern_show_trial_num","<p class=block-text>Trial 48 out of 78</p>","null","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","552","1158016","0.0-3.0-7.0-1.8","57ce74a271536c00015f12ed","B2","batch2","","2008.0999999940395","pattern_response","stim/yes_48_dia_w1_w.png","j","false","","","","","","","","","","","","","","","","f","pattern_69","2008.0999999940395","false","44","","","",""
"","","","","","html-keyboard-response","553","1159338","0.0-3.0-7.0-0.9","57ce74a271536c00015f12ed","B2","batch2","","null","pattern_show_trial_num","<p class=block-text>Trial 49 out of 78</p>","null","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","554","1160946","0.0-3.0-7.0-1.9","57ce74a271536c00015f12ed","B2","batch2","","1606.8999999761581","pattern_response","stim/no_34_1_b.png","j","true","","","","","","","","","","","","","","","","j","pattern_16","1606.8999999761581","true","45","","","",""
"","","","","","html-keyboard-response","555","1162262","0.0-3.0-7.0-0.10","57ce74a271536c00015f12ed","B2","batch2","","null","pattern_show_trial_num","<p class=block-text>Trial 50 out of 78</p>","null","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","556","1164191","0.0-3.0-7.0-1.10","57ce74a271536c00015f12ed","B2","batch2","","1927.699999988079","pattern_response","stim/no_32_1_w.png","j","true","","","","","","","","","","","","","","","","j","pattern_14","1927.699999988079","true","46","","","",""
"","","","","","html-keyboard-response","557","1165508","0.0-3.0-7.0-0.11","57ce74a271536c00015f12ed","B2","batch2","","null","pattern_show_trial_num","<p class=block-text>Trial 51 out of 78</p>","null","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","558","1166611","0.0-3.0-7.0-1.11","57ce74a271536c00015f12ed","B2","batch2","","1102.4000000059605","pattern_response","stim/yes_35_dia_b1.png","f","true","","","","","","","","","","","","","","","","f","pattern_57","1102.4000000059605","true","47","","","",""
"","","","","","html-keyboard-response","559","1167928","0.0-3.0-7.0-0.12","57ce74a271536c00015f12ed","B2","batch2","","null","pattern_show_trial_num","<p class=block-text>Trial 52 out of 78</p>","null","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","560","1168911","0.0-3.0-7.0-1.12","57ce74a271536c00015f12ed","B2","batch2","","981.6999999880791","pattern_response","stim/yes_50_dia_w1.png","f","true","","","","","","","","","","","","","","","","f","pattern_71","981.6999999880791","true","48","","","",""
"","","","","","html-keyboard-response","561","1170236","0.0-3.0-7.0-0.13","57ce74a271536c00015f12ed","B2","batch2","","null","pattern_show_trial_num","<p class=block-text>Trial 53 out of 78</p>","null","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","562","1170783","0.0-3.0-7.0-1.13","57ce74a271536c00015f12ed","B2","batch2","","546.4000000059605","pattern_response","stim/yes_25_hor_b1_b.png","f","true","","","","","","","","","","","","","","","","f","pattern_49","546.4000000059605","true","49","","","",""
