"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","view_history","rt","task","stimulus","response","correct","mouse_click","stim_duration","block_duration","timing_post_trial","current_position","tol_num_moves_made","tol_target","tol_problem_id","tol_rt","key_press","possible_responses","tol_correct","preplanning","tol_rt_per_trial","tol_min_moves","item","answer","spm_correct","spm_rt","fiar_detect_rt","fiar_detect_correct","total_correct_fiar_detect","post_trial_gap","choices"
"","","","","","single-stim-button","81","337608","0.0-2.0-25.1-1.1","5d2df745da13f60018d14b64","E1","batch5","","3442","tol_toboard","","","","tol_peg_3","3442","3442","0","[[3,0,0],[1,0],[2]]","2","[[1,0,0],[2,3],[0]]","5","0","","","","","","6","","","","","","","","",""
"","","","","","single-stim-button","82","340397","0.0-2.0-25.2-0.2","5d2df745da13f60018d14b64","E1","batch5","","2785","tol_tohand","","","","tol_peg_2","2785","2785","0","[[3,0,0],[0,0],[2]]","3","[[1,0,0],[2,3],[0]]","5","0","","","","","","6","","","","","","","","",""
"","","","","","single-stim-button","83","343942","0.0-2.0-25.2-1.2","5d2df745da13f60018d14b64","E1","batch5","","3543","tol_toboard","","","","tol_peg_1","3543","3543","0","[[3,1,0],[0,0],[2]]","3","[[1,0,0],[2,3],[0]]","5","0","","","","","","6","","","","","","","","",""
"","","","","","single-stim-button","84","345657","0.0-2.0-25.3-0.3","5d2df745da13f60018d14b64","E1","batch5","","1712","tol_tohand","","","","tol_peg_3","1712","1712","0","[[3,1,0],[0,0],[0]]","4","[[1,0,0],[2,3],[0]]","5","0","","","","","","6","","","","","","","","",""
"","","","","","single-stim-button","85","346648","0.0-2.0-25.3-1.3","5d2df745da13f60018d14b64","E1","batch5","","988","tol_toboard","","","","tol_peg_2","988","988","0","[[3,1,0],[2,0],[0]]","4","[[1,0,0],[2,3],[0]]","5","0","","","","","","6","","","","","","","","",""
"","","","","","single-stim-button","86","349482","0.0-2.0-25.4-0.4","5d2df745da13f60018d14b64","E1","batch5","","2831","tol_tohand","","","","tol_peg_1","2831","2831","0","[[3,0,0],[2,0],[0]]","5","[[1,0,0],[2,3],[0]]","5","0","","","","","","6","","","","","","","","",""
"","","","","","single-stim-button","87","354379","0.0-2.0-25.4-1.4","5d2df745da13f60018d14b64","E1","batch5","","4894","tol_toboard","","","","tol_peg_3","4894","4894","0","[[3,0,0],[2,0],[1]]","5","[[1,0,0],[2,3],[0]]","5","0","","","","","","6","","","","","","","","",""
"","","","","","single-stim-button","88","355390","0.0-2.0-25.5-0.5","5d2df745da13f60018d14b64","E1","batch5","","1008","tol_tohand","","","","tol_peg_1","1008","1008","0","[[0,0,0],[2,0],[1]]","6","[[1,0,0],[2,3],[0]]","5","0","","","","","","6","","","","","","","","",""
"","","","","","single-stim-button","89","356560","0.0-2.0-25.5-1.5","5d2df745da13f60018d14b64","E1","batch5","","1168","tol_toboard","","","","tol_peg_2","1168","1168","0","[[0,0,0],[2,3],[1]]","6","[[1,0,0],[2,3],[0]]","5","0","","","","","","6","","","","","","","","",""
"","","","","","single-stim-button","90","357422","0.0-2.0-25.6-0.6","5d2df745da13f60018d14b64","E1","batch5","","860","tol_tohand","","","","tol_peg_3","860","860","0","[[0,0,0],[2,3],[0]]","7","[[1,0,0],[2,3],[0]]","5","0","","","","","","6","","","","","","","","",""
