"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","view_history","rt","task","stimulus","response","correct","mouse_click","stim_duration","block_duration","timing_post_trial","current_position","tol_num_moves_made","tol_target","tol_problem_id","tol_rt","key_press","possible_responses","tol_correct","preplanning","tol_rt_per_trial","tol_min_moves","item","answer","spm_correct","spm_rt","fiar_detect_rt","fiar_detect_correct","total_correct_fiar_detect","post_trial_gap","choices"
"","","","","","single-stim-button","49","125078","0.0-2.0-16.1-1.1","5dd1a21340460e2103faf78c","D2","batch4","","1241","tol_toboard","","","","tol_peg_1","1241","1241","0","[[2,0,0],[3,0],[1]]","2","[[1,2,0],[3,0],[0]]","2","0","","","","","","4","","","","","","","","",""
"","","","","","single-stim-button","50","126011","0.0-2.0-16.2-0.2","5dd1a21340460e2103faf78c","D2","batch4","","933","tol_tohand","","","","tol_peg_3","933","933","0","[[2,0,0],[3,0],[0]]","3","[[1,2,0],[3,0],[0]]","2","0","","","","","","4","","","","","","","","",""
"","","","","","single-stim-button","51","126336","0.0-2.0-16.2-1.2","5dd1a21340460e2103faf78c","D2","batch4","","325","tol_toboard","","","","tol_peg_2","325","325","0","[[2,0,0],[3,1],[0]]","3","[[1,2,0],[3,0],[0]]","2","0","","","","","","4","","","","","","","","",""
"","","","","","single-stim-button","52","126782","0.0-2.0-16.3-0.3","5dd1a21340460e2103faf78c","D2","batch4","","446","tol_tohand","","","","tol_peg_1","446","446","0","[[0,0,0],[3,1],[0]]","4","[[1,2,0],[3,0],[0]]","2","0","","","","","","4","","","","","","","","",""
"","","","","","single-stim-button","53","127596","0.0-2.0-16.3-1.3","5dd1a21340460e2103faf78c","D2","batch4","","813","tol_toboard","","","","tol_peg_3","813","813","0","[[0,0,0],[3,1],[2]]","4","[[1,2,0],[3,0],[0]]","2","0","","","","","","4","","","","","","","","",""
"","","","","","single-stim-button","54","128056","0.0-2.0-16.4-0.4","5dd1a21340460e2103faf78c","D2","batch4","","460","tol_tohand","","","","tol_peg_2","460","460","0","[[0,0,0],[3,0],[2]]","5","[[1,2,0],[3,0],[0]]","2","0","","","","","","4","","","","","","","","",""
"","","","","","single-stim-button","55","128628","0.0-2.0-16.4-1.4","5dd1a21340460e2103faf78c","D2","batch4","","570","tol_toboard","","","","tol_peg_1","570","570","0","[[1,0,0],[3,0],[2]]","5","[[1,2,0],[3,0],[0]]","2","0","","","","","","4","","","","","","","","",""
"","","","","","single-stim-button","56","130061","0.0-2.0-16.5-0.5","5dd1a21340460e2103faf78c","D2","batch4","","1433","tol_tohand","","","","tol_peg_3","1433","1433","0","[[1,0,0],[3,0],[0]]","6","[[1,2,0],[3,0],[0]]","2","0","","","","","","4","","","","","","","","",""
"","","","","","single-stim-button","57","130482","0.0-2.0-16.5-1.5","5dd1a21340460e2103faf78c","D2","batch4","","420","tol_toboard","","","","tol_peg_1","420","420","0","[[1,2,0],[3,0],[0]]","6","[[1,2,0],[3,0],[0]]","2","0","","","","","","4","","","","","","","","",""
"","","","","","poldrack-single-stim","58","131488","0.0-2.0-17.0","5dd1a21340460e2103faf78c","D2","batch4","","-1","tol_feedback","","","true","","1000","1000","500","","","","","","-1","none","true","4021","8291","","","","","","","","","",""
"","","","","","html-button-response","59","132044","0.0-2.0-18.0","5dd1a21340460e2103faf78c","D2","batch4","","554.0999999046326","tol_trial_num","<div class = centerbox><p class = center-block-text>problem <strong>4</strong> out of 25 problems</p></div>","0","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","single-stim-button","60","137004","0.0-2.0-19.0-0.0","5dd1a21340460e2103faf78c","D2","batch4","","4960","tol_tohand","","","","tol_peg_2","4960","4960","0","[[3,0,0],[2,0],[0]]","1","[[3,0,0],[1,0],[2]]","3","0","","","","","","3","","","","","","","","",""
"","","","","","single-stim-button","61","137573","0.0-2.0-19.0-1.0","5dd1a21340460e2103faf78c","D2","batch4","","568","tol_toboard","","","","tol_peg_1","568","568","0","[[3,1,0],[2,0],[0]]","1","[[3,0,0],[1,0],[2]]","3","0","","","","","","3","","","","","","","","",""
"","","","","","single-stim-button","62","138265","0.0-2.0-19.1-0.1","5dd1a21340460e2103faf78c","D2","batch4","","692","tol_tohand","","","","tol_peg_2","692","692","0","[[3,1,0],[0,0],[0]]","2","[[3,0,0],[1,0],[2]]","3","0","","","","","","3","","","","","","","","",""
"","","","","","single-stim-button","63","138802","0.0-2.0-19.1-1.1","5dd1a21340460e2103faf78c","D2","batch4","","537","tol_toboard","","","","tol_peg_3","537","537","0","[[3,1,0],[0,0],[2]]","2","[[3,0,0],[1,0],[2]]","3","0","","","","","","3","","","","","","","","",""
"","","","","","single-stim-button","64","139369","0.0-2.0-19.2-0.2","5dd1a21340460e2103faf78c","D2","batch4","","566","tol_tohand","","","","tol_peg_1","566","566","0","[[3,0,0],[0,0],[2]]","3","[[3,0,0],[1,0],[2]]","3","0","","","","","","3","","","","","","","","",""
"","","","","","single-stim-button","65","139823","0.0-2.0-19.2-1.2","5dd1a21340460e2103faf78c","D2","batch4","","454","tol_toboard","","","","tol_peg_2","454","454","0","[[3,0,0],[1,0],[2]]","3","[[3,0,0],[1,0],[2]]","3","0","","","","","","3","","","","","","","","",""
"","","","","","poldrack-single-stim","66","140829","0.0-2.0-20.0","5dd1a21340460e2103faf78c","D2","batch4","","-1","tol_feedback","","","true","","1000","1000","500","","","","","","-1","none","true","4960","6218","","","","","","","","","",""
"","","","","","html-button-response","67","141452","0.0-2.0-21.0","5dd1a21340460e2103faf78c","D2","batch4","","621.8000001907349","tol_trial_num","<div class = centerbox><p class = center-block-text>problem <strong>5</strong> out of 25 problems</p></div>","0","","","","","","","","","","","","","","","","","","","","","","","","",""
