"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","view_history","rt","stimulus","response","task","correct","answer","item","fiar_detect_rt","fiar_detect_correct","total_correct_fiar_detect","post_trial_gap","choices","mouse_click","stim_duration","block_duration","timing_post_trial","current_position","tol_num_moves_made","tol_target","tol_problem_id","tol_rt","key_press","possible_responses","tol_correct","preplanning","tol_rt_per_trial","tol_min_moves","spm_correct","spm_rt"
"","","","","","html-keyboard-response","41","136413","0.0-2.0-5.0-0.10","62fd65d2cb867728e4015273","E1","batch5","","null","<p class=block-text>Trial 11 out of 78</p>","null","pattern_show_trial_num","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","42","139907","0.0-2.0-5.0-1.10","62fd65d2cb867728e4015273","E1","batch5","","3493.400000035763","stim/no_36_1_b.png","j","pattern_response","true","j","pattern_17","3493.400000035763","true","11","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","43","141224","0.0-2.0-5.0-0.11","62fd65d2cb867728e4015273","E1","batch5","","null","<p class=block-text>Trial 12 out of 78</p>","null","pattern_show_trial_num","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","44","144203","0.0-2.0-5.0-1.11","62fd65d2cb867728e4015273","E1","batch5","","2977.699999988079","stim/no_33_1_b.png","j","pattern_response","true","j","pattern_15","2977.699999988079","true","12","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","45","145520","0.0-2.0-5.0-0.12","62fd65d2cb867728e4015273","E1","batch5","","null","<p class=block-text>Trial 13 out of 78</p>","null","pattern_show_trial_num","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","46","153267","0.0-2.0-5.0-1.12","62fd65d2cb867728e4015273","E1","batch5","","7745.399999976158","stim/yes_70_ver_b1.png","j","pattern_response","false","f","pattern_80","7745.399999976158","false","12","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","47","154587","0.0-2.0-5.0-0.13","62fd65d2cb867728e4015273","E1","batch5","","null","<p class=block-text>Trial 14 out of 78</p>","null","pattern_show_trial_num","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","48","156019","0.0-2.0-5.0-1.13","62fd65d2cb867728e4015273","E1","batch5","","1430.699999988079","stim/yes_49_hor_w1_b.png","f","pattern_response","true","f","pattern_70","1430.699999988079","true","13","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","49","157338","0.0-2.0-5.0-0.14","62fd65d2cb867728e4015273","E1","batch5","","null","<p class=block-text>Trial 15 out of 78</p>","null","pattern_show_trial_num","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","50","158811","0.0-2.0-5.0-1.14","62fd65d2cb867728e4015273","E1","batch5","","1471.800000011921","stim/yes_44_ver_w1_w.png","f","pattern_response","true","f","pattern_66","1471.800000011921","true","14","","","","","","","","","","","","","","","","","","",""
