"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","view_history","rt","stimulus","response","task","correct","answer","item","fiar_detect_rt","fiar_detect_correct","total_correct_fiar_detect","post_trial_gap","choices","spm_correct","spm_rt","mouse_click","stim_duration","block_duration","timing_post_trial","current_position","tol_num_moves_made","tol_target","tol_problem_id","tol_rt","key_press","possible_responses","tol_correct","preplanning","tol_rt_per_trial","tol_min_moves"
"","","","","","html-keyboard-response","128","325426","0.0-2.0-7.0-0.14","6100158db3080c7b157e85f1","B2","batch2","","null","<p class=block-text>Trial 54 out of 78</p>","null","pattern_show_trial_num","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","129","328180","0.0-2.0-7.0-1.14","6100158db3080c7b157e85f1","B2","batch2","","2751.9000000059605","stim/no_65_1_b.png","f","pattern_response","false","j","pattern_38","2751.9000000059605","false","48","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","130","329498","0.0-2.0-7.0-0.15","6100158db3080c7b157e85f1","B2","batch2","","null","<p class=block-text>Trial 55 out of 78</p>","null","pattern_show_trial_num","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","131","331424","0.0-2.0-7.0-1.15","6100158db3080c7b157e85f1","B2","batch2","","1924.0999999940395","stim/no_26_1_w.png","j","pattern_response","true","j","pattern_10","1924.0999999940395","true","49","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","132","332738","0.0-2.0-7.0-0.16","6100158db3080c7b157e85f1","B2","batch2","","null","<p class=block-text>Trial 56 out of 78</p>","null","pattern_show_trial_num","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","133","333561","0.0-2.0-7.0-1.16","6100158db3080c7b157e85f1","B2","batch2","","821.1000000238419","stim/yes_45_hor_b2_b.png","f","pattern_response","true","f","pattern_67","821.1000000238419","true","50","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","134","334882","0.0-2.0-7.0-0.17","6100158db3080c7b157e85f1","B2","batch2","","null","<p class=block-text>Trial 57 out of 78</p>","null","pattern_show_trial_num","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","135","338151","0.0-2.0-7.0-1.17","6100158db3080c7b157e85f1","B2","batch2","","3267.2000000178814","stim/no_29_1_b.png","j","pattern_response","true","j","pattern_12","3267.2000000178814","true","51","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","136","339461","0.0-2.0-7.0-0.18","6100158db3080c7b157e85f1","B2","batch2","","null","<p class=block-text>Trial 58 out of 78</p>","null","pattern_show_trial_num","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","137","340279","0.0-2.0-7.0-1.18","6100158db3080c7b157e85f1","B2","batch2","","815.9000000059605","stim/no_13_2_b.png","j","pattern_response","true","j","pattern_02","815.9000000059605","true","52","","","","","","","","","","","","","","","","","","",""
