"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","view_history","rt","task","stimulus","response","correct","mouse_click","stim_duration","block_duration","timing_post_trial","current_position","tol_num_moves_made","tol_target","tol_problem_id","tol_rt","key_press","possible_responses","tol_correct","preplanning","tol_rt_per_trial","tol_min_moves","item","answer","spm_correct","spm_rt","fiar_detect_rt","fiar_detect_correct","total_correct_fiar_detect","post_trial_gap","choices"
"","","","","","image-keyboard-response","513","1922353","0.0-4.0-5.0-1.6","5c3764ce3acfeb000154ac66","E1","batch5","","2572","pattern_response","stim/no_51_1.png","j","true","","","","","","","","","","","","","","","","pattern_31","j","","","2572","true","5","",""
"","","","","","html-keyboard-response","514","1923669","0.0-4.0-5.0-0.7","5c3764ce3acfeb000154ac66","E1","batch5","","null","pattern_show_trial_num","<p class=block-text>Trial 8 out of 78</p>","null","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","515","1924813","0.0-4.0-5.0-1.7","5c3764ce3acfeb000154ac66","E1","batch5","","1140.800000011921","pattern_response","stim/no_22_1_b.png","j","true","","","","","","","","","","","","","","","","pattern_07","j","","","1140.800000011921","true","6","",""
"","","","","","html-keyboard-response","516","1926126","0.0-4.0-5.0-0.8","5c3764ce3acfeb000154ac66","E1","batch5","","null","pattern_show_trial_num","<p class=block-text>Trial 9 out of 78</p>","null","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","517","1926928","0.0-4.0-5.0-1.8","5c3764ce3acfeb000154ac66","E1","batch5","","798.2999999970198","pattern_response","stim/yes_39_hor_w1_w.png","f","true","","","","","","","","","","","","","","","","pattern_62","f","","","798.2999999970198","true","7","",""
"","","","","","html-keyboard-response","518","1928238","0.0-4.0-5.0-0.9","5c3764ce3acfeb000154ac66","E1","batch5","","null","pattern_show_trial_num","<p class=block-text>Trial 10 out of 78</p>","null","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","519","1929912","0.0-4.0-5.0-1.9","5c3764ce3acfeb000154ac66","E1","batch5","","1673.2999999970198","pattern_response","stim/yes_42_dia_w1_w.png","j","false","","","","","","","","","","","","","","","","pattern_64","f","","","1673.2999999970198","false","7","",""
"","","","","","html-keyboard-response","520","1931218","0.0-4.0-5.0-0.10","5c3764ce3acfeb000154ac66","E1","batch5","","null","pattern_show_trial_num","<p class=block-text>Trial 11 out of 78</p>","null","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","521","1932911","0.0-4.0-5.0-1.10","5c3764ce3acfeb000154ac66","E1","batch5","","1691.5","pattern_response","stim/no_47_1_b.png","j","true","","","","","","","","","","","","","","","","pattern_27","j","","","1691.5","true","8","",""
"","","","","","html-keyboard-response","522","1934232","0.0-4.0-5.0-0.11","5c3764ce3acfeb000154ac66","E1","batch5","","null","pattern_show_trial_num","<p class=block-text>Trial 12 out of 78</p>","null","","","","","","","","","","","","","","","","","","","","","","","","",""
