"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","task","rt","stimulus","response","item","answer","correct","spm_correct","spm_rt","view_history","fiar_detect_rt","fiar_detect_correct","total_correct_fiar_detect","post_trial_gap","choices","mouse_click","stim_duration","block_duration","timing_post_trial","current_position","tol_num_moves_made","tol_target","tol_problem_id","tol_rt","key_press","possible_responses","tol_correct","preplanning","tol_rt_per_trial","tol_min_moves"
"","","","","","image-button-response","88","396361","0.0-2.0-4.0-1.17","62ae5bba809eb60d54f6abb6","B2","batch2","spm_respsonse","6683.5","img/question_4_6.jpeg","5","mat_42","6","1","1","6683.5","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","89","397425","0.0-2.0-4.0-0.18","62ae5bba809eb60d54f6abb6","B2","batch2","spm_show_trial_num","null","<p class=block-text>Trial 43 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","90","404566","0.0-2.0-4.0-1.18","62ae5bba809eb60d54f6abb6","B2","batch2","spm_respsonse","7138.799999952316","img/question_4_7.jpeg","4","mat_43","5","1","1","7138.799999952316","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","91","405627","0.0-2.0-4.0-0.19","62ae5bba809eb60d54f6abb6","B2","batch2","spm_show_trial_num","null","<p class=block-text>Trial 44 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","92","415952","0.0-2.0-4.0-1.19","62ae5bba809eb60d54f6abb6","B2","batch2","spm_respsonse","10322.5","img/question_4_8.jpeg","3","mat_44","4","1","1","10322.5","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","93","417015","0.0-2.0-4.0-0.20","62ae5bba809eb60d54f6abb6","B2","batch2","spm_show_trial_num","null","<p class=block-text>Trial 45 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","94","427957","0.0-2.0-4.0-1.20","62ae5bba809eb60d54f6abb6","B2","batch2","spm_respsonse","10940.700000047684","img/question_4_9.jpeg","0","mat_45","1","1","1","10940.700000047684","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","95","429030","0.0-2.0-4.0-0.21","62ae5bba809eb60d54f6abb6","B2","batch2","spm_show_trial_num","null","<p class=block-text>Trial 46 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","96","446847","0.0-2.0-4.0-1.21","62ae5bba809eb60d54f6abb6","B2","batch2","spm_respsonse","17815.100000023842","img/question_4_10.jpeg","1","mat_46","2","1","1","17815.100000023842","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","97","447922","0.0-2.0-4.0-0.22","62ae5bba809eb60d54f6abb6","B2","batch2","spm_show_trial_num","null","<p class=block-text>Trial 47 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","98","468286","0.0-2.0-4.0-1.22","62ae5bba809eb60d54f6abb6","B2","batch2","spm_respsonse","20362.100000023842","img/question_4_11.jpeg","4","mat_47","5","1","1","20362.100000023842","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","99","469347","0.0-2.0-4.0-0.23","62ae5bba809eb60d54f6abb6","B2","batch2","spm_show_trial_num","null","<p class=block-text>Trial 48 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","100","478460","0.0-2.0-4.0-1.23","62ae5bba809eb60d54f6abb6","B2","batch2","spm_respsonse","9112","img/question_4_12.jpeg","6","mat_48","6","0","0","9112","","","","","","","","","","","","","","","","","","","","",""
