"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","task","rt","stimulus","response","item","answer","correct","spm_correct","spm_rt","view_history","fiar_detect_rt","fiar_detect_correct","total_correct_fiar_detect","post_trial_gap","choices","mouse_click","stim_duration","block_duration","timing_post_trial","current_position","tol_num_moves_made","tol_target","tol_problem_id","tol_rt","key_press","possible_responses","tol_correct","preplanning","tol_rt_per_trial","tol_min_moves"
"","","","","","image-button-response","64","212938","0.0-2.0-4.0-1.5","5e1f7b9242998a2ab95cff70","A3","batch1","spm_respsonse","7387.400000000023","img/question_3_6.jpeg","3","mat_30","4","1","1","7387.400000000023","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","65","213998","0.0-2.0-4.0-0.6","5e1f7b9242998a2ab95cff70","A3","batch1","spm_show_trial_num","null","<p class=block-text>Trial 31 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","66","221467","0.0-2.0-4.0-1.6","5e1f7b9242998a2ab95cff70","A3","batch1","spm_respsonse","7467.099999999977","img/question_3_7.jpeg","4","mat_31","5","1","1","7467.099999999977","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","67","222524","0.0-2.0-4.0-0.7","5e1f7b9242998a2ab95cff70","A3","batch1","spm_show_trial_num","null","<p class=block-text>Trial 32 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","68","230025","0.0-2.0-4.0-1.7","5e1f7b9242998a2ab95cff70","A3","batch1","spm_respsonse","7499.79999999993","img/question_3_8.jpeg","0","mat_32","1","1","1","7499.79999999993","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","69","231078","0.0-2.0-4.0-0.8","5e1f7b9242998a2ab95cff70","A3","batch1","spm_show_trial_num","null","<p class=block-text>Trial 33 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","70","239730","0.0-2.0-4.0-1.8","5e1f7b9242998a2ab95cff70","A3","batch1","spm_respsonse","8650.199999999953","img/question_3_9.jpeg","6","mat_33","7","1","1","8650.199999999953","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","71","240790","0.0-2.0-4.0-0.9","5e1f7b9242998a2ab95cff70","A3","batch1","spm_show_trial_num","null","<p class=block-text>Trial 34 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","72","254321","0.0-2.0-4.0-1.9","5e1f7b9242998a2ab95cff70","A3","batch1","spm_respsonse","13529.099999999977","img/question_3_10.jpeg","7","mat_34","6","0","0","13529.099999999977","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","73","255376","0.0-2.0-4.0-0.10","5e1f7b9242998a2ab95cff70","A3","batch1","spm_show_trial_num","null","<p class=block-text>Trial 35 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","74","270681","0.0-2.0-4.0-1.10","5e1f7b9242998a2ab95cff70","A3","batch1","spm_respsonse","15303.29999999993","img/question_3_11.jpeg","7","mat_35","1","0","0","15303.29999999993","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","75","271743","0.0-2.0-4.0-0.11","5e1f7b9242998a2ab95cff70","A3","batch1","spm_show_trial_num","null","<p class=block-text>Trial 36 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","76","282321","0.0-2.0-4.0-1.11","5e1f7b9242998a2ab95cff70","A3","batch1","spm_respsonse","10576.699999999953","img/question_3_12.jpeg","1","mat_36","2","1","1","10576.699999999953","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","77","283383","0.0-2.0-4.0-0.12","5e1f7b9242998a2ab95cff70","A3","batch1","spm_show_trial_num","null","<p class=block-text>Trial 37 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","78","285953","0.0-2.0-4.0-1.12","5e1f7b9242998a2ab95cff70","A3","batch1","spm_respsonse","2567.8000000000466","img/question_4_1.jpeg","2","mat_37","3","1","1","2567.8000000000466","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","79","287004","0.0-2.0-4.0-0.13","5e1f7b9242998a2ab95cff70","A3","batch1","spm_show_trial_num","null","<p class=block-text>Trial 38 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","80","293057","0.0-2.0-4.0-1.13","5e1f7b9242998a2ab95cff70","A3","batch1","spm_respsonse","6051.100000000093","img/question_4_2.jpeg","3","mat_38","4","1","1","6051.100000000093","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","81","294109","0.0-2.0-4.0-0.14","5e1f7b9242998a2ab95cff70","A3","batch1","spm_show_trial_num","null","<p class=block-text>Trial 39 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
