"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","task","rt","stimulus","response","item","answer","correct","spm_correct","spm_rt","view_history","fiar_detect_rt","fiar_detect_correct","total_correct_fiar_detect","post_trial_gap","choices","mouse_click","stim_duration","block_duration","timing_post_trial","current_position","tol_num_moves_made","tol_target","tol_problem_id","tol_rt","key_press","possible_responses","tol_correct","preplanning","tol_rt_per_trial","tol_min_moves"
"","","","","","html-keyboard-response","75","605558","0.0-2.0-4.0-0.11","5baff18baf6e8c000116be28","E1","batch5","spm_show_trial_num","null","<p class=block-text>Trial 36 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","76","635680","0.0-2.0-4.0-1.11","5baff18baf6e8c000116be28","E1","batch5","spm_respsonse","30117.100000023842","img/question_3_12.jpeg","1","mat_36","2","1","1","30117.100000023842","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","77","636750","0.0-2.0-4.0-0.12","5baff18baf6e8c000116be28","E1","batch5","spm_show_trial_num","null","<p class=block-text>Trial 37 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","78","641888","0.0-2.0-4.0-1.12","5baff18baf6e8c000116be28","E1","batch5","spm_respsonse","5133.599999904633","img/question_4_1.jpeg","2","mat_37","3","1","1","5133.599999904633","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","79","642953","0.0-2.0-4.0-0.13","5baff18baf6e8c000116be28","E1","batch5","spm_show_trial_num","null","<p class=block-text>Trial 38 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","80","648231","0.0-2.0-4.0-1.13","5baff18baf6e8c000116be28","E1","batch5","spm_respsonse","5273.099999904633","img/question_4_2.jpeg","3","mat_38","4","1","1","5273.099999904633","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","81","649286","0.0-2.0-4.0-0.14","5baff18baf6e8c000116be28","E1","batch5","spm_show_trial_num","null","<p class=block-text>Trial 39 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","82","655544","0.0-2.0-4.0-1.14","5baff18baf6e8c000116be28","E1","batch5","spm_respsonse","6252.299999952316","img/question_4_3.jpeg","2","mat_39","3","1","1","6252.299999952316","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","83","656604","0.0-2.0-4.0-0.15","5baff18baf6e8c000116be28","E1","batch5","spm_show_trial_num","null","<p class=block-text>Trial 40 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","84","671112","0.0-2.0-4.0-1.15","5baff18baf6e8c000116be28","E1","batch5","spm_respsonse","14503","img/question_4_4.jpeg","6","mat_40","7","1","1","14503","","","","","","","","","","","","","","","","","","","","",""
