"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","task","rt","stimulus","response","item","answer","correct","spm_correct","spm_rt","view_history","mouse_click","stim_duration","block_duration","timing_post_trial","current_position","tol_num_moves_made","tol_target","tol_problem_id","tol_rt","key_press","possible_responses","tol_correct","preplanning","tol_rt_per_trial","tol_min_moves","fiar_detect_rt","fiar_detect_correct","total_correct_fiar_detect","post_trial_gap","choices"
"","","","","","html-keyboard-response","28","106304","0.0-2.0-2.0-0.12","5e2534721c55ad7943337a48","C3","batch3","spm_show_trial_num","null","<p class=block-text>Trial 13 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","29","109705","0.0-2.0-2.0-1.12","5e2534721c55ad7943337a48","C3","batch3","spm_respsonse","3396.7000000476837","img/question_2_1.jpeg","1","mat_13","2","1","1","3396.7000000476837","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","30","110768","0.0-2.0-2.0-0.13","5e2534721c55ad7943337a48","C3","batch3","spm_show_trial_num","null","<p class=block-text>Trial 14 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","31","117037","0.0-2.0-2.0-1.13","5e2534721c55ad7943337a48","C3","batch3","spm_respsonse","6266.400000095367","img/question_2_2.jpeg","5","mat_14","6","1","1","6266.400000095367","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","32","118106","0.0-2.0-2.0-0.14","5e2534721c55ad7943337a48","C3","batch3","spm_show_trial_num","null","<p class=block-text>Trial 15 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","33","122420","0.0-2.0-2.0-1.14","5e2534721c55ad7943337a48","C3","batch3","spm_respsonse","4309.100000023842","img/question_2_3.jpeg","0","mat_15","1","1","1","4309.100000023842","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","34","123481","0.0-2.0-2.0-0.15","5e2534721c55ad7943337a48","C3","batch3","spm_show_trial_num","null","<p class=block-text>Trial 16 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","35","127739","0.0-2.0-2.0-1.15","5e2534721c55ad7943337a48","C3","batch3","spm_respsonse","4255.900000095367","img/question_2_4.jpeg","1","mat_16","2","1","1","4255.900000095367","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","36","128801","0.0-2.0-2.0-0.16","5e2534721c55ad7943337a48","C3","batch3","spm_show_trial_num","null","<p class=block-text>Trial 17 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","37","135242","0.0-2.0-2.0-1.16","5e2534721c55ad7943337a48","C3","batch3","spm_respsonse","6438.899999976158","img/question_2_5.jpeg","0","mat_17","1","1","1","6438.899999976158","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","38","136304","0.0-2.0-2.0-0.17","5e2534721c55ad7943337a48","C3","batch3","spm_show_trial_num","null","<p class=block-text>Trial 18 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","39","141670","0.0-2.0-2.0-1.17","5e2534721c55ad7943337a48","C3","batch3","spm_respsonse","5361.200000047684","img/question_2_6.jpeg","2","mat_18","3","1","1","5361.200000047684","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","40","142740","0.0-2.0-2.0-0.18","5e2534721c55ad7943337a48","C3","batch3","spm_show_trial_num","null","<p class=block-text>Trial 19 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","41","148825","0.0-2.0-2.0-1.18","5e2534721c55ad7943337a48","C3","batch3","spm_respsonse","6081.800000071526","img/question_2_7.jpeg","4","mat_19","5","1","1","6081.800000071526","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","42","149881","0.0-2.0-2.0-0.19","5e2534721c55ad7943337a48","C3","batch3","spm_show_trial_num","null","<p class=block-text>Trial 20 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","43","154631","0.0-2.0-2.0-1.19","5e2534721c55ad7943337a48","C3","batch3","spm_respsonse","4745.599999904633","img/question_2_8.jpeg","5","mat_20","6","1","1","4745.599999904633","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","44","155698","0.0-2.0-2.0-0.20","5e2534721c55ad7943337a48","C3","batch3","spm_show_trial_num","null","<p class=block-text>Trial 21 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","45","158999","0.0-2.0-2.0-1.20","5e2534721c55ad7943337a48","C3","batch3","spm_respsonse","3297.899999976158","img/question_2_9.jpeg","3","mat_21","4","1","1","3297.899999976158","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","46","160068","0.0-2.0-2.0-0.21","5e2534721c55ad7943337a48","C3","batch3","spm_show_trial_num","null","<p class=block-text>Trial 22 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","47","165958","0.0-2.0-2.0-1.21","5e2534721c55ad7943337a48","C3","batch3","spm_respsonse","5887.399999976158","img/question_2_10.jpeg","2","mat_22","3","1","1","5887.399999976158","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","48","167026","0.0-2.0-2.0-0.22","5e2534721c55ad7943337a48","C3","batch3","spm_show_trial_num","null","<p class=block-text>Trial 23 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","49","171542","0.0-2.0-2.0-1.22","5e2534721c55ad7943337a48","C3","batch3","spm_respsonse","4512.100000023842","img/question_2_11.jpeg","3","mat_23","4","1","1","4512.100000023842","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","50","172602","0.0-2.0-2.0-0.23","5e2534721c55ad7943337a48","C3","batch3","spm_show_trial_num","null","<p class=block-text>Trial 24 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","51","194063","0.0-2.0-2.0-1.23","5e2534721c55ad7943337a48","C3","batch3","spm_respsonse","21457.899999976158","img/question_2_12.jpeg","5","mat_24","5","0","0","21457.899999976158","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","52","196760","0.0-2.0-3.0","5e2534721c55ad7943337a48","C3","batch3","attention_check","2438.100000023842","<p class = block-text>Attention check: Please choose 1<br></p>","0","","","true","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","53","197572","0.0-2.0-4.0-0.0","5e2534721c55ad7943337a48","C3","batch3","spm_show_trial_num","null","<p class=block-text>Trial 25 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","54","200248","0.0-2.0-4.0-1.0","5e2534721c55ad7943337a48","C3","batch3","spm_respsonse","2669.1999999284744","img/question_3_1.jpeg","7","mat_25","8","1","1","2669.1999999284744","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","55","201308","0.0-2.0-4.0-0.1","5e2534721c55ad7943337a48","C3","batch3","spm_show_trial_num","null","<p class=block-text>Trial 26 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","56","204263","0.0-2.0-4.0-1.1","5e2534721c55ad7943337a48","C3","batch3","spm_respsonse","2952.5","img/question_3_2.jpeg","1","mat_26","2","1","1","2952.5","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","57","205332","0.0-2.0-4.0-0.2","5e2534721c55ad7943337a48","C3","batch3","spm_show_trial_num","null","<p class=block-text>Trial 27 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","58","222765","0.0-2.0-4.0-1.2","5e2534721c55ad7943337a48","C3","batch3","spm_respsonse","17429","img/question_3_3.jpeg","2","mat_27","3","1","1","17429","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","59","223831","0.0-2.0-4.0-0.3","5e2534721c55ad7943337a48","C3","batch3","spm_show_trial_num","null","<p class=block-text>Trial 28 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","60","237674","0.0-2.0-4.0-1.3","5e2534721c55ad7943337a48","C3","batch3","spm_respsonse","13837.599999904633","img/question_3_4.jpeg","7","mat_28","8","1","1","13837.599999904633","","","","","","","","","","","","","","","","","","","","",""
