"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","view_history","rt","stimulus","response","task","correct","answer","item","fiar_detect_rt","fiar_detect_correct","total_correct_fiar_detect","post_trial_gap","choices","spm_correct","spm_rt","mouse_click","stim_duration","block_duration","timing_post_trial","current_position","tol_num_moves_made","tol_target","tol_problem_id","tol_rt","key_press","possible_responses","tol_correct","preplanning","tol_rt_per_trial","tol_min_moves"
"","","","","","single-stim-button","610","2503485","0.0-4.0-68.8-1.8","62d04f92bfa53e94ef2fabaf","B2","batch2","","793","","","tol_toboard","","","","","","","","","","","tol_peg_2","793","793","0","[[0,0,0],[1,3],[2]]","9","[[2,1,0],[0,0],[3]]","19","0","","","","","","5"
"","","","","","single-stim-button","611","2504084","0.0-4.0-68.9-0.9","62d04f92bfa53e94ef2fabaf","B2","batch2","","599","","","tol_tohand","","","","","","","","","","","tol_peg_3","599","599","0","[[0,0,0],[1,3],[0]]","10","[[2,1,0],[0,0],[3]]","19","0","","","","","","5"
"","","","","","single-stim-button","612","2504782","0.0-4.0-68.9-1.9","62d04f92bfa53e94ef2fabaf","B2","batch2","","698","","","tol_toboard","","","","","","","","","","","tol_peg_1","698","698","0","[[2,0,0],[1,3],[0]]","10","[[2,1,0],[0,0],[3]]","19","0","","","","","","5"
"","","","","","single-stim-button","613","2505296","0.0-4.0-68.10-0.10","62d04f92bfa53e94ef2fabaf","B2","batch2","","514","","","tol_tohand","","","","","","","","","","","tol_peg_2","514","514","0","[[2,0,0],[1,0],[0]]","11","[[2,1,0],[0,0],[3]]","19","0","","","","","","5"
"","","","","","single-stim-button","614","2505838","0.0-4.0-68.10-1.10","62d04f92bfa53e94ef2fabaf","B2","batch2","","542","","","tol_toboard","","","","","","","","","","","tol_peg_3","542","542","0","[[2,0,0],[1,0],[3]]","11","[[2,1,0],[0,0],[3]]","19","0","","","","","","5"
"","","","","","single-stim-button","615","2506337","0.0-4.0-68.11-0.11","62d04f92bfa53e94ef2fabaf","B2","batch2","","499","","","tol_tohand","","","","","","","","","","","tol_peg_2","499","499","0","[[2,0,0],[0,0],[3]]","12","[[2,1,0],[0,0],[3]]","19","0","","","","","","5"
"","","","","","single-stim-button","616","2507240","0.0-4.0-68.11-1.11","62d04f92bfa53e94ef2fabaf","B2","batch2","","903","","","tol_toboard","","","","","","","","","","","tol_peg_1","903","903","0","[[2,1,0],[0,0],[3]]","12","[[2,1,0],[0,0],[3]]","19","0","","","","","","5"
"","","","","","poldrack-single-stim","617","2508243","0.0-4.0-69.0","62d04f92bfa53e94ef2fabaf","B2","batch2","","-1","","","tol_feedback","true","","","","","","","","","","","1000","1000","500","","","","","","-1","none","true","1600","10650",""
"","","","","","html-button-response","618","2508872","0.0-4.0-70.0","62d04f92bfa53e94ef2fabaf","B2","batch2","","629","<div class = centerbox><p class = center-block-text>problem <strong>21</strong> out of 25 problems</p></div>","0","tol_trial_num","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","single-stim-button","619","2512020","0.0-4.0-71.0-0.0","62d04f92bfa53e94ef2fabaf","B2","batch2","","3147","","","tol_tohand","","","","","","","","","","","tol_peg_1","3147","3147","0","[[1,0,0],[3,0],[0]]","1","[[3,2,0],[0,0],[1]]","20","0","","","","","","6"
"","","","","","single-stim-button","620","2513416","0.0-4.0-71.0-1.0","62d04f92bfa53e94ef2fabaf","B2","batch2","","1396","","","tol_toboard","","","","","","","","","","","tol_peg_2","1396","1396","0","[[1,0,0],[3,2],[0]]","1","[[3,2,0],[0,0],[1]]","20","0","","","","","","6"
"","","","","","single-stim-button","621","2514242","0.0-4.0-71.1-0.1","62d04f92bfa53e94ef2fabaf","B2","batch2","","826","","","tol_tohand","","","","","","","","","","","tol_peg_1","826","826","0","[[0,0,0],[3,2],[0]]","2","[[3,2,0],[0,0],[1]]","20","0","","","","","","6"
"","","","","","single-stim-button","622","2515870","0.0-4.0-71.1-1.1","62d04f92bfa53e94ef2fabaf","B2","batch2","","1628","","","tol_toboard","","","","","","","","","","","tol_peg_3","1628","1628","0","[[0,0,0],[3,2],[1]]","2","[[3,2,0],[0,0],[1]]","20","0","","","","","","6"
