"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","task","rt","stimulus","response","item","answer","correct","spm_correct","spm_rt","view_history","fiar_detect_rt","fiar_detect_correct","total_correct_fiar_detect","post_trial_gap","choices","mouse_click","stim_duration","block_duration","timing_post_trial","current_position","tol_num_moves_made","tol_target","tol_problem_id","tol_rt","key_press","possible_responses","tol_correct","preplanning","tol_rt_per_trial","tol_min_moves"
"","","","","","html-keyboard-response","73","307329","0.0-2.0-4.0-0.10","60de263c69ce74cd6a2d11d8","A3","batch1","spm_show_trial_num","null","<p class=block-text>Trial 35 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","74","344306","0.0-2.0-4.0-1.10","60de263c69ce74cd6a2d11d8","A3","batch1","spm_respsonse","36974.700000047684","img/question_3_11.jpeg","2","mat_35","1","0","0","36974.700000047684","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","75","345380","0.0-2.0-4.0-0.11","60de263c69ce74cd6a2d11d8","A3","batch1","spm_show_trial_num","null","<p class=block-text>Trial 36 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","76","384317","0.0-2.0-4.0-1.11","60de263c69ce74cd6a2d11d8","A3","batch1","spm_respsonse","38935.799999952316","img/question_3_12.jpeg","0","mat_36","2","0","0","38935.799999952316","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","77","385385","0.0-2.0-4.0-0.12","60de263c69ce74cd6a2d11d8","A3","batch1","spm_show_trial_num","null","<p class=block-text>Trial 37 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","78","388297","0.0-2.0-4.0-1.12","60de263c69ce74cd6a2d11d8","A3","batch1","spm_respsonse","2910.2999999523163","img/question_4_1.jpeg","2","mat_37","3","1","1","2910.2999999523163","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","79","389365","0.0-2.0-4.0-0.13","60de263c69ce74cd6a2d11d8","A3","batch1","spm_show_trial_num","null","<p class=block-text>Trial 38 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","80","398547","0.0-2.0-4.0-1.13","60de263c69ce74cd6a2d11d8","A3","batch1","spm_respsonse","9179.900000095367","img/question_4_2.jpeg","3","mat_38","4","1","1","9179.900000095367","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","81","399617","0.0-2.0-4.0-0.14","60de263c69ce74cd6a2d11d8","A3","batch1","spm_show_trial_num","null","<p class=block-text>Trial 39 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","82","406108","0.0-2.0-4.0-1.14","60de263c69ce74cd6a2d11d8","A3","batch1","spm_respsonse","6489.400000095367","img/question_4_3.jpeg","2","mat_39","3","1","1","6489.400000095367","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","83","407174","0.0-2.0-4.0-0.15","60de263c69ce74cd6a2d11d8","A3","batch1","spm_show_trial_num","null","<p class=block-text>Trial 40 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","84","413385","0.0-2.0-4.0-1.15","60de263c69ce74cd6a2d11d8","A3","batch1","spm_respsonse","6209.099999904633","img/question_4_4.jpeg","6","mat_40","7","1","1","6209.099999904633","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","85","414443","0.0-2.0-4.0-0.16","60de263c69ce74cd6a2d11d8","A3","batch1","spm_show_trial_num","null","<p class=block-text>Trial 41 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","86","422479","0.0-2.0-4.0-1.16","60de263c69ce74cd6a2d11d8","A3","batch1","spm_respsonse","8034.400000095367","img/question_4_5.jpeg","7","mat_41","8","1","1","8034.400000095367","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","87","423549","0.0-2.0-4.0-0.17","60de263c69ce74cd6a2d11d8","A3","batch1","spm_show_trial_num","null","<p class=block-text>Trial 42 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","88","446577","0.0-2.0-4.0-1.17","60de263c69ce74cd6a2d11d8","A3","batch1","spm_respsonse","23026.200000047684","img/question_4_6.jpeg","5","mat_42","6","1","1","23026.200000047684","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","89","447648","0.0-2.0-4.0-0.18","60de263c69ce74cd6a2d11d8","A3","batch1","spm_show_trial_num","null","<p class=block-text>Trial 43 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","90","477839","0.0-2.0-4.0-1.18","60de263c69ce74cd6a2d11d8","A3","batch1","spm_respsonse","30187.199999809265","img/question_4_7.jpeg","4","mat_43","5","1","1","30187.199999809265","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","91","478906","0.0-2.0-4.0-0.19","60de263c69ce74cd6a2d11d8","A3","batch1","spm_show_trial_num","null","<p class=block-text>Trial 44 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","92","485970","0.0-2.0-4.0-1.19","60de263c69ce74cd6a2d11d8","A3","batch1","spm_respsonse","7061.299999952316","img/question_4_8.jpeg","2","mat_44","4","0","0","7061.299999952316","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","93","487028","0.0-2.0-4.0-0.20","60de263c69ce74cd6a2d11d8","A3","batch1","spm_show_trial_num","null","<p class=block-text>Trial 45 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","94","506797","0.0-2.0-4.0-1.20","60de263c69ce74cd6a2d11d8","A3","batch1","spm_respsonse","19766.700000047684","img/question_4_9.jpeg","0","mat_45","1","1","1","19766.700000047684","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","95","507872","0.0-2.0-4.0-0.21","60de263c69ce74cd6a2d11d8","A3","batch1","spm_show_trial_num","null","<p class=block-text>Trial 46 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","96","525435","0.0-2.0-4.0-1.21","60de263c69ce74cd6a2d11d8","A3","batch1","spm_respsonse","17560.800000190735","img/question_4_10.jpeg","1","mat_46","2","1","1","17560.800000190735","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","97","526492","0.0-2.0-4.0-0.22","60de263c69ce74cd6a2d11d8","A3","batch1","spm_show_trial_num","null","<p class=block-text>Trial 47 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
