"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","task","rt","stimulus","response","item","answer","correct","spm_correct","spm_rt","view_history","fiar_detect_rt","fiar_detect_correct","total_correct_fiar_detect","post_trial_gap","choices","mouse_click","stim_duration","block_duration","timing_post_trial","current_position","tol_num_moves_made","tol_target","tol_problem_id","tol_rt","key_press","possible_responses","tol_correct","preplanning","tol_rt_per_trial","tol_min_moves"
"","","","","","html-keyboard-response","69","421104","0.0-2.0-4.0-0.8","5c9a7872e2a8d00001585513","A3","batch1","spm_show_trial_num","null","<p class=block-text>Trial 33 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","70","425620","0.0-2.0-4.0-1.8","5c9a7872e2a8d00001585513","A3","batch1","spm_respsonse","4514.5999999996275","img/question_3_9.jpeg","6","mat_33","7","1","1","4514.5999999996275","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","71","426686","0.0-2.0-4.0-0.9","5c9a7872e2a8d00001585513","A3","batch1","spm_show_trial_num","null","<p class=block-text>Trial 34 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","72","431539","0.0-2.0-4.0-1.9","5c9a7872e2a8d00001585513","A3","batch1","spm_respsonse","4851.200000000186","img/question_3_10.jpeg","7","mat_34","6","0","0","4851.200000000186","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","73","432601","0.0-2.0-4.0-0.10","5c9a7872e2a8d00001585513","A3","batch1","spm_show_trial_num","null","<p class=block-text>Trial 35 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","74","440188","0.0-2.0-4.0-1.10","5c9a7872e2a8d00001585513","A3","batch1","spm_respsonse","7585.699999999255","img/question_3_11.jpeg","3","mat_35","1","0","0","7585.699999999255","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","75","441239","0.0-2.0-4.0-0.11","5c9a7872e2a8d00001585513","A3","batch1","spm_show_trial_num","null","<p class=block-text>Trial 36 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","76","451918","0.0-2.0-4.0-1.11","5c9a7872e2a8d00001585513","A3","batch1","spm_respsonse","10677.800000000745","img/question_3_12.jpeg","7","mat_36","2","0","0","10677.800000000745","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","77","452980","0.0-2.0-4.0-0.12","5c9a7872e2a8d00001585513","A3","batch1","spm_show_trial_num","null","<p class=block-text>Trial 37 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","78","461736","0.0-2.0-4.0-1.12","5c9a7872e2a8d00001585513","A3","batch1","spm_respsonse","8754.400000000373","img/question_4_1.jpeg","2","mat_37","3","1","1","8754.400000000373","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","79","462789","0.0-2.0-4.0-0.13","5c9a7872e2a8d00001585513","A3","batch1","spm_show_trial_num","null","<p class=block-text>Trial 38 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","80","474260","0.0-2.0-4.0-1.13","5c9a7872e2a8d00001585513","A3","batch1","spm_respsonse","11469.600000000559","img/question_4_2.jpeg","4","mat_38","4","0","0","11469.600000000559","","","","","","","","","","","","","","","","","","","","",""
