"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","view_history","rt","task","stimulus","response","correct","mouse_click","stim_duration","block_duration","timing_post_trial","current_position","tol_num_moves_made","tol_target","tol_problem_id","tol_rt","key_press","possible_responses","tol_correct","preplanning","tol_rt_per_trial","tol_min_moves","item","answer","spm_correct","spm_rt","fiar_detect_rt","fiar_detect_correct","total_correct_fiar_detect","post_trial_gap","choices"
"","","","","","single-stim-button","178","348955","0.0-2.0-43.2-0.2","63ffb67634be3d959f3ff793","A3","batch1","","1099","tol_tohand","","","","tol_peg_1","1099","1099","0","[[0,0,0],[3,0],[2]]","3","[[2,3,0],[0,0],[1]]","11","0","","","","","","4","","","","","","","","",""
"","","","","","single-stim-button","179","349741","0.0-2.0-43.2-1.2","63ffb67634be3d959f3ff793","A3","batch1","","785","tol_toboard","","","","tol_peg_2","785","785","0","[[0,0,0],[3,1],[2]]","3","[[2,3,0],[0,0],[1]]","11","0","","","","","","4","","","","","","","","",""
"","","","","","single-stim-button","180","351075","0.0-2.0-43.3-0.3","63ffb67634be3d959f3ff793","A3","batch1","","1333","tol_tohand","","","","tol_peg_3","1333","1333","0","[[0,0,0],[3,1],[0]]","4","[[2,3,0],[0,0],[1]]","11","0","","","","","","4","","","","","","","","",""
"","","","","","single-stim-button","181","351910","0.0-2.0-43.3-1.3","63ffb67634be3d959f3ff793","A3","batch1","","835","tol_toboard","","","","tol_peg_1","835","835","0","[[2,0,0],[3,1],[0]]","4","[[2,3,0],[0,0],[1]]","11","0","","","","","","4","","","","","","","","",""
"","","","","","single-stim-button","182","352412","0.0-2.0-43.4-0.4","63ffb67634be3d959f3ff793","A3","batch1","","502","tol_tohand","","","","tol_peg_2","502","502","0","[[2,0,0],[3,0],[0]]","5","[[2,3,0],[0,0],[1]]","11","0","","","","","","4","","","","","","","","",""
"","","","","","single-stim-button","183","353213","0.0-2.0-43.4-1.4","63ffb67634be3d959f3ff793","A3","batch1","","801","tol_toboard","","","","tol_peg_3","801","801","0","[[2,0,0],[3,0],[1]]","5","[[2,3,0],[0,0],[1]]","11","0","","","","","","4","","","","","","","","",""
"","","","","","single-stim-button","184","353935","0.0-2.0-43.5-0.5","63ffb67634be3d959f3ff793","A3","batch1","","721","tol_tohand","","","","tol_peg_2","721","721","0","[[2,0,0],[0,0],[1]]","6","[[2,3,0],[0,0],[1]]","11","0","","","","","","4","","","","","","","","",""
"","","","","","single-stim-button","185","354650","0.0-2.0-43.5-1.5","63ffb67634be3d959f3ff793","A3","batch1","","714","tol_toboard","","","","tol_peg_1","714","714","0","[[2,3,0],[0,0],[1]]","6","[[2,3,0],[0,0],[1]]","11","0","","","","","","4","","","","","","","","",""
"","","","","","poldrack-single-stim","186","355666","0.0-2.0-44.0","63ffb67634be3d959f3ff793","A3","batch1","","-1","tol_feedback","","","true","","1000","1000","500","","","","","","-1","none","true","8303","20067","","","","","","","","","",""
"","","","","","html-button-response","187","356833","0.0-2.0-45.0","63ffb67634be3d959f3ff793","A3","batch1","","1166.5","tol_trial_num","<div class = centerbox><p class = center-block-text>problem <strong>13</strong> out of 25 problems</p></div>","0","","","","","","","","","","","","","","","","","","","","","","","","",""
