"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","task","rt","stimulus","response","item","answer","correct","spm_correct","spm_rt","view_history","fiar_detect_rt","fiar_detect_correct","total_correct_fiar_detect","post_trial_gap","choices","mouse_click","stim_duration","block_duration","timing_post_trial","current_position","tol_num_moves_made","tol_target","tol_problem_id","tol_rt","key_press","possible_responses","tol_correct","preplanning","tol_rt_per_trial","tol_min_moves"
"","","","","","html-keyboard-response","10","1053250","0.0-2.0-2.0-0.3","5ad0f1934d061300011b0a4d","C3","batch3","spm_show_trial_num","null","<p class=block-text>Trial 4 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","11","1056930","0.0-2.0-2.0-1.3","5ad0f1934d061300011b0a4d","C3","batch3","spm_respsonse","3677.699999809265","img/question_1_4.jpeg","1","mat_04","2","1","1","3677.699999809265","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","12","1057985","0.0-2.0-2.0-0.4","5ad0f1934d061300011b0a4d","C3","batch3","spm_show_trial_num","null","<p class=block-text>Trial 5 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","13","1062914","0.0-2.0-2.0-1.4","5ad0f1934d061300011b0a4d","C3","batch3","spm_respsonse","4927.699999809265","img/question_1_5.jpeg","5","mat_05","6","1","1","4927.699999809265","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","14","1063966","0.0-2.0-2.0-0.5","5ad0f1934d061300011b0a4d","C3","batch3","spm_show_trial_num","null","<p class=block-text>Trial 6 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","15","1068175","0.0-2.0-2.0-1.5","5ad0f1934d061300011b0a4d","C3","batch3","spm_respsonse","4205.60000038147","img/question_1_6.jpeg","2","mat_06","3","1","1","4205.60000038147","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","16","1069236","0.0-2.0-2.0-0.6","5ad0f1934d061300011b0a4d","C3","batch3","spm_show_trial_num","null","<p class=block-text>Trial 7 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","17","1073795","0.0-2.0-2.0-1.6","5ad0f1934d061300011b0a4d","C3","batch3","spm_respsonse","4556.89999961853","img/question_1_7.jpeg","5","mat_07","6","1","1","4556.89999961853","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","18","1074860","0.0-2.0-2.0-0.7","5ad0f1934d061300011b0a4d","C3","batch3","spm_show_trial_num","null","<p class=block-text>Trial 8 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","19","1079259","0.0-2.0-2.0-1.7","5ad0f1934d061300011b0a4d","C3","batch3","spm_respsonse","4397.60000038147","img/question_1_8.jpeg","1","mat_08","2","1","1","4397.60000038147","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","20","1080316","0.0-2.0-2.0-0.8","5ad0f1934d061300011b0a4d","C3","batch3","spm_show_trial_num","null","<p class=block-text>Trial 9 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","21","1085489","0.0-2.0-2.0-1.8","5ad0f1934d061300011b0a4d","C3","batch3","spm_respsonse","5171.299999237061","img/question_1_9.jpeg","0","mat_09","1","1","1","5171.299999237061","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","22","1086553","0.0-2.0-2.0-0.9","5ad0f1934d061300011b0a4d","C3","batch3","spm_show_trial_num","null","<p class=block-text>Trial 10 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","23","1092183","0.0-2.0-2.0-1.9","5ad0f1934d061300011b0a4d","C3","batch3","spm_respsonse","5628.300000190735","img/question_1_10.jpeg","2","mat_10","3","1","1","5628.300000190735","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","24","1093240","0.0-2.0-2.0-0.10","5ad0f1934d061300011b0a4d","C3","batch3","spm_show_trial_num","null","<p class=block-text>Trial 11 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","25","1100244","0.0-2.0-2.0-1.10","5ad0f1934d061300011b0a4d","C3","batch3","spm_respsonse","7001.199999809265","img/question_1_11.jpeg","3","mat_11","4","1","1","7001.199999809265","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","26","1101306","0.0-2.0-2.0-0.11","5ad0f1934d061300011b0a4d","C3","batch3","spm_show_trial_num","null","<p class=block-text>Trial 12 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","27","1107003","0.0-2.0-2.0-1.11","5ad0f1934d061300011b0a4d","C3","batch3","spm_respsonse","5695.10000038147","img/question_1_12.jpeg","4","mat_12","5","1","1","5695.10000038147","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","28","1108077","0.0-2.0-2.0-0.12","5ad0f1934d061300011b0a4d","C3","batch3","spm_show_trial_num","null","<p class=block-text>Trial 13 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","29","1112041","0.0-2.0-2.0-1.12","5ad0f1934d061300011b0a4d","C3","batch3","spm_respsonse","3961.199999809265","img/question_2_1.jpeg","1","mat_13","2","1","1","3961.199999809265","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","30","1113110","0.0-2.0-2.0-0.13","5ad0f1934d061300011b0a4d","C3","batch3","spm_show_trial_num","null","<p class=block-text>Trial 14 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","31","1123645","0.0-2.0-2.0-1.13","5ad0f1934d061300011b0a4d","C3","batch3","spm_respsonse","10532.300000190735","img/question_2_2.jpeg","5","mat_14","6","1","1","10532.300000190735","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","32","1124702","0.0-2.0-2.0-0.14","5ad0f1934d061300011b0a4d","C3","batch3","spm_show_trial_num","null","<p class=block-text>Trial 15 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","33","1127275","0.0-2.0-2.0-1.14","5ad0f1934d061300011b0a4d","C3","batch3","spm_respsonse","2571.2000007629395","img/question_2_3.jpeg","0","mat_15","1","1","1","2571.2000007629395","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","34","1128343","0.0-2.0-2.0-0.15","5ad0f1934d061300011b0a4d","C3","batch3","spm_show_trial_num","null","<p class=block-text>Trial 16 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","35","1131784","0.0-2.0-2.0-1.15","5ad0f1934d061300011b0a4d","C3","batch3","spm_respsonse","3439","img/question_2_4.jpeg","1","mat_16","2","1","1","3439","","","","","","","","","","","","","","","","","","","","",""
