"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","task","rt","stimulus","response","item","answer","correct","spm_correct","spm_rt","view_history","fiar_detect_rt","fiar_detect_correct","total_correct_fiar_detect","post_trial_gap","choices","mouse_click","stim_duration","block_duration","timing_post_trial","current_position","tol_num_moves_made","tol_target","tol_problem_id","tol_rt","key_press","possible_responses","tol_correct","preplanning","tol_rt_per_trial","tol_min_moves"
"","","","","","image-keyboard-response","239","995654","0.0-3.0-7.0-1.7","5ea340a26c3ed82b0dbd4d9f","E1","batch5","pattern_response","1255.7000002861023","stim/no_42_1_w.png","j","pattern_22","j","true","","","","1255.7000002861023","true","39","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","240","996963","0.0-3.0-7.0-0.8","5ea340a26c3ed82b0dbd4d9f","E1","batch5","pattern_show_trial_num","null","<p class=block-text>Trial 48 out of 78</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","241","1000704","0.0-3.0-7.0-1.8","5ea340a26c3ed82b0dbd4d9f","E1","batch5","pattern_response","3739","stim/no_46_1_b.png","j","pattern_26","j","true","","","","3739","true","40","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","242","1002007","0.0-3.0-7.0-0.9","5ea340a26c3ed82b0dbd4d9f","E1","batch5","pattern_show_trial_num","null","<p class=block-text>Trial 49 out of 78</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","243","1003922","0.0-3.0-7.0-1.9","5ea340a26c3ed82b0dbd4d9f","E1","batch5","pattern_response","1912.5999999046326","stim/yes_67_hor_b1.png","f","pattern_79","f","true","","","","1912.5999999046326","true","41","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","244","1005229","0.0-3.0-7.0-0.10","5ea340a26c3ed82b0dbd4d9f","E1","batch5","pattern_show_trial_num","null","<p class=block-text>Trial 50 out of 78</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","245","1006247","0.0-3.0-7.0-1.10","5ea340a26c3ed82b0dbd4d9f","E1","batch5","pattern_response","1016.2999997138977","stim/yes_14_hor_b1_w.png","f","pattern_43","f","true","","","","1016.2999997138977","true","42","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","246","1007551","0.0-3.0-7.0-0.11","5ea340a26c3ed82b0dbd4d9f","E1","batch5","pattern_show_trial_num","null","<p class=block-text>Trial 51 out of 78</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","247","1008478","0.0-3.0-7.0-1.11","5ea340a26c3ed82b0dbd4d9f","E1","batch5","pattern_response","924.7999997138977","stim/no_20_1_w.png","j","pattern_06","j","true","","","","924.7999997138977","true","43","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","248","1009784","0.0-3.0-7.0-0.12","5ea340a26c3ed82b0dbd4d9f","E1","batch5","pattern_show_trial_num","null","<p class=block-text>Trial 52 out of 78</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","249","1013954","0.0-3.0-7.0-1.12","5ea340a26c3ed82b0dbd4d9f","E1","batch5","pattern_response","4167.599999904633","stim/no_70_2.png","j","pattern_40","j","true","","","","4167.599999904633","true","44","","","","","","","","","","","","","","","","",""
