"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","task","rt","stimulus","response","item","answer","correct","spm_correct","spm_rt","view_history","mouse_click","stim_duration","block_duration","timing_post_trial","current_position","tol_num_moves_made","tol_target","tol_problem_id","tol_rt","key_press","possible_responses","tol_correct","preplanning","tol_rt_per_trial","tol_min_moves","fiar_detect_rt","fiar_detect_correct","total_correct_fiar_detect","post_trial_gap","choices"
"","","","","","image-button-response","88","1876248","0.0-2.0-4.0-1.17","636598a7a571403968d03bf2","F1","batch6","spm_respsonse","26098","img/question_4_6.jpeg","5","mat_42","6","1","1","26098","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","89","1877311","0.0-2.0-4.0-0.18","636598a7a571403968d03bf2","F1","batch6","spm_show_trial_num","null","<p class=block-text>Trial 43 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","90","1889382","0.0-2.0-4.0-1.18","636598a7a571403968d03bf2","F1","batch6","spm_respsonse","12068","img/question_4_7.jpeg","3","mat_43","5","0","0","12068","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","91","1890444","0.0-2.0-4.0-0.19","636598a7a571403968d03bf2","F1","batch6","spm_show_trial_num","null","<p class=block-text>Trial 44 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","92","1906126","0.0-2.0-4.0-1.19","636598a7a571403968d03bf2","F1","batch6","spm_respsonse","15679","img/question_4_8.jpeg","3","mat_44","4","1","1","15679","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","93","1907178","0.0-2.0-4.0-0.20","636598a7a571403968d03bf2","F1","batch6","spm_show_trial_num","null","<p class=block-text>Trial 45 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","94","1966594","0.0-2.0-4.0-1.20","636598a7a571403968d03bf2","F1","batch6","spm_respsonse","59414","img/question_4_9.jpeg","0","mat_45","1","1","1","59414","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","95","1967669","0.0-2.0-4.0-0.21","636598a7a571403968d03bf2","F1","batch6","spm_show_trial_num","null","<p class=block-text>Trial 46 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","96","2083794","0.0-2.0-4.0-1.21","636598a7a571403968d03bf2","F1","batch6","spm_respsonse","116123","img/question_4_10.jpeg","1","mat_46","2","1","1","116123","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","97","2084870","0.0-2.0-4.0-0.22","636598a7a571403968d03bf2","F1","batch6","spm_show_trial_num","null","<p class=block-text>Trial 47 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","98","2106621","0.0-2.0-4.0-1.22","636598a7a571403968d03bf2","F1","batch6","spm_respsonse","21748","img/question_4_11.jpeg","2","mat_47","5","0","0","21748","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","99","2107688","0.0-2.0-4.0-0.23","636598a7a571403968d03bf2","F1","batch6","spm_show_trial_num","null","<p class=block-text>Trial 48 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","100","2127103","0.0-2.0-4.0-1.23","636598a7a571403968d03bf2","F1","batch6","spm_respsonse","19412","img/question_4_12.jpeg","1","mat_48","6","0","0","19412","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","101","2128174","0.0-2.0-4.0-0.24","636598a7a571403968d03bf2","F1","batch6","spm_show_trial_num","null","<p class=block-text>Trial 49 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","102","2137947","0.0-2.0-4.0-1.24","636598a7a571403968d03bf2","F1","batch6","spm_respsonse","9772","img/question_5_1.jpeg","0","mat_49","7","0","0","9772","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","103","2139020","0.0-2.0-4.0-0.25","636598a7a571403968d03bf2","F1","batch6","spm_show_trial_num","null","<p class=block-text>Trial 50 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
