"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","task","rt","stimulus","response","item","answer","correct","spm_correct","spm_rt","view_history","mouse_click","stim_duration","block_duration","timing_post_trial","current_position","tol_num_moves_made","tol_target","tol_problem_id","tol_rt","key_press","possible_responses","tol_correct","preplanning","tol_rt_per_trial","tol_min_moves","fiar_detect_rt","fiar_detect_correct","total_correct_fiar_detect","post_trial_gap","choices"
"","","","","","html-keyboard-response","77","277283","0.0-2.0-4.0-0.12","610a30b7a800f225aa297939","A3","batch1","spm_show_trial_num","null","<p class=block-text>Trial 37 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","78","282864","0.0-2.0-4.0-1.12","610a30b7a800f225aa297939","A3","batch1","spm_respsonse","5578.70000000298","img/question_4_1.jpeg","2","mat_37","3","1","1","5578.70000000298","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","79","283931","0.0-2.0-4.0-0.13","610a30b7a800f225aa297939","A3","batch1","spm_show_trial_num","null","<p class=block-text>Trial 38 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","80","284115","0.0-2.0-4.0-1.13","610a30b7a800f225aa297939","A3","batch1","spm_respsonse","181.6000000089407","img/question_4_2.jpeg","2","mat_38","4","0","0","181.6000000089407","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","81","285178","0.0-2.0-4.0-0.14","610a30b7a800f225aa297939","A3","batch1","spm_show_trial_num","null","<p class=block-text>Trial 39 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","82","289866","0.0-2.0-4.0-1.14","610a30b7a800f225aa297939","A3","batch1","spm_respsonse","4686.100000008941","img/question_4_3.jpeg","2","mat_39","3","1","1","4686.100000008941","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","83","290931","0.0-2.0-4.0-0.15","610a30b7a800f225aa297939","A3","batch1","spm_show_trial_num","null","<p class=block-text>Trial 40 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","84","298117","0.0-2.0-4.0-1.15","610a30b7a800f225aa297939","A3","batch1","spm_respsonse","7183.70000000298","img/question_4_4.jpeg","6","mat_40","7","1","1","7183.70000000298","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","85","299187","0.0-2.0-4.0-0.16","610a30b7a800f225aa297939","A3","batch1","spm_show_trial_num","null","<p class=block-text>Trial 41 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","86","310485","0.0-2.0-4.0-1.16","610a30b7a800f225aa297939","A3","batch1","spm_respsonse","11296","img/question_4_5.jpeg","7","mat_41","8","1","1","11296","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","87","311550","0.0-2.0-4.0-0.17","610a30b7a800f225aa297939","A3","batch1","spm_show_trial_num","null","<p class=block-text>Trial 42 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","88","337874","0.0-2.0-4.0-1.17","610a30b7a800f225aa297939","A3","batch1","spm_respsonse","26322.20000000298","img/question_4_6.jpeg","5","mat_42","6","1","1","26322.20000000298","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","89","338935","0.0-2.0-4.0-0.18","610a30b7a800f225aa297939","A3","batch1","spm_show_trial_num","null","<p class=block-text>Trial 43 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","90","351309","0.0-2.0-4.0-1.18","610a30b7a800f225aa297939","A3","batch1","spm_respsonse","12371.60000000894","img/question_4_7.jpeg","4","mat_43","5","1","1","12371.60000000894","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","91","352374","0.0-2.0-4.0-0.19","610a30b7a800f225aa297939","A3","batch1","spm_show_trial_num","null","<p class=block-text>Trial 44 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","92","362195","0.0-2.0-4.0-1.19","610a30b7a800f225aa297939","A3","batch1","spm_respsonse","9818.5","img/question_4_8.jpeg","3","mat_44","4","1","1","9818.5","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","93","363264","0.0-2.0-4.0-0.20","610a30b7a800f225aa297939","A3","batch1","spm_show_trial_num","null","<p class=block-text>Trial 45 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","94","383866","0.0-2.0-4.0-1.20","610a30b7a800f225aa297939","A3","batch1","spm_respsonse","20600","img/question_4_9.jpeg","0","mat_45","1","1","1","20600","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","95","384936","0.0-2.0-4.0-0.21","610a30b7a800f225aa297939","A3","batch1","spm_show_trial_num","null","<p class=block-text>Trial 46 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","96","412572","0.0-2.0-4.0-1.21","610a30b7a800f225aa297939","A3","batch1","spm_respsonse","27633.70000000298","img/question_4_10.jpeg","1","mat_46","2","1","1","27633.70000000298","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","97","413639","0.0-2.0-4.0-0.22","610a30b7a800f225aa297939","A3","batch1","spm_show_trial_num","null","<p class=block-text>Trial 47 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","98","438678","0.0-2.0-4.0-1.22","610a30b7a800f225aa297939","A3","batch1","spm_respsonse","25037.40000000596","img/question_4_11.jpeg","1","mat_47","5","0","0","25037.40000000596","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","99","439743","0.0-2.0-4.0-0.23","610a30b7a800f225aa297939","A3","batch1","spm_show_trial_num","null","<p class=block-text>Trial 48 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","100","460616","0.0-2.0-4.0-1.23","610a30b7a800f225aa297939","A3","batch1","spm_respsonse","20870.29999999702","img/question_4_12.jpeg","4","mat_48","6","0","0","20870.29999999702","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","101","461687","0.0-2.0-4.0-0.24","610a30b7a800f225aa297939","A3","batch1","spm_show_trial_num","null","<p class=block-text>Trial 49 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
