"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","view_history","rt","task","stimulus","response","correct","mouse_click","stim_duration","block_duration","timing_post_trial","current_position","tol_num_moves_made","tol_target","tol_problem_id","tol_rt","key_press","possible_responses","tol_correct","preplanning","tol_rt_per_trial","tol_min_moves","answer","item","fiar_detect_rt","fiar_detect_correct","total_correct_fiar_detect","post_trial_gap","choices","spm_correct","spm_rt"
"","","","","","image-button-response","525","2359736","0.0-4.0-2.0-1.10","5ccba9db385fbf0001f55fd6","E1","batch5","","19566.899999976158","spm_respsonse","img/question_1_11.jpeg","1","0","","","","","","","","","","","","","","","","4","mat_11","","","","","","0","19566.899999976158"
"","","","","","html-keyboard-response","526","2360791","0.0-4.0-2.0-0.11","5ccba9db385fbf0001f55fd6","E1","batch5","","null","spm_show_trial_num","<p class=block-text>Trial 12 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","527","2369871","0.0-4.0-2.0-1.11","5ccba9db385fbf0001f55fd6","E1","batch5","","9074.300000071526","spm_respsonse","img/question_1_12.jpeg","4","1","","","","","","","","","","","","","","","","5","mat_12","","","","","","1","9074.300000071526"
"","","","","","html-keyboard-response","528","2370925","0.0-4.0-2.0-0.12","5ccba9db385fbf0001f55fd6","E1","batch5","","null","spm_show_trial_num","<p class=block-text>Trial 13 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","529","2373580","0.0-4.0-2.0-1.12","5ccba9db385fbf0001f55fd6","E1","batch5","","2648.5","spm_respsonse","img/question_2_1.jpeg","1","1","","","","","","","","","","","","","","","","2","mat_13","","","","","","1","2648.5"
"","","","","","html-keyboard-response","530","2374635","0.0-4.0-2.0-0.13","5ccba9db385fbf0001f55fd6","E1","batch5","","null","spm_show_trial_num","<p class=block-text>Trial 14 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","531","2377750","0.0-4.0-2.0-1.13","5ccba9db385fbf0001f55fd6","E1","batch5","","3109.7999999523163","spm_respsonse","img/question_2_2.jpeg","5","1","","","","","","","","","","","","","","","","6","mat_14","","","","","","1","3109.7999999523163"
"","","","","","html-keyboard-response","532","2378806","0.0-4.0-2.0-0.14","5ccba9db385fbf0001f55fd6","E1","batch5","","null","spm_show_trial_num","<p class=block-text>Trial 15 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","533","2381772","0.0-4.0-2.0-1.14","5ccba9db385fbf0001f55fd6","E1","batch5","","2961.399999976158","spm_respsonse","img/question_2_3.jpeg","0","1","","","","","","","","","","","","","","","","1","mat_15","","","","","","1","2961.399999976158"
"","","","","","html-keyboard-response","534","2382826","0.0-4.0-2.0-0.15","5ccba9db385fbf0001f55fd6","E1","batch5","","null","spm_show_trial_num","<p class=block-text>Trial 16 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","535","2386513","0.0-4.0-2.0-1.15","5ccba9db385fbf0001f55fd6","E1","batch5","","3682.100000023842","spm_respsonse","img/question_2_4.jpeg","1","1","","","","","","","","","","","","","","","","2","mat_16","","","","","","1","3682.100000023842"
"","","","","","html-keyboard-response","536","2387570","0.0-4.0-2.0-0.16","5ccba9db385fbf0001f55fd6","E1","batch5","","null","spm_show_trial_num","<p class=block-text>Trial 17 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","",""
