"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","view_history","rt","stimulus","response","task","correct","answer","item","fiar_detect_rt","fiar_detect_correct","total_correct_fiar_detect","post_trial_gap","choices","mouse_click","stim_duration","block_duration","timing_post_trial","current_position","tol_num_moves_made","tol_target","tol_problem_id","tol_rt","key_press","possible_responses","tol_correct","preplanning","tol_rt_per_trial","tol_min_moves","spm_correct","spm_rt"
"","","","","","image-keyboard-response","22","137048","0.0-2.0-5.0-1.0","63ea729bf9951e30282eaae6","F1","batch6","","2682.600000023842","stim/no_30_1_b.png","j","pattern_response","true","j","pattern_13","2682.600000023842","true","1","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","23","138364","0.0-2.0-5.0-0.1","63ea729bf9951e30282eaae6","F1","batch6","","null","<p class=block-text>Trial 2 out of 78</p>","null","pattern_show_trial_num","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","24","146435","0.0-2.0-5.0-1.1","63ea729bf9951e30282eaae6","F1","batch6","","8068.100000023842","stim/yes_63_dia_b1.png","j","pattern_response","false","f","pattern_78","8068.100000023842","false","1","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","25","147747","0.0-2.0-5.0-0.2","63ea729bf9951e30282eaae6","F1","batch6","","null","<p class=block-text>Trial 3 out of 78</p>","null","pattern_show_trial_num","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","26","150153","0.0-2.0-5.0-1.2","63ea729bf9951e30282eaae6","F1","batch6","","2401.3000000715256","stim/no_18_1_b.png","j","pattern_response","true","j","pattern_05","2401.3000000715256","true","2","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","27","151461","0.0-2.0-5.0-0.3","63ea729bf9951e30282eaae6","F1","batch6","","null","<p class=block-text>Trial 4 out of 78</p>","null","pattern_show_trial_num","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","28","153176","0.0-2.0-5.0-1.3","63ea729bf9951e30282eaae6","F1","batch6","","1712","stim/yes_46_ver_b1_b.png","f","pattern_response","true","f","pattern_68","1712","true","3","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","29","154485","0.0-2.0-5.0-0.4","63ea729bf9951e30282eaae6","F1","batch6","","null","<p class=block-text>Trial 5 out of 78</p>","null","pattern_show_trial_num","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","30","157602","0.0-2.0-5.0-1.4","63ea729bf9951e30282eaae6","F1","batch6","","3114","stim/no_47_1_b.png","j","pattern_response","true","j","pattern_27","3114","true","4","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","31","158917","0.0-2.0-5.0-0.5","63ea729bf9951e30282eaae6","F1","batch6","","null","<p class=block-text>Trial 6 out of 78</p>","null","pattern_show_trial_num","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","32","161826","0.0-2.0-5.0-1.5","63ea729bf9951e30282eaae6","F1","batch6","","2905.7000000476837","stim/no_22_1_b.png","j","pattern_response","true","j","pattern_07","2905.7000000476837","true","5","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","33","163138","0.0-2.0-5.0-0.6","63ea729bf9951e30282eaae6","F1","batch6","","null","<p class=block-text>Trial 7 out of 78</p>","null","pattern_show_trial_num","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","34","164247","0.0-2.0-5.0-1.6","63ea729bf9951e30282eaae6","F1","batch6","","1105.3999999761581","stim/yes_37_hor_w1_w.png","f","pattern_response","true","f","pattern_60","1105.3999999761581","true","6","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","35","165565","0.0-2.0-5.0-0.7","63ea729bf9951e30282eaae6","F1","batch6","","null","<p class=block-text>Trial 8 out of 78</p>","null","pattern_show_trial_num","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","36","169223","0.0-2.0-5.0-1.7","63ea729bf9951e30282eaae6","F1","batch6","","3654.600000023842","stim/no_33_1_b.png","j","pattern_response","true","j","pattern_15","3654.600000023842","true","7","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","37","170543","0.0-2.0-5.0-0.8","63ea729bf9951e30282eaae6","F1","batch6","","null","<p class=block-text>Trial 9 out of 78</p>","null","pattern_show_trial_num","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","38","171909","0.0-2.0-5.0-1.8","63ea729bf9951e30282eaae6","F1","batch6","","1362.2999999523163","stim/no_12_1.png","j","pattern_response","true","j","pattern_01","1362.2999999523163","true","8","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","39","173230","0.0-2.0-5.0-0.9","63ea729bf9951e30282eaae6","F1","batch6","","null","<p class=block-text>Trial 10 out of 78</p>","null","pattern_show_trial_num","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","40","174179","0.0-2.0-5.0-1.9","63ea729bf9951e30282eaae6","F1","batch6","","946","stim/yes_17_ver_b1_b.png","f","pattern_response","true","f","pattern_46","946","true","9","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","41","175508","0.0-2.0-5.0-0.10","63ea729bf9951e30282eaae6","F1","batch6","","null","<p class=block-text>Trial 11 out of 78</p>","null","pattern_show_trial_num","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","42","177584","0.0-2.0-5.0-1.10","63ea729bf9951e30282eaae6","F1","batch6","","2071.5999999046326","stim/no_25_1_b.png","j","pattern_response","true","j","pattern_09","2071.5999999046326","true","10","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","43","178905","0.0-2.0-5.0-0.11","63ea729bf9951e30282eaae6","F1","batch6","","null","<p class=block-text>Trial 12 out of 78</p>","null","pattern_show_trial_num","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","44","180124","0.0-2.0-5.0-1.11","63ea729bf9951e30282eaae6","F1","batch6","","1215.1000000238419","stim/yes_29_hor_b1_b.png","f","pattern_response","true","f","pattern_52","1215.1000000238419","true","11","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","45","181441","0.0-2.0-5.0-0.12","63ea729bf9951e30282eaae6","F1","batch6","","null","<p class=block-text>Trial 13 out of 78</p>","null","pattern_show_trial_num","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","46","182600","0.0-2.0-5.0-1.12","63ea729bf9951e30282eaae6","F1","batch6","","1156.8000000715256","stim/yes_70_ver_b1.png","f","pattern_response","true","f","pattern_80","1156.8000000715256","true","12","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","47","183912","0.0-2.0-5.0-0.13","63ea729bf9951e30282eaae6","F1","batch6","","null","<p class=block-text>Trial 14 out of 78</p>","null","pattern_show_trial_num","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","48","186601","0.0-2.0-5.0-1.13","63ea729bf9951e30282eaae6","F1","batch6","","2685.7000000476837","stim/yes_53_ver_b1_b.png","f","pattern_response","true","f","pattern_74","2685.7000000476837","true","13","","","","","","","","","","","","","","","","","","",""
