"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","task","rt","stimulus","response","item","answer","correct","spm_correct","spm_rt","view_history","fiar_detect_rt","fiar_detect_correct","total_correct_fiar_detect","post_trial_gap","choices","mouse_click","stim_duration","block_duration","timing_post_trial","current_position","tol_num_moves_made","tol_target","tol_problem_id","tol_rt","key_press","possible_responses","tol_correct","preplanning","tol_rt_per_trial","tol_min_moves"
"","","","","","image-keyboard-response","253","1167211","0.0-3.0-7.0-1.14","62f14bb75eaad1e10e24f48e","B2","batch2","pattern_response","908.3999998569489","stim/yes_14_hor_b1_w.png","f","pattern_43","f","true","","","","908.3999998569489","true","43","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","254","1168532","0.0-3.0-7.0-0.15","62f14bb75eaad1e10e24f48e","B2","batch2","pattern_show_trial_num","null","<p class=block-text>Trial 55 out of 78</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","255","1169596","0.0-3.0-7.0-1.15","62f14bb75eaad1e10e24f48e","B2","batch2","pattern_response","1063.2000000476837","stim/yes_17_dia_w1.png","f","pattern_45","f","true","","","","1063.2000000476837","true","44","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","256","1170915","0.0-3.0-7.0-0.16","62f14bb75eaad1e10e24f48e","B2","batch2","pattern_show_trial_num","null","<p class=block-text>Trial 56 out of 78</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","257","1172172","0.0-3.0-7.0-1.16","62f14bb75eaad1e10e24f48e","B2","batch2","pattern_response","1255.9000000953674","stim/no_38_1_b.png","j","pattern_20","j","true","","","","1255.9000000953674","true","45","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","258","1173496","0.0-3.0-7.0-0.17","62f14bb75eaad1e10e24f48e","B2","batch2","pattern_show_trial_num","null","<p class=block-text>Trial 57 out of 78</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","259","1174779","0.0-3.0-7.0-1.17","62f14bb75eaad1e10e24f48e","B2","batch2","pattern_response","1282","stim/no_70_2.png","j","pattern_40","j","true","","","","1282","true","46","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","260","1176095","0.0-3.0-7.0-0.18","62f14bb75eaad1e10e24f48e","B2","batch2","pattern_show_trial_num","null","<p class=block-text>Trial 58 out of 78</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","261","1176880","0.0-3.0-7.0-1.18","62f14bb75eaad1e10e24f48e","B2","batch2","pattern_response","784.4000000953674","stim/no_13_2_b.png","j","pattern_02","j","true","","","","784.4000000953674","true","47","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","262","1178201","0.0-3.0-7.0-0.19","62f14bb75eaad1e10e24f48e","B2","batch2","pattern_show_trial_num","null","<p class=block-text>Trial 59 out of 78</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","263","1179301","0.0-3.0-7.0-1.19","62f14bb75eaad1e10e24f48e","B2","batch2","pattern_response","1099.0999999046326","stim/no_42_1_w.png","j","pattern_22","j","true","","","","1099.0999999046326","true","48","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","264","1180630","0.0-3.0-7.0-0.20","62f14bb75eaad1e10e24f48e","B2","batch2","pattern_show_trial_num","null","<p class=block-text>Trial 60 out of 78</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","265","1181622","0.0-3.0-7.0-1.20","62f14bb75eaad1e10e24f48e","B2","batch2","pattern_response","990.7000000476837","stim/yes_38_hor_b1_b.png","j","pattern_61","f","false","","","","990.7000000476837","false","48","","","","","","","","","","","","","","","","",""
