"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","view_history","rt","task","stimulus","response","correct","mouse_click","stim_duration","block_duration","timing_post_trial","current_position","tol_num_moves_made","tol_target","tol_problem_id","tol_rt","key_press","possible_responses","tol_correct","preplanning","tol_rt_per_trial","tol_min_moves","item","answer","spm_correct","spm_rt","fiar_detect_rt","fiar_detect_correct","total_correct_fiar_detect","post_trial_gap","choices"
"","","","","","single-stim-button","65","242330","0.0-2.0-5.26-0.26","6392555a9838cc65a9c829ef","D2","batch4","","670","tol_practice","","","","tol_peg_1","670","670","0","[[0,0,0],[1,0],[2]]","28","[[0,0,0],[3,1],[2]]","practice","670","","","","","","","","","","","","","","",""
"","","","","","single-stim-button","66","243547","0.0-2.0-5.26-1.26","6392555a9838cc65a9c829ef","D2","batch4","","1216","tol_practice","","","","tol_peg_2","1216","1216","0","[[0,0,0],[1,3],[2]]","28","[[0,0,0],[3,1],[2]]","practice","1216","","","","","","","","","","","","","","",""
"","","","","","single-stim-button","67","244337","0.0-2.0-5.27-0.27","6392555a9838cc65a9c829ef","D2","batch4","","788","tol_practice","","","","tol_peg_2","788","788","0","[[0,0,0],[1,0],[2]]","29","[[0,0,0],[3,1],[2]]","practice","788","","","","","","","","","","","","","","",""
"","","","","","single-stim-button","68","244990","0.0-2.0-5.27-1.27","6392555a9838cc65a9c829ef","D2","batch4","","651","tol_practice","","","","tol_peg_2","651","651","0","[[0,0,0],[1,3],[2]]","29","[[0,0,0],[3,1],[2]]","practice","651","","","","","","","","","","","","","","",""
"","","","","","single-stim-button","69","246215","0.0-2.0-5.28-0.28","6392555a9838cc65a9c829ef","D2","batch4","","1223","tol_practice","","","","tol_peg_3","1223","1223","0","[[0,0,0],[1,3],[0]]","30","[[0,0,0],[3,1],[2]]","practice","1223","","","","","","","","","","","","","","",""
"","","","","","single-stim-button","70","248368","0.0-2.0-5.28-1.28","6392555a9838cc65a9c829ef","D2","batch4","","2151","tol_practice","","","","tol_peg_1","2151","2151","0","[[2,0,0],[1,3],[0]]","30","[[0,0,0],[3,1],[2]]","practice","2151","","","","","","","","","","","","","","",""
"","","","","","single-stim-button","71","249207","0.0-2.0-5.29-0.29","6392555a9838cc65a9c829ef","D2","batch4","","837","tol_practice","","","","tol_peg_2","837","837","0","[[2,0,0],[1,0],[0]]","31","[[0,0,0],[3,1],[2]]","practice","837","","","","","","","","","","","","","","",""
"","","","","","single-stim-button","72","250199","0.0-2.0-5.29-1.29","6392555a9838cc65a9c829ef","D2","batch4","","990","tol_practice","","","","tol_peg_3","990","990","0","[[2,0,0],[1,0],[3]]","31","[[0,0,0],[3,1],[2]]","practice","990","","","","","","","","","","","","","","",""
"","","","","","single-stim-button","73","251076","0.0-2.0-5.30-0.30","6392555a9838cc65a9c829ef","D2","batch4","","875","tol_practice","","","","tol_peg_2","875","875","0","[[2,0,0],[0,0],[3]]","32","[[0,0,0],[3,1],[2]]","practice","875","","","","","","","","","","","","","","",""
"","","","","","single-stim-button","74","251851","0.0-2.0-5.30-1.30","6392555a9838cc65a9c829ef","D2","batch4","","773","tol_practice","","","","tol_peg_1","773","773","0","[[2,1,0],[0,0],[3]]","32","[[0,0,0],[3,1],[2]]","practice","773","","","","","","","","","","","","","","",""
"","","","","","single-stim-button","75","252922","0.0-2.0-5.31-0.31","6392555a9838cc65a9c829ef","D2","batch4","","1069","tol_practice","","","","tol_peg_3","1069","1069","0","[[2,1,0],[0,0],[0]]","33","[[0,0,0],[3,1],[2]]","practice","1069","","","","","","","","","","","","","","",""
"","","","","","single-stim-button","76","253679","0.0-2.0-5.31-1.31","6392555a9838cc65a9c829ef","D2","batch4","","756","tol_practice","","","","tol_peg_2","756","756","0","[[2,1,0],[3,0],[0]]","33","[[0,0,0],[3,1],[2]]","practice","756","","","","","","","","","","","","","","",""
"","","","","","single-stim-button","77","254358","0.0-2.0-5.32-0.32","6392555a9838cc65a9c829ef","D2","batch4","","677","tol_practice","","","","tol_peg_1","677","677","0","[[2,0,0],[3,0],[0]]","34","[[0,0,0],[3,1],[2]]","practice","677","","","","","","","","","","","","","","",""
"","","","","","single-stim-button","78","255164","0.0-2.0-5.32-1.32","6392555a9838cc65a9c829ef","D2","batch4","","805","tol_practice","","","","tol_peg_2","805","805","0","[[2,0,0],[3,1],[0]]","34","[[0,0,0],[3,1],[2]]","practice","805","","","","","","","","","","","","","","",""
"","","","","","single-stim-button","79","255874","0.0-2.0-5.33-0.33","6392555a9838cc65a9c829ef","D2","batch4","","708","tol_practice","","","","tol_peg_1","708","708","0","[[0,0,0],[3,1],[0]]","35","[[0,0,0],[3,1],[2]]","practice","708","","","","","","","","","","","","","","",""
"","","","","","single-stim-button","80","256616","0.0-2.0-5.33-1.33","6392555a9838cc65a9c829ef","D2","batch4","","740","tol_practice","","","","tol_peg_3","740","740","0","[[0,0,0],[3,1],[2]]","35","[[0,0,0],[3,1],[2]]","practice","740","","","","","","","","","","","","","","",""
"","","","","","poldrack-single-stim","81","257618","0.0-2.0-6.0","6392555a9838cc65a9c829ef","D2","batch4","","-1","tol_feedback","","","true","","1000","1000","500","","","","","","-1","none","true","","0","","","","","","","","","",""
"","","","","","single-stim-button","82","260365","0.0-2.0-7.0-0.0","6392555a9838cc65a9c829ef","D2","batch4","","2745","tol_practice","","","","tol_peg_2","2745","2745","0","[[1,2,0],[0,0],[0]]","36","[[1,0,0],[2,0],[3]]","practice","2745","","","","","","","","","","","","","","",""
"","","","","","single-stim-button","83","261348","0.0-2.0-7.0-1.0","6392555a9838cc65a9c829ef","D2","batch4","","982","tol_practice","","","","tol_peg_3","982","982","0","[[1,2,0],[0,0],[3]]","36","[[1,0,0],[2,0],[3]]","practice","982","","","","","","","","","","","","","","",""
"","","","","","single-stim-button","84","262300","0.0-2.0-7.1-0.1","6392555a9838cc65a9c829ef","D2","batch4","","950","tol_practice","","","","tol_peg_1","950","950","0","[[1,0,0],[0,0],[3]]","37","[[1,0,0],[2,0],[3]]","practice","950","","","","","","","","","","","","","","",""
"","","","","","single-stim-button","85","263146","0.0-2.0-7.1-1.1","6392555a9838cc65a9c829ef","D2","batch4","","845","tol_practice","","","","tol_peg_2","845","845","0","[[1,0,0],[2,0],[3]]","37","[[1,0,0],[2,0],[3]]","practice","845","","","","","","","","","","","","","","",""
"","","","","","poldrack-single-stim","86","264154","0.0-2.0-8.0","6392555a9838cc65a9c829ef","D2","batch4","","-1","tol_feedback","","","true","","1000","1000","500","","","","","","-1","none","true","","0","","","","","","","","","",""
"","","","","","html-button-response","87","268912","0.0-2.0-9.0","6392555a9838cc65a9c829ef","D2","batch4","","4755.799999952316","tol_instruction","<div class = centerbox><p class = center-block-text>Great job! You are done with practice trials<br>You are about to start official trials.<br> <br> Problem <strong>1</strong> out of 25 problems</p></div>","0","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","single-stim-button","88","277603","0.0-2.0-10.0-0.0","6392555a9838cc65a9c829ef","D2","batch4","","7686","tol_tohand","","","","tol_peg_1","7686","7686","0","[[1,0,0],[3,0],[0]]","1","[[1,3,0],[2,0],[0]]","0","0","","","","","","3","","","","","","","","",""
"","","","","","single-stim-button","89","278579","0.0-2.0-10.0-1.0","6392555a9838cc65a9c829ef","D2","batch4","","974","tol_toboard","","","","tol_peg_3","974","974","0","[[1,0,0],[3,0],[2]]","1","[[1,3,0],[2,0],[0]]","0","0","","","","","","3","","","","","","","","",""
