"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","task","rt","stimulus","response","item","answer","correct","spm_correct","spm_rt","view_history","fiar_detect_rt","fiar_detect_correct","total_correct_fiar_detect","post_trial_gap","choices","mouse_click","stim_duration","block_duration","timing_post_trial","current_position","tol_num_moves_made","tol_target","tol_problem_id","tol_rt","key_press","possible_responses","tol_correct","preplanning","tol_rt_per_trial","tol_min_moves"
"","","","","","html-keyboard-response","79","421919","0.0-2.0-4.0-0.13","6153226d04ed5dce3aaa9703","B2","batch2","spm_show_trial_num","null","<p class=block-text>Trial 38 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","80","439578","0.0-2.0-4.0-1.13","6153226d04ed5dce3aaa9703","B2","batch2","spm_respsonse","17654.900000000373","img/question_4_2.jpeg","3","mat_38","4","1","1","17654.900000000373","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","81","440643","0.0-2.0-4.0-0.14","6153226d04ed5dce3aaa9703","B2","batch2","spm_show_trial_num","null","<p class=block-text>Trial 39 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","82","455709","0.0-2.0-4.0-1.14","6153226d04ed5dce3aaa9703","B2","batch2","spm_respsonse","15061.89999999851","img/question_4_3.jpeg","2","mat_39","3","1","1","15061.89999999851","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","83","456771","0.0-2.0-4.0-0.15","6153226d04ed5dce3aaa9703","B2","batch2","spm_show_trial_num","null","<p class=block-text>Trial 40 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","84","477313","0.0-2.0-4.0-1.15","6153226d04ed5dce3aaa9703","B2","batch2","spm_respsonse","20538.400000000373","img/question_4_4.jpeg","6","mat_40","7","1","1","20538.400000000373","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","85","478384","0.0-2.0-4.0-0.16","6153226d04ed5dce3aaa9703","B2","batch2","spm_show_trial_num","null","<p class=block-text>Trial 41 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","86","491790","0.0-2.0-4.0-1.16","6153226d04ed5dce3aaa9703","B2","batch2","spm_respsonse","13402.900000000373","img/question_4_5.jpeg","7","mat_41","8","1","1","13402.900000000373","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","87","492854","0.0-2.0-4.0-0.17","6153226d04ed5dce3aaa9703","B2","batch2","spm_show_trial_num","null","<p class=block-text>Trial 42 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","88","507426","0.0-2.0-4.0-1.17","6153226d04ed5dce3aaa9703","B2","batch2","spm_respsonse","14567","img/question_4_6.jpeg","5","mat_42","6","1","1","14567","","","","","","","","","","","","","","","","","","","","",""
