"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","view_history","rt","task","stimulus","response","correct","mouse_click","stim_duration","block_duration","timing_post_trial","current_position","tol_num_moves_made","tol_target","tol_problem_id","tol_rt","key_press","possible_responses","tol_correct","preplanning","tol_rt_per_trial","tol_min_moves","answer","item","fiar_detect_rt","fiar_detect_correct","total_correct_fiar_detect","post_trial_gap","choices","spm_correct","spm_rt"
"","","","","","html-keyboard-response","484","850098","0.0-3.0-7.0-0.2","5e5c6b9c8ce757449e4a6dc1","E1","batch5","","null","pattern_show_trial_num","<p class=block-text>Trial 42 out of 78</p>","null","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","485","855549","0.0-3.0-7.0-1.2","5e5c6b9c8ce757449e4a6dc1","E1","batch5","","5449.799999952316","pattern_response","stim/no_50_1.png","j","true","","","","","","","","","","","","","","","","j","pattern_30","5449.799999952316","true","42","","","",""
"","","","","","html-keyboard-response","486","856873","0.0-3.0-7.0-0.3","5e5c6b9c8ce757449e4a6dc1","E1","batch5","","null","pattern_show_trial_num","<p class=block-text>Trial 43 out of 78</p>","null","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","487","858386","0.0-3.0-7.0-1.3","5e5c6b9c8ce757449e4a6dc1","E1","batch5","","1511.1000000238419","pattern_response","stim/yes_45_hor_b2_b.png","f","true","","","","","","","","","","","","","","","","f","pattern_67","1511.1000000238419","true","43","","","",""
"","","","","","html-keyboard-response","488","859702","0.0-3.0-7.0-0.4","5e5c6b9c8ce757449e4a6dc1","E1","batch5","","null","pattern_show_trial_num","<p class=block-text>Trial 44 out of 78</p>","null","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","489","861946","0.0-3.0-7.0-1.4","5e5c6b9c8ce757449e4a6dc1","E1","batch5","","2242.399999976158","pattern_response","stim/no_17_1_w.png","j","true","","","","","","","","","","","","","","","","j","pattern_04","2242.399999976158","true","44","","","",""
"","","","","","html-keyboard-response","490","863258","0.0-3.0-7.0-0.5","5e5c6b9c8ce757449e4a6dc1","E1","batch5","","null","pattern_show_trial_num","<p class=block-text>Trial 45 out of 78</p>","null","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","491","869565","0.0-3.0-7.0-1.5","5e5c6b9c8ce757449e4a6dc1","E1","batch5","","6304.800000071526","pattern_response","stim/no_55_1_w.png","j","true","","","","","","","","","","","","","","","","j","pattern_34","6304.800000071526","true","45","","","",""
"","","","","","html-keyboard-response","492","870877","0.0-3.0-7.0-0.6","5e5c6b9c8ce757449e4a6dc1","E1","batch5","","null","pattern_show_trial_num","<p class=block-text>Trial 46 out of 78</p>","null","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","493","876946","0.0-3.0-7.0-1.6","5e5c6b9c8ce757449e4a6dc1","E1","batch5","","6067.699999928474","pattern_response","stim/no_42_1_w.png","j","true","","","","","","","","","","","","","","","","j","pattern_22","6067.699999928474","true","46","","","",""
"","","","","","html-keyboard-response","494","878269","0.0-3.0-7.0-0.7","5e5c6b9c8ce757449e4a6dc1","E1","batch5","","null","pattern_show_trial_num","<p class=block-text>Trial 47 out of 78</p>","null","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","495","879369","0.0-3.0-7.0-1.7","5e5c6b9c8ce757449e4a6dc1","E1","batch5","","1097.3999999761581","pattern_response","stim/yes_17_dia_w1.png","f","true","","","","","","","","","","","","","","","","f","pattern_45","1097.3999999761581","true","47","","","",""
"","","","","","html-keyboard-response","496","880686","0.0-3.0-7.0-0.8","5e5c6b9c8ce757449e4a6dc1","E1","batch5","","null","pattern_show_trial_num","<p class=block-text>Trial 48 out of 78</p>","null","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","497","881649","0.0-3.0-7.0-1.8","5e5c6b9c8ce757449e4a6dc1","E1","batch5","","961.3000000715256","pattern_response","stim/yes_28_ver_b1.png","f","true","","","","","","","","","","","","","","","","f","pattern_51","961.3000000715256","true","48","","","",""
"","","","","","html-keyboard-response","498","882961","0.0-3.0-7.0-0.9","5e5c6b9c8ce757449e4a6dc1","E1","batch5","","null","pattern_show_trial_num","<p class=block-text>Trial 49 out of 78</p>","null","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","499","885294","0.0-3.0-7.0-1.9","5e5c6b9c8ce757449e4a6dc1","E1","batch5","","2332.0999999046326","pattern_response","stim/no_23_1.png","j","true","","","","","","","","","","","","","","","","j","pattern_08","2332.0999999046326","true","49","","","",""
"","","","","","html-keyboard-response","500","886614","0.0-3.0-7.0-0.10","5e5c6b9c8ce757449e4a6dc1","E1","batch5","","null","pattern_show_trial_num","<p class=block-text>Trial 50 out of 78</p>","null","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","501","889543","0.0-3.0-7.0-1.10","5e5c6b9c8ce757449e4a6dc1","E1","batch5","","2927.100000023842","pattern_response","stim/no_20_1_w.png","j","true","","","","","","","","","","","","","","","","j","pattern_06","2927.100000023842","true","50","","","",""
"","","","","","html-keyboard-response","502","890870","0.0-3.0-7.0-0.11","5e5c6b9c8ce757449e4a6dc1","E1","batch5","","null","pattern_show_trial_num","<p class=block-text>Trial 51 out of 78</p>","null","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","503","893280","0.0-3.0-7.0-1.11","5e5c6b9c8ce757449e4a6dc1","E1","batch5","","2406.9000000953674","pattern_response","stim/no_26_1_w.png","j","true","","","","","","","","","","","","","","","","j","pattern_10","2406.9000000953674","true","51","","","",""
"","","","","","html-keyboard-response","504","894593","0.0-3.0-7.0-0.12","5e5c6b9c8ce757449e4a6dc1","E1","batch5","","null","pattern_show_trial_num","<p class=block-text>Trial 52 out of 78</p>","null","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","505","896630","0.0-3.0-7.0-1.12","5e5c6b9c8ce757449e4a6dc1","E1","batch5","","2034.7000000476837","pattern_response","stim/yes_52_ver_w1.png","f","true","","","","","","","","","","","","","","","","f","pattern_73","2034.7000000476837","true","52","","","",""
"","","","","","html-keyboard-response","506","897960","0.0-3.0-7.0-0.13","5e5c6b9c8ce757449e4a6dc1","E1","batch5","","null","pattern_show_trial_num","<p class=block-text>Trial 53 out of 78</p>","null","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","507","904077","0.0-3.0-7.0-1.13","5e5c6b9c8ce757449e4a6dc1","E1","batch5","","6115.400000095367","pattern_response","stim/no_44_1.png","j","true","","","","","","","","","","","","","","","","j","pattern_24","6115.400000095367","true","53","","","",""
