"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","view_history","rt","task","stimulus","response","correct","mouse_click","stim_duration","block_duration","timing_post_trial","current_position","tol_num_moves_made","tol_target","tol_problem_id","tol_rt","key_press","possible_responses","tol_correct","preplanning","tol_rt_per_trial","tol_min_moves","item","answer","spm_correct","spm_rt","fiar_detect_rt","fiar_detect_correct","total_correct_fiar_detect","post_trial_gap","choices"
"","","","","","single-stim-button","184","942778","0.0-2.0-34.13-1.13","628f827eeb876ed2617881e7","E1","batch5","","1134","tol_toboard","","","","tol_peg_3","1134","1134","0","[[2,0,0],[1,0],[3]]","14","[[2,1,0],[3,0],[0]]","8","0","","","","","","6","","","","","","","","",""
"","","","","","single-stim-button","185","943875","0.0-2.0-34.14-0.14","628f827eeb876ed2617881e7","E1","batch5","","1096","tol_tohand","","","","tol_peg_2","1096","1096","0","[[2,0,0],[0,0],[3]]","15","[[2,1,0],[3,0],[0]]","8","0","","","","","","6","","","","","","","","",""
"","","","","","single-stim-button","186","944953","0.0-2.0-34.14-1.14","628f827eeb876ed2617881e7","E1","batch5","","1077","tol_toboard","","","","tol_peg_1","1077","1077","0","[[2,1,0],[0,0],[3]]","15","[[2,1,0],[3,0],[0]]","8","0","","","","","","6","","","","","","","","",""
"","","","","","single-stim-button","187","947523","0.0-2.0-34.15-0.15","628f827eeb876ed2617881e7","E1","batch5","","2568","tol_tohand","","","","tol_peg_3","2568","2568","0","[[2,1,0],[0,0],[0]]","16","[[2,1,0],[3,0],[0]]","8","0","","","","","","6","","","","","","","","",""
"","","","","","single-stim-button","188","948668","0.0-2.0-34.15-1.15","628f827eeb876ed2617881e7","E1","batch5","","1144","tol_toboard","","","","tol_peg_2","1144","1144","0","[[2,1,0],[3,0],[0]]","16","[[2,1,0],[3,0],[0]]","8","0","","","","","","6","","","","","","","","",""
"","","","","","poldrack-single-stim","189","949673","0.0-2.0-35.0","628f827eeb876ed2617881e7","E1","batch5","","-1","tol_feedback","","","true","","1000","1000","500","","","","","","-1","none","true","8589","61700","","","","","","","","","",""
"","","","","","html-button-response","190","950709","0.0-2.0-36.0","628f827eeb876ed2617881e7","E1","batch5","","1034.1000000238419","tol_trial_num","<div class = centerbox><p class = center-block-text>problem <strong>10</strong> out of 25 problems</p></div>","0","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","single-stim-button","191","958945","0.0-2.0-37.0-0.0","628f827eeb876ed2617881e7","E1","batch5","","8234","tol_tohand","","","","tol_peg_2","8234","8234","0","[[3,0,0],[0,0],[2]]","1","[[3,0,0],[2,1],[0]]","9","0","","","","","","3","","","","","","","","",""
"","","","","","single-stim-button","192","959791","0.0-2.0-37.0-1.0","628f827eeb876ed2617881e7","E1","batch5","","846","tol_toboard","","","","tol_peg_1","846","846","0","[[3,1,0],[0,0],[2]]","1","[[3,0,0],[2,1],[0]]","9","0","","","","","","3","","","","","","","","",""
"","","","","","single-stim-button","193","960763","0.0-2.0-37.1-0.1","628f827eeb876ed2617881e7","E1","batch5","","970","tol_tohand","","","","tol_peg_3","970","970","0","[[3,1,0],[0,0],[0]]","2","[[3,0,0],[2,1],[0]]","9","0","","","","","","3","","","","","","","","",""
"","","","","","single-stim-button","194","961879","0.0-2.0-37.1-1.1","628f827eeb876ed2617881e7","E1","batch5","","1115","tol_toboard","","","","tol_peg_2","1115","1115","0","[[3,1,0],[2,0],[0]]","2","[[3,0,0],[2,1],[0]]","9","0","","","","","","3","","","","","","","","",""
"","","","","","single-stim-button","195","962822","0.0-2.0-37.2-0.2","628f827eeb876ed2617881e7","E1","batch5","","941","tol_tohand","","","","tol_peg_1","941","941","0","[[3,0,0],[2,0],[0]]","3","[[3,0,0],[2,1],[0]]","9","0","","","","","","3","","","","","","","","",""
"","","","","","single-stim-button","196","963679","0.0-2.0-37.2-1.2","628f827eeb876ed2617881e7","E1","batch5","","855","tol_toboard","","","","tol_peg_2","855","855","0","[[3,0,0],[2,1],[0]]","3","[[3,0,0],[2,1],[0]]","9","0","","","","","","3","","","","","","","","",""
"","","","","","poldrack-single-stim","197","964689","0.0-2.0-38.0","628f827eeb876ed2617881e7","E1","batch5","","-1","tol_feedback","","","true","","1000","1000","500","","","","","","-1","none","true","8234","10145","","","","","","","","","",""
"","","","","","html-button-response","198","965517","0.0-2.0-39.0","628f827eeb876ed2617881e7","E1","batch5","","826.5","tol_trial_num","<div class = centerbox><p class = center-block-text>problem <strong>11</strong> out of 25 problems</p></div>","0","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","single-stim-button","199","969905","0.0-2.0-40.0-0.0","628f827eeb876ed2617881e7","E1","batch5","","4386","tol_tohand","","","","tol_peg_1","4386","4386","0","[[1,0,0],[3,0],[0]]","1","[[2,0,0],[1,3],[0]]","10","0","","","","","","6","","","","","","","","",""
