"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","view_history","rt","stimulus","response","task","correct","answer","item","fiar_detect_rt","fiar_detect_correct","total_correct_fiar_detect","post_trial_gap","choices","spm_correct","spm_rt","mouse_click","stim_duration","block_duration","timing_post_trial","current_position","tol_num_moves_made","tol_target","tol_problem_id","tol_rt","key_press","possible_responses","tol_correct","preplanning","tol_rt_per_trial","tol_min_moves"
"","","","","","image-keyboard-response","34","80897","0.0-2.0-5.0-1.6","5ac50a19a3ba7a0001b4a483","D2","batch4","","2033.7999999970198","stim/no_25_1_b.png","j","pattern_response","true","j","pattern_09","2033.7999999970198","true","7","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","35","82210","0.0-2.0-5.0-0.7","5ac50a19a3ba7a0001b4a483","D2","batch4","","null","<p class=block-text>Trial 8 out of 78</p>","null","pattern_show_trial_num","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","36","83017","0.0-2.0-5.0-1.7","5ac50a19a3ba7a0001b4a483","D2","batch4","","801.0999999940395","stim/yes_12_hor_w1_w.png","f","pattern_response","true","f","pattern_42","801.0999999940395","true","8","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","37","84330","0.0-2.0-5.0-0.8","5ac50a19a3ba7a0001b4a483","D2","batch4","","null","<p class=block-text>Trial 9 out of 78</p>","null","pattern_show_trial_num","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","38","85638","0.0-2.0-5.0-1.8","5ac50a19a3ba7a0001b4a483","D2","batch4","","1302.7999999970198","stim/yes_70_ver_b1.png","f","pattern_response","true","f","pattern_80","1302.7999999970198","true","9","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","39","86954","0.0-2.0-5.0-0.9","5ac50a19a3ba7a0001b4a483","D2","batch4","","null","<p class=block-text>Trial 10 out of 78</p>","null","pattern_show_trial_num","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","40","91853","0.0-2.0-5.0-1.9","5ac50a19a3ba7a0001b4a483","D2","batch4","","4892.79999999702","stim/no_67_1.png","j","pattern_response","true","j","pattern_39","4892.79999999702","true","10","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","41","93170","0.0-2.0-5.0-0.10","5ac50a19a3ba7a0001b4a483","D2","batch4","","null","<p class=block-text>Trial 11 out of 78</p>","null","pattern_show_trial_num","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","42","95858","0.0-2.0-5.0-1.10","5ac50a19a3ba7a0001b4a483","D2","batch4","","2682","stim/no_43_2_b.png","j","pattern_response","true","j","pattern_23","2682","true","11","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","43","97170","0.0-2.0-5.0-0.11","5ac50a19a3ba7a0001b4a483","D2","batch4","","null","<p class=block-text>Trial 12 out of 78</p>","null","pattern_show_trial_num","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","44","100333","0.0-2.0-5.0-1.11","5ac50a19a3ba7a0001b4a483","D2","batch4","","3157","stim/no_49_2_b.png","j","pattern_response","true","j","pattern_29","3157","true","12","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","45","101642","0.0-2.0-5.0-0.12","5ac50a19a3ba7a0001b4a483","D2","batch4","","null","<p class=block-text>Trial 13 out of 78</p>","null","pattern_show_trial_num","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","46","103940","0.0-2.0-5.0-1.12","5ac50a19a3ba7a0001b4a483","D2","batch4","","2292.4000000059605","stim/no_36_1_b.png","j","pattern_response","true","j","pattern_17","2292.4000000059605","true","13","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","47","105250","0.0-2.0-5.0-0.13","5ac50a19a3ba7a0001b4a483","D2","batch4","","null","<p class=block-text>Trial 14 out of 78</p>","null","pattern_show_trial_num","","","","","","","","","","","","","","","","","","","","","","","","",""
