"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","view_history","rt","stimulus","response","task","correct","answer","item","fiar_detect_rt","fiar_detect_correct","total_correct_fiar_detect","post_trial_gap","choices","mouse_click","stim_duration","block_duration","timing_post_trial","current_position","tol_num_moves_made","tol_target","tol_problem_id","tol_rt","key_press","possible_responses","tol_correct","preplanning","tol_rt_per_trial","tol_min_moves","spm_correct","spm_rt"
"","","","","","image-keyboard-response","143","337889","0.0-2.0-7.0-1.21","5b184f9768a5ed0001734190","C3","batch3","","895.4000000003725","stim/yes_22_ver_w1.png","f","pattern_response","true","f","pattern_47","895.4000000003725","true","57","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","144","339215","0.0-2.0-7.0-0.22","5b184f9768a5ed0001734190","C3","batch3","","null","<p class=block-text>Trial 62 out of 78</p>","null","pattern_show_trial_num","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","145","340033","0.0-2.0-7.0-1.22","5b184f9768a5ed0001734190","C3","batch3","","817.6999999992549","stim/yes_45_hor_b2_b.png","f","pattern_response","true","f","pattern_67","817.6999999992549","true","58","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","146","341350","0.0-2.0-7.0-0.23","5b184f9768a5ed0001734190","C3","batch3","","null","<p class=block-text>Trial 63 out of 78</p>","null","pattern_show_trial_num","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","147","344594","0.0-2.0-7.0-1.23","5b184f9768a5ed0001734190","C3","batch3","","3242.7000000011176","stim/yes_43_ver_w1_w.png","j","pattern_response","false","f","pattern_65","3242.7000000011176","false","58","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","148","345918","0.0-2.0-7.0-0.24","5b184f9768a5ed0001734190","C3","batch3","","null","<p class=block-text>Trial 64 out of 78</p>","null","pattern_show_trial_num","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","149","348385","0.0-2.0-7.0-1.24","5b184f9768a5ed0001734190","C3","batch3","","2466.4000000003725","stim/yes_40_dia_b1_b.png","j","pattern_response","false","f","pattern_63","2466.4000000003725","false","58","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","150","349708","0.0-2.0-7.0-0.25","5b184f9768a5ed0001734190","C3","batch3","","null","<p class=block-text>Trial 65 out of 78</p>","null","pattern_show_trial_num","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","151","350881","0.0-2.0-7.0-1.25","5b184f9768a5ed0001734190","C3","batch3","","1172.0999999996275","stim/yes_52_ver_w1.png","f","pattern_response","true","f","pattern_73","1172.0999999996275","true","59","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","152","352202","0.0-2.0-7.0-0.26","5b184f9768a5ed0001734190","C3","batch3","","null","<p class=block-text>Trial 66 out of 78</p>","null","pattern_show_trial_num","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","153","357330","0.0-2.0-7.0-1.26","5b184f9768a5ed0001734190","C3","batch3","","5126.5999999996275","stim/no_65_1_b.png","j","pattern_response","true","j","pattern_38","5126.5999999996275","true","60","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","154","358647","0.0-2.0-7.0-0.27","5b184f9768a5ed0001734190","C3","batch3","","null","<p class=block-text>Trial 67 out of 78</p>","null","pattern_show_trial_num","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","155","359585","0.0-2.0-7.0-1.27","5b184f9768a5ed0001734190","C3","batch3","","936.1999999992549","stim/yes_17_dia_w1.png","f","pattern_response","true","f","pattern_45","936.1999999992549","true","61","","","","","","","","","","","","","","","","","","",""
