"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","view_history","rt","task","stimulus","response","correct","mouse_click","stim_duration","block_duration","timing_post_trial","current_position","tol_num_moves_made","tol_target","tol_problem_id","tol_rt","key_press","possible_responses","tol_correct","preplanning","tol_rt_per_trial","tol_min_moves","answer","item","fiar_detect_rt","fiar_detect_correct","total_correct_fiar_detect","post_trial_gap","choices","spm_correct","spm_rt"
"","","","","","single-stim-button","275","467542","0.0-2.0-59.1-0.1","5fbe98e0e2bc9703bfd640d7","E1","batch5","","615","tol_tohand","","","","tol_peg_1","615","615","0","[[1,0,0],[0,0],[3]]","2","[[3,1,0],[2,0],[0]]","16","0","","","","","","5","","","","","","","","",""
"","","","","","single-stim-button","276","468142","0.0-2.0-59.1-1.1","5fbe98e0e2bc9703bfd640d7","E1","batch5","","599","tol_toboard","","","","tol_peg_2","599","599","0","[[1,0,0],[2,0],[3]]","2","[[3,1,0],[2,0],[0]]","16","0","","","","","","5","","","","","","","","",""
"","","","","","single-stim-button","277","468542","0.0-2.0-59.2-0.2","5fbe98e0e2bc9703bfd640d7","E1","batch5","","399","tol_tohand","","","","tol_peg_1","399","399","0","[[0,0,0],[2,0],[3]]","3","[[3,1,0],[2,0],[0]]","16","0","","","","","","5","","","","","","","","",""
"","","","","","single-stim-button","278","468871","0.0-2.0-59.2-1.2","5fbe98e0e2bc9703bfd640d7","E1","batch5","","327","tol_toboard","","","","tol_peg_2","327","327","0","[[0,0,0],[2,1],[3]]","3","[[3,1,0],[2,0],[0]]","16","0","","","","","","5","","","","","","","","",""
"","","","","","single-stim-button","279","469271","0.0-2.0-59.3-0.3","5fbe98e0e2bc9703bfd640d7","E1","batch5","","400","tol_tohand","","","","tol_peg_3","400","400","0","[[0,0,0],[2,1],[0]]","4","[[3,1,0],[2,0],[0]]","16","0","","","","","","5","","","","","","","","",""
"","","","","","single-stim-button","280","469766","0.0-2.0-59.3-1.3","5fbe98e0e2bc9703bfd640d7","E1","batch5","","495","tol_toboard","","","","tol_peg_1","495","495","0","[[3,0,0],[2,1],[0]]","4","[[3,1,0],[2,0],[0]]","16","0","","","","","","5","","","","","","","","",""
"","","","","","single-stim-button","281","470374","0.0-2.0-59.4-0.4","5fbe98e0e2bc9703bfd640d7","E1","batch5","","607","tol_tohand","","","","tol_peg_2","607","607","0","[[3,0,0],[2,0],[0]]","5","[[3,1,0],[2,0],[0]]","16","0","","","","","","5","","","","","","","","",""
"","","","","","single-stim-button","282","470734","0.0-2.0-59.4-1.4","5fbe98e0e2bc9703bfd640d7","E1","batch5","","359","tol_toboard","","","","tol_peg_1","359","359","0","[[3,1,0],[2,0],[0]]","5","[[3,1,0],[2,0],[0]]","16","0","","","","","","5","","","","","","","","",""
"","","","","","poldrack-single-stim","283","471736","0.0-2.0-60.0","5fbe98e0e2bc9703bfd640d7","E1","batch5","","-1","tol_feedback","","","true","","1000","1000","500","","","","","","-1","none","true","3911","5932","","","","","","","","","",""
"","","","","","html-button-response","284","472638","0.0-2.0-61.0","5fbe98e0e2bc9703bfd640d7","E1","batch5","","902","tol_trial_num","<div class = centerbox><p class = center-block-text>problem <strong>18</strong> out of 25 problems</p></div>","0","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","single-stim-button","285","476886","0.0-2.0-62.0-0.0","5fbe98e0e2bc9703bfd640d7","E1","batch5","","4247","tol_tohand","","","","tol_peg_1","4247","4247","0","[[1,0,0],[3,0],[0]]","1","[[3,0,0],[2,0],[1]]","17","0","","","","","","5","","","","","","","","",""
"","","","","","single-stim-button","286","477367","0.0-2.0-62.0-1.0","5fbe98e0e2bc9703bfd640d7","E1","batch5","","479","tol_toboard","","","","tol_peg_2","479","479","0","[[1,0,0],[3,2],[0]]","1","[[3,0,0],[2,0],[1]]","17","0","","","","","","5","","","","","","","","",""
"","","","","","single-stim-button","287","477727","0.0-2.0-62.1-0.1","5fbe98e0e2bc9703bfd640d7","E1","batch5","","360","tol_tohand","","","","tol_peg_1","360","360","0","[[0,0,0],[3,2],[0]]","2","[[3,0,0],[2,0],[1]]","17","0","","","","","","5","","","","","","","","",""
"","","","","","single-stim-button","288","478527","0.0-2.0-62.1-1.1","5fbe98e0e2bc9703bfd640d7","E1","batch5","","799","tol_toboard","","","","tol_peg_3","799","799","0","[[0,0,0],[3,2],[1]]","2","[[3,0,0],[2,0],[1]]","17","0","","","","","","5","","","","","","","","",""
