"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","view_history","rt","stimulus","response","task","correct","answer","item","fiar_detect_rt","fiar_detect_correct","total_correct_fiar_detect","post_trial_gap","choices","mouse_click","stim_duration","block_duration","timing_post_trial","current_position","tol_num_moves_made","tol_target","tol_problem_id","tol_rt","key_press","possible_responses","tol_correct","preplanning","tol_rt_per_trial","tol_min_moves","spm_correct","spm_rt"
"","","","","","single-stim-button","314","857831","0.0-3.0-28.0-1.0","6413691b3b7c36b2a341bae6","F1","batch6","","2528","","","tol_toboard","","","","","","","","","tol_peg_2","2528","2528","0","[[2,0,0],[1,0],[3]]","1","[[1,2,0],[3,0],[0]]","6","0","","","","","","5","",""
"","","","","","single-stim-button","315","858393","0.0-3.0-28.1-0.1","6413691b3b7c36b2a341bae6","F1","batch6","","560","","","tol_tohand","","","","","","","","","tol_peg_3","560","560","0","[[2,0,0],[1,0],[0]]","2","[[1,2,0],[3,0],[0]]","6","0","","","","","","5","",""
"","","","","","single-stim-button","316","861161","0.0-3.0-28.1-1.1","6413691b3b7c36b2a341bae6","F1","batch6","","2768","","","tol_toboard","","","","","","","","","tol_peg_1","2768","2768","0","[[2,3,0],[1,0],[0]]","2","[[1,2,0],[3,0],[0]]","6","0","","","","","","5","",""
"","","","","","single-stim-button","317","861877","0.0-3.0-28.2-0.2","6413691b3b7c36b2a341bae6","F1","batch6","","715","","","tol_tohand","","","","","","","","","tol_peg_2","715","715","0","[[2,3,0],[0,0],[0]]","3","[[1,2,0],[3,0],[0]]","6","0","","","","","","5","",""
"","","","","","single-stim-button","318","862342","0.0-3.0-28.2-1.2","6413691b3b7c36b2a341bae6","F1","batch6","","465","","","tol_toboard","","","","","","","","","tol_peg_3","465","465","0","[[2,3,0],[0,0],[1]]","3","[[1,2,0],[3,0],[0]]","6","0","","","","","","5","",""
"","","","","","single-stim-button","319","863159","0.0-3.0-28.3-0.3","6413691b3b7c36b2a341bae6","F1","batch6","","816","","","tol_tohand","","","","","","","","","tol_peg_1","816","816","0","[[2,0,0],[0,0],[1]]","4","[[1,2,0],[3,0],[0]]","6","0","","","","","","5","",""
"","","","","","single-stim-button","320","864133","0.0-3.0-28.3-1.3","6413691b3b7c36b2a341bae6","F1","batch6","","974","","","tol_toboard","","","","","","","","","tol_peg_2","974","974","0","[[2,0,0],[3,0],[1]]","4","[[1,2,0],[3,0],[0]]","6","0","","","","","","5","",""
"","","","","","single-stim-button","321","865501","0.0-3.0-28.4-0.4","6413691b3b7c36b2a341bae6","F1","batch6","","1367","","","tol_tohand","","","","","","","","","tol_peg_1","1367","1367","0","[[0,0,0],[3,0],[1]]","5","[[1,2,0],[3,0],[0]]","6","0","","","","","","5","",""
"","","","","","single-stim-button","322","865931","0.0-3.0-28.4-1.4","6413691b3b7c36b2a341bae6","F1","batch6","","429","","","tol_toboard","","","","","","","","","tol_peg_2","429","429","0","[[0,0,0],[3,2],[1]]","5","[[1,2,0],[3,0],[0]]","6","0","","","","","","5","",""
"","","","","","single-stim-button","323","866332","0.0-3.0-28.5-0.5","6413691b3b7c36b2a341bae6","F1","batch6","","401","","","tol_tohand","","","","","","","","","tol_peg_3","401","401","0","[[0,0,0],[3,2],[0]]","6","[[1,2,0],[3,0],[0]]","6","0","","","","","","5","",""
