"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","task","rt","stimulus","response","item","answer","correct","spm_correct","spm_rt","view_history","mouse_click","stim_duration","block_duration","timing_post_trial","current_position","tol_num_moves_made","tol_target","tol_problem_id","tol_rt","key_press","possible_responses","tol_correct","preplanning","tol_rt_per_trial","tol_min_moves","fiar_detect_rt","fiar_detect_correct","total_correct_fiar_detect","post_trial_gap","choices"
"","","","","","html-keyboard-response","91","513632","0.0-2.0-4.0-0.19","63fc00a210518ac818a9c529","A3","batch1","spm_show_trial_num","null","<p class=block-text>Trial 44 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","92","563731","0.0-2.0-4.0-1.19","63fc00a210518ac818a9c529","A3","batch1","spm_respsonse","50095.10000000056","img/question_4_8.jpeg","3","mat_44","4","1","1","50095.10000000056","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","93","564789","0.0-2.0-4.0-0.20","63fc00a210518ac818a9c529","A3","batch1","spm_show_trial_num","null","<p class=block-text>Trial 45 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","94","592769","0.0-2.0-4.0-1.20","63fc00a210518ac818a9c529","A3","batch1","spm_respsonse","27976.39999999944","img/question_4_9.jpeg","0","mat_45","1","1","1","27976.39999999944","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","95","593821","0.0-2.0-4.0-0.21","63fc00a210518ac818a9c529","A3","batch1","spm_show_trial_num","null","<p class=block-text>Trial 46 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","96","617194","0.0-2.0-4.0-1.21","63fc00a210518ac818a9c529","A3","batch1","spm_respsonse","23368.5","img/question_4_10.jpeg","1","mat_46","2","1","1","23368.5","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","97","618264","0.0-2.0-4.0-0.22","63fc00a210518ac818a9c529","A3","batch1","spm_show_trial_num","null","<p class=block-text>Trial 47 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","98","642305","0.0-2.0-4.0-1.22","63fc00a210518ac818a9c529","A3","batch1","spm_respsonse","24037.199999999255","img/question_4_11.jpeg","4","mat_47","5","1","1","24037.199999999255","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","99","643382","0.0-2.0-4.0-0.23","63fc00a210518ac818a9c529","A3","batch1","spm_show_trial_num","null","<p class=block-text>Trial 48 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","100","694406","0.0-2.0-4.0-1.23","63fc00a210518ac818a9c529","A3","batch1","spm_respsonse","51021.29999999888","img/question_4_12.jpeg","2","mat_48","6","0","0","51021.29999999888","","","","","","","","","","","","","","","","","","","","",""
