"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","view_history","rt","stimulus","response","task","correct","answer","item","fiar_detect_rt","fiar_detect_correct","total_correct_fiar_detect","post_trial_gap","choices","mouse_click","stim_duration","block_duration","timing_post_trial","current_position","tol_num_moves_made","tol_target","tol_problem_id","tol_rt","key_press","possible_responses","tol_correct","preplanning","tol_rt_per_trial","tol_min_moves","spm_correct","spm_rt"
"","","","","","single-stim-button","437","1415426","0.0-3.0-59.0-1.0","5c2ef42ffe2f3d000130b47b","B2","batch2","","720","","","tol_toboard","","","","","","","","","tol_peg_3","720","720","0","[[1,2,0],[0,0],[3]]","1","[[3,1,0],[2,0],[0]]","16","0","","","","","","5","",""
"","","","","","single-stim-button","438","1416268","0.0-3.0-59.1-0.1","5c2ef42ffe2f3d000130b47b","B2","batch2","","839","","","tol_tohand","","","","","","","","","tol_peg_1","839","839","0","[[1,0,0],[0,0],[3]]","2","[[3,1,0],[2,0],[0]]","16","0","","","","","","5","",""
"","","","","","single-stim-button","439","1417281","0.0-3.0-59.1-1.1","5c2ef42ffe2f3d000130b47b","B2","batch2","","1012","","","tol_toboard","","","","","","","","","tol_peg_2","1012","1012","0","[[1,0,0],[2,0],[3]]","2","[[3,1,0],[2,0],[0]]","16","0","","","","","","5","",""
"","","","","","single-stim-button","440","1418071","0.0-3.0-59.2-0.2","5c2ef42ffe2f3d000130b47b","B2","batch2","","789","","","tol_tohand","","","","","","","","","tol_peg_1","789","789","0","[[0,0,0],[2,0],[3]]","3","[[3,1,0],[2,0],[0]]","16","0","","","","","","5","",""
"","","","","","single-stim-button","441","1418593","0.0-3.0-59.2-1.2","5c2ef42ffe2f3d000130b47b","B2","batch2","","520","","","tol_toboard","","","","","","","","","tol_peg_2","520","520","0","[[0,0,0],[2,1],[3]]","3","[[3,1,0],[2,0],[0]]","16","0","","","","","","5","",""
"","","","","","single-stim-button","442","1419178","0.0-3.0-59.3-0.3","5c2ef42ffe2f3d000130b47b","B2","batch2","","583","","","tol_tohand","","","","","","","","","tol_peg_3","583","583","0","[[0,0,0],[2,1],[0]]","4","[[3,1,0],[2,0],[0]]","16","0","","","","","","5","",""
"","","","","","single-stim-button","443","1420202","0.0-3.0-59.3-1.3","5c2ef42ffe2f3d000130b47b","B2","batch2","","1022","","","tol_toboard","","","","","","","","","tol_peg_1","1022","1022","0","[[3,0,0],[2,1],[0]]","4","[[3,1,0],[2,0],[0]]","16","0","","","","","","5","",""
"","","","","","single-stim-button","444","1420971","0.0-3.0-59.4-0.4","5c2ef42ffe2f3d000130b47b","B2","batch2","","766","","","tol_tohand","","","","","","","","","tol_peg_2","766","766","0","[[3,0,0],[2,0],[0]]","5","[[3,1,0],[2,0],[0]]","16","0","","","","","","5","",""
"","","","","","single-stim-button","445","1421623","0.0-3.0-59.4-1.4","5c2ef42ffe2f3d000130b47b","B2","batch2","","649","","","tol_toboard","","","","","","","","","tol_peg_1","649","649","0","[[3,1,0],[2,0],[0]]","5","[[3,1,0],[2,0],[0]]","16","0","","","","","","5","",""
"","","","","","poldrack-single-stim","446","1422625","0.0-3.0-60.0","5c2ef42ffe2f3d000130b47b","B2","batch2","","-1","","","tol_feedback","true","","","","","","","","","1000","1000","500","","","","","","-1","none","true","9412","12389","","",""
"","","","","","html-button-response","447","1424049","0.0-3.0-61.0","5c2ef42ffe2f3d000130b47b","B2","batch2","","1422","<div class = centerbox><p class = center-block-text>problem <strong>18</strong> out of 25 problems</p></div>","0","tol_trial_num","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","single-stim-button","448","1430717","0.0-3.0-62.0-0.0","5c2ef42ffe2f3d000130b47b","B2","batch2","","6665","","","tol_tohand","","","","","","","","","tol_peg_2","6665","6665","0","[[1,2,0],[0,0],[0]]","1","[[3,0,0],[2,0],[1]]","17","0","","","","","","5","",""
