"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","task","rt","stimulus","response","item","answer","correct","spm_correct","spm_rt","view_history","mouse_click","stim_duration","block_duration","timing_post_trial","current_position","tol_num_moves_made","tol_target","tol_problem_id","tol_rt","key_press","possible_responses","tol_correct","preplanning","tol_rt_per_trial","tol_min_moves","fiar_detect_rt","fiar_detect_correct","total_correct_fiar_detect","post_trial_gap","choices"
"","","","","","html-keyboard-response","65","560654","0.0-2.0-4.0-0.6","5a99003d777df200015ff521","B2","batch2","spm_show_trial_num","null","<p class=block-text>Trial 31 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","66","574302","0.0-2.0-4.0-1.6","5a99003d777df200015ff521","B2","batch2","spm_respsonse","13639.400000000023","img/question_3_7.jpeg","5","mat_31","5","0","0","13639.400000000023","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","67","575367","0.0-2.0-4.0-0.7","5a99003d777df200015ff521","B2","batch2","spm_show_trial_num","null","<p class=block-text>Trial 32 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","68","640963","0.0-2.0-4.0-1.7","5a99003d777df200015ff521","B2","batch2","spm_respsonse","65588","img/question_3_8.jpeg","0","mat_32","1","1","1","65588","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","69","642023","0.0-2.0-4.0-0.8","5a99003d777df200015ff521","B2","batch2","spm_show_trial_num","null","<p class=block-text>Trial 33 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","70","689120","0.0-2.0-4.0-1.8","5a99003d777df200015ff521","B2","batch2","spm_respsonse","47089.19999999995","img/question_3_9.jpeg","0","mat_33","7","0","0","47089.19999999995","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","71","690183","0.0-2.0-4.0-0.9","5a99003d777df200015ff521","B2","batch2","spm_show_trial_num","null","<p class=block-text>Trial 34 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","72","772530","0.0-2.0-4.0-1.9","5a99003d777df200015ff521","B2","batch2","spm_respsonse","82337.5","img/question_3_10.jpeg","7","mat_34","6","0","0","82337.5","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","73","773591","0.0-2.0-4.0-0.10","5a99003d777df200015ff521","B2","batch2","spm_show_trial_num","null","<p class=block-text>Trial 35 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","74","840991","0.0-2.0-4.0-1.10","5a99003d777df200015ff521","B2","batch2","spm_respsonse","67391.40000000002","img/question_3_11.jpeg","0","mat_35","1","1","1","67391.40000000002","","","","","","","","","","","","","","","","","","","","",""
