"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","task","rt","stimulus","response","item","answer","correct","spm_correct","spm_rt","view_history","fiar_detect_rt","fiar_detect_correct","total_correct_fiar_detect","post_trial_gap","choices","mouse_click","stim_duration","block_duration","timing_post_trial","current_position","tol_num_moves_made","tol_target","tol_problem_id","tol_rt","key_press","possible_responses","tol_correct","preplanning","tol_rt_per_trial","tol_min_moves"
"","","","","","html-keyboard-response","69","260483","0.0-2.0-4.0-0.8","5ecfe4891d96f707354f918b","F1","batch6","spm_show_trial_num","null","<p class=block-text>Trial 33 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","70","265471","0.0-2.0-4.0-1.8","5ecfe4891d96f707354f918b","F1","batch6","spm_respsonse","4985","img/question_3_9.jpeg","6","mat_33","7","1","1","4985","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","71","266539","0.0-2.0-4.0-0.9","5ecfe4891d96f707354f918b","F1","batch6","spm_show_trial_num","null","<p class=block-text>Trial 34 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","72","282982","0.0-2.0-4.0-1.9","5ecfe4891d96f707354f918b","F1","batch6","spm_respsonse","16439.700000047684","img/question_3_10.jpeg","7","mat_34","6","0","0","16439.700000047684","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","73","284052","0.0-2.0-4.0-0.10","5ecfe4891d96f707354f918b","F1","batch6","spm_show_trial_num","null","<p class=block-text>Trial 35 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","74","301861","0.0-2.0-4.0-1.10","5ecfe4891d96f707354f918b","F1","batch6","spm_respsonse","17805.899999976158","img/question_3_11.jpeg","0","mat_35","1","1","1","17805.899999976158","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","75","302929","0.0-2.0-4.0-0.11","5ecfe4891d96f707354f918b","F1","batch6","spm_show_trial_num","null","<p class=block-text>Trial 36 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","76","317523","0.0-2.0-4.0-1.11","5ecfe4891d96f707354f918b","F1","batch6","spm_respsonse","14590.800000011921","img/question_3_12.jpeg","0","mat_36","2","0","0","14590.800000011921","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","77","318584","0.0-2.0-4.0-0.12","5ecfe4891d96f707354f918b","F1","batch6","spm_show_trial_num","null","<p class=block-text>Trial 37 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","78","321304","0.0-2.0-4.0-1.12","5ecfe4891d96f707354f918b","F1","batch6","spm_respsonse","2714.199999988079","img/question_4_1.jpeg","2","mat_37","3","1","1","2714.199999988079","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","79","322373","0.0-2.0-4.0-0.13","5ecfe4891d96f707354f918b","F1","batch6","spm_show_trial_num","null","<p class=block-text>Trial 38 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","80","333490","0.0-2.0-4.0-1.13","5ecfe4891d96f707354f918b","F1","batch6","spm_respsonse","11114.5","img/question_4_2.jpeg","3","mat_38","4","1","1","11114.5","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","81","334557","0.0-2.0-4.0-0.14","5ecfe4891d96f707354f918b","F1","batch6","spm_show_trial_num","null","<p class=block-text>Trial 39 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","82","338989","0.0-2.0-4.0-1.14","5ecfe4891d96f707354f918b","F1","batch6","spm_respsonse","4428.399999976158","img/question_4_3.jpeg","2","mat_39","3","1","1","4428.399999976158","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","83","340053","0.0-2.0-4.0-0.15","5ecfe4891d96f707354f918b","F1","batch6","spm_show_trial_num","null","<p class=block-text>Trial 40 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
