"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","view_history","rt","task","stimulus","response","correct","mouse_click","stim_duration","block_duration","timing_post_trial","current_position","tol_num_moves_made","tol_target","tol_problem_id","tol_rt","key_press","possible_responses","tol_correct","preplanning","tol_rt_per_trial","tol_min_moves","item","answer","spm_correct","spm_rt","fiar_detect_rt","fiar_detect_correct","total_correct_fiar_detect","post_trial_gap","choices"
"","","","","","single-stim-button","45","119696","0.0-2.0-13.3-0.3","610ed1ac68f6c344f9a8b17d","B2","batch2","","1033","tol_tohand","","","","tol_peg_2","1033","1033","0","[[2,0,0],[3,0],[0]]","4","[[2,1,3],[0,0],[0]]","1","0","","","","","","5","","","","","","","","",""
"","","","","","single-stim-button","46","121669","0.0-2.0-13.3-1.3","610ed1ac68f6c344f9a8b17d","B2","batch2","","1971","tol_toboard","","","","tol_peg_1","1971","1971","0","[[2,1,0],[3,0],[0]]","4","[[2,1,3],[0,0],[0]]","1","0","","","","","","5","","","","","","","","",""
"","","","","","single-stim-button","47","122337","0.0-2.0-13.4-0.4","610ed1ac68f6c344f9a8b17d","B2","batch2","","667","tol_tohand","","","","tol_peg_2","667","667","0","[[2,1,0],[0,0],[0]]","5","[[2,1,3],[0,0],[0]]","1","0","","","","","","5","","","","","","","","",""
"","","","","","single-stim-button","48","123054","0.0-2.0-13.4-1.4","610ed1ac68f6c344f9a8b17d","B2","batch2","","716","tol_toboard","","","","tol_peg_1","716","716","0","[[2,1,3],[0,0],[0]]","5","[[2,1,3],[0,0],[0]]","1","0","","","","","","5","","","","","","","","",""
"","","","","","poldrack-single-stim","49","124065","0.0-2.0-14.0","610ed1ac68f6c344f9a8b17d","B2","batch2","","-1","tol_feedback","","","true","","1000","1000","500","","","","","","-1","none","true","4091","9104","","","","","","","","","",""
"","","","","","html-button-response","50","124896","0.0-2.0-15.0","610ed1ac68f6c344f9a8b17d","B2","batch2","","829.3000000119209","tol_trial_num","<div class = centerbox><p class = center-block-text>problem <strong>3</strong> out of 25 problems</p></div>","0","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","single-stim-button","51","127774","0.0-2.0-16.0-0.0","610ed1ac68f6c344f9a8b17d","B2","batch2","","2876","tol_tohand","","","","tol_peg_1","2876","2876","0","[[2,0,0],[0,0],[1]]","1","[[1,2,0],[3,0],[0]]","2","0","","","","","","4","","","","","","","","",""
"","","","","","single-stim-button","52","131220","0.0-2.0-16.0-1.0","610ed1ac68f6c344f9a8b17d","B2","batch2","","3444","tol_toboard","","","","tol_peg_2","3444","3444","0","[[2,0,0],[3,0],[1]]","1","[[1,2,0],[3,0],[0]]","2","0","","","","","","4","","","","","","","","",""
"","","","","","single-stim-button","53","133749","0.0-2.0-16.1-0.1","610ed1ac68f6c344f9a8b17d","B2","batch2","","2528","tol_tohand","","","","tol_peg_3","2528","2528","0","[[2,0,0],[3,0],[0]]","2","[[1,2,0],[3,0],[0]]","2","0","","","","","","4","","","","","","","","",""
"","","","","","single-stim-button","54","135541","0.0-2.0-16.1-1.1","610ed1ac68f6c344f9a8b17d","B2","batch2","","1791","tol_toboard","","","","tol_peg_2","1791","1791","0","[[2,0,0],[3,1],[0]]","2","[[1,2,0],[3,0],[0]]","2","0","","","","","","4","","","","","","","","",""
"","","","","","single-stim-button","55","136242","0.0-2.0-16.2-0.2","610ed1ac68f6c344f9a8b17d","B2","batch2","","700","tol_tohand","","","","tol_peg_1","700","700","0","[[0,0,0],[3,1],[0]]","3","[[1,2,0],[3,0],[0]]","2","0","","","","","","4","","","","","","","","",""
"","","","","","single-stim-button","56","137024","0.0-2.0-16.2-1.2","610ed1ac68f6c344f9a8b17d","B2","batch2","","781","tol_toboard","","","","tol_peg_3","781","781","0","[[0,0,0],[3,1],[2]]","3","[[1,2,0],[3,0],[0]]","2","0","","","","","","4","","","","","","","","",""
"","","","","","single-stim-button","57","137750","0.0-2.0-16.3-0.3","610ed1ac68f6c344f9a8b17d","B2","batch2","","724","tol_tohand","","","","tol_peg_2","724","724","0","[[0,0,0],[3,0],[2]]","4","[[1,2,0],[3,0],[0]]","2","0","","","","","","4","","","","","","","","",""
"","","","","","single-stim-button","58","138532","0.0-2.0-16.3-1.3","610ed1ac68f6c344f9a8b17d","B2","batch2","","781","tol_toboard","","","","tol_peg_1","781","781","0","[[1,0,0],[3,0],[2]]","4","[[1,2,0],[3,0],[0]]","2","0","","","","","","4","","","","","","","","",""
"","","","","","single-stim-button","59","139233","0.0-2.0-16.4-0.4","610ed1ac68f6c344f9a8b17d","B2","batch2","","700","tol_tohand","","","","tol_peg_3","700","700","0","[[1,0,0],[3,0],[0]]","5","[[1,2,0],[3,0],[0]]","2","0","","","","","","4","","","","","","","","",""
"","","","","","single-stim-button","60","140082","0.0-2.0-16.4-1.4","610ed1ac68f6c344f9a8b17d","B2","batch2","","847","tol_toboard","","","","tol_peg_1","847","847","0","[[1,2,0],[3,0],[0]]","5","[[1,2,0],[3,0],[0]]","2","0","","","","","","4","","","","","","","","",""
"","","","","","poldrack-single-stim","61","141093","0.0-2.0-17.0","610ed1ac68f6c344f9a8b17d","B2","batch2","","-1","tol_feedback","","","true","","1000","1000","500","","","","","","-1","none","true","2876","7528","","","","","","","","","",""
"","","","","","html-button-response","62","141866","0.0-2.0-18.0","610ed1ac68f6c344f9a8b17d","B2","batch2","","770.5","tol_trial_num","<div class = centerbox><p class = center-block-text>problem <strong>4</strong> out of 25 problems</p></div>","0","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","single-stim-button","63","144955","0.0-2.0-19.0-0.0","610ed1ac68f6c344f9a8b17d","B2","batch2","","3088","tol_tohand","","","","tol_peg_2","3088","3088","0","[[3,0,0],[2,0],[0]]","1","[[3,0,0],[1,0],[2]]","3","0","","","","","","3","","","","","","","","",""
"","","","","","single-stim-button","64","147481","0.0-2.0-19.0-1.0","610ed1ac68f6c344f9a8b17d","B2","batch2","","2525","tol_toboard","","","","tol_peg_1","2525","2525","0","[[3,1,0],[2,0],[0]]","1","[[3,0,0],[1,0],[2]]","3","0","","","","","","3","","","","","","","","",""
"","","","","","single-stim-button","65","148231","0.0-2.0-19.1-0.1","610ed1ac68f6c344f9a8b17d","B2","batch2","","749","tol_tohand","","","","tol_peg_2","749","749","0","[[3,1,0],[0,0],[0]]","2","[[3,0,0],[1,0],[2]]","3","0","","","","","","3","","","","","","","","",""
"","","","","","single-stim-button","66","148957","0.0-2.0-19.1-1.1","610ed1ac68f6c344f9a8b17d","B2","batch2","","724","tol_toboard","","","","tol_peg_3","724","724","0","[[3,1,0],[0,0],[2]]","2","[[3,0,0],[1,0],[2]]","3","0","","","","","","3","","","","","","","","",""
"","","","","","single-stim-button","67","149755","0.0-2.0-19.2-0.2","610ed1ac68f6c344f9a8b17d","B2","batch2","","797","tol_tohand","","","","tol_peg_1","797","797","0","[[3,0,0],[0,0],[2]]","3","[[3,0,0],[1,0],[2]]","3","0","","","","","","3","","","","","","","","",""
