"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","task","rt","stimulus","response","item","answer","correct","spm_correct","spm_rt","view_history","mouse_click","stim_duration","block_duration","timing_post_trial","current_position","tol_num_moves_made","tol_target","tol_problem_id","tol_rt","key_press","possible_responses","tol_correct","preplanning","tol_rt_per_trial","tol_min_moves","fiar_detect_rt","fiar_detect_correct","total_correct_fiar_detect","post_trial_gap","choices"
"","","","","","image-button-response","80","745063","0.0-2.0-4.0-1.13","5b6cd50f9ee1a50001c5f481","B2","batch2","spm_respsonse","12827","img/question_4_2.jpeg","3","mat_38","4","1","1","12827","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","81","746131","0.0-2.0-4.0-0.14","5b6cd50f9ee1a50001c5f481","B2","batch2","spm_show_trial_num","null","<p class=block-text>Trial 39 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","82","783008","0.0-2.0-4.0-1.14","5b6cd50f9ee1a50001c5f481","B2","batch2","spm_respsonse","36875","img/question_4_3.jpeg","2","mat_39","3","1","1","36875","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","83","784069","0.0-2.0-4.0-0.15","5b6cd50f9ee1a50001c5f481","B2","batch2","spm_show_trial_num","null","<p class=block-text>Trial 40 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","84","795743","0.0-2.0-4.0-1.15","5b6cd50f9ee1a50001c5f481","B2","batch2","spm_respsonse","11671","img/question_4_4.jpeg","6","mat_40","7","1","1","11671","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","85","796796","0.0-2.0-4.0-0.16","5b6cd50f9ee1a50001c5f481","B2","batch2","spm_show_trial_num","null","<p class=block-text>Trial 41 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","86","810552","0.0-2.0-4.0-1.16","5b6cd50f9ee1a50001c5f481","B2","batch2","spm_respsonse","13753","img/question_4_5.jpeg","7","mat_41","8","1","1","13753","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","87","811612","0.0-2.0-4.0-0.17","5b6cd50f9ee1a50001c5f481","B2","batch2","spm_show_trial_num","null","<p class=block-text>Trial 42 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","88","826671","0.0-2.0-4.0-1.17","5b6cd50f9ee1a50001c5f481","B2","batch2","spm_respsonse","15057","img/question_4_6.jpeg","5","mat_42","6","1","1","15057","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","89","827727","0.0-2.0-4.0-0.18","5b6cd50f9ee1a50001c5f481","B2","batch2","spm_show_trial_num","null","<p class=block-text>Trial 43 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
