"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","view_history","rt","task","stimulus","response","correct","mouse_click","stim_duration","block_duration","timing_post_trial","current_position","tol_num_moves_made","tol_target","tol_problem_id","tol_rt","key_press","possible_responses","tol_correct","preplanning","tol_rt_per_trial","tol_min_moves","answer","item","fiar_detect_rt","fiar_detect_correct","total_correct_fiar_detect","post_trial_gap","choices","spm_correct","spm_rt"
"","","","","","html-keyboard-response","497","1202025","0.0-3.0-7.0-0.2","63d1ac235a42c0eee8e90ff9","D2","batch4","","null","pattern_show_trial_num","<p class=block-text>Trial 42 out of 78</p>","null","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","498","1203537","0.0-3.0-7.0-1.2","63d1ac235a42c0eee8e90ff9","D2","batch4","","1510","pattern_response","stim/no_42_1_w.png","j","true","","","","","","","","","","","","","","","","j","pattern_22","1510","true","39","","","",""
"","","","","","html-keyboard-response","499","1204858","0.0-3.0-7.0-0.3","63d1ac235a42c0eee8e90ff9","D2","batch4","","null","pattern_show_trial_num","<p class=block-text>Trial 43 out of 78</p>","null","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","500","1205561","0.0-3.0-7.0-1.3","63d1ac235a42c0eee8e90ff9","D2","batch4","","701","pattern_response","stim/yes_14_hor_b1_w.png","f","true","","","","","","","","","","","","","","","","f","pattern_43","701","true","40","","","",""
"","","","","","html-keyboard-response","501","1206891","0.0-3.0-7.0-0.4","63d1ac235a42c0eee8e90ff9","D2","batch4","","null","pattern_show_trial_num","<p class=block-text>Trial 44 out of 78</p>","null","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","502","1212658","0.0-3.0-7.0-1.4","63d1ac235a42c0eee8e90ff9","D2","batch4","","5764.5","pattern_response","stim/no_70_2.png","j","true","","","","","","","","","","","","","","","","j","pattern_40","5764.5","true","41","","","",""
"","","","","","html-keyboard-response","503","1213974","0.0-3.0-7.0-0.5","63d1ac235a42c0eee8e90ff9","D2","batch4","","null","pattern_show_trial_num","<p class=block-text>Trial 45 out of 78</p>","null","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","504","1216296","0.0-3.0-7.0-1.5","63d1ac235a42c0eee8e90ff9","D2","batch4","","2320.2999999523163","pattern_response","stim/no_32_1_w.png","j","true","","","","","","","","","","","","","","","","j","pattern_14","2320.2999999523163","true","42","","","",""
"","","","","","html-keyboard-response","505","1217624","0.0-3.0-7.0-0.6","63d1ac235a42c0eee8e90ff9","D2","batch4","","null","pattern_show_trial_num","<p class=block-text>Trial 46 out of 78</p>","null","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","506","1218897","0.0-3.0-7.0-1.6","63d1ac235a42c0eee8e90ff9","D2","batch4","","1270.5","pattern_response","stim/yes_17_dia_w1.png","f","true","","","","","","","","","","","","","","","","f","pattern_45","1270.5","true","43","","","",""
"","","","","","html-keyboard-response","507","1220217","0.0-3.0-7.0-0.7","63d1ac235a42c0eee8e90ff9","D2","batch4","","null","pattern_show_trial_num","<p class=block-text>Trial 47 out of 78</p>","null","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","508","1223656","0.0-3.0-7.0-1.7","63d1ac235a42c0eee8e90ff9","D2","batch4","","3437.099999964237","pattern_response","stim/yes_67_hor_b1.png","f","true","","","","","","","","","","","","","","","","f","pattern_79","3437.099999964237","true","44","","","",""
"","","","","","html-keyboard-response","509","1224973","0.0-3.0-7.0-0.8","63d1ac235a42c0eee8e90ff9","D2","batch4","","null","pattern_show_trial_num","<p class=block-text>Trial 48 out of 78</p>","null","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","510","1226152","0.0-3.0-7.0-1.8","63d1ac235a42c0eee8e90ff9","D2","batch4","","1177.5","pattern_response","stim/yes_55_hor_w1_w.png","f","true","","","","","","","","","","","","","","","","f","pattern_75","1177.5","true","45","","","",""
"","","","","","html-keyboard-response","511","1227473","0.0-3.0-7.0-0.9","63d1ac235a42c0eee8e90ff9","D2","batch4","","null","pattern_show_trial_num","<p class=block-text>Trial 49 out of 78</p>","null","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","512","1229760","0.0-3.0-7.0-1.9","63d1ac235a42c0eee8e90ff9","D2","batch4","","2284.600000023842","pattern_response","stim/no_23_1.png","j","true","","","","","","","","","","","","","","","","j","pattern_08","2284.600000023842","true","46","","","",""
"","","","","","html-keyboard-response","513","1231089","0.0-3.0-7.0-0.10","63d1ac235a42c0eee8e90ff9","D2","batch4","","null","pattern_show_trial_num","<p class=block-text>Trial 50 out of 78</p>","null","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","514","1233656","0.0-3.0-7.0-1.10","63d1ac235a42c0eee8e90ff9","D2","batch4","","2565.300000011921","pattern_response","stim/yes_43_ver_w1_w.png","f","true","","","","","","","","","","","","","","","","f","pattern_65","2565.300000011921","true","47","","","",""
"","","","","","html-keyboard-response","515","1234972","0.0-3.0-7.0-0.11","63d1ac235a42c0eee8e90ff9","D2","batch4","","null","pattern_show_trial_num","<p class=block-text>Trial 51 out of 78</p>","null","","","","","","","","","","","","","","","","","","","","","","","","",""
