"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","view_history","rt","stimulus","response","task","correct","answer","item","fiar_detect_rt","fiar_detect_correct","total_correct_fiar_detect","post_trial_gap","choices","mouse_click","stim_duration","block_duration","timing_post_trial","current_position","tol_num_moves_made","tol_target","tol_problem_id","tol_rt","key_press","possible_responses","tol_correct","preplanning","tol_rt_per_trial","tol_min_moves","spm_correct","spm_rt"
"","","","","","image-keyboard-response","68","123259","0.0-2.0-5.0-1.16","5be1030c2b1e7d000178d718","F1","batch6","","2274.5","stim/yes_33_dia_w1_w.png","f","pattern_response","true","f","pattern_56","2274.5","true","14","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","69","124579","0.0-2.0-5.0-0.17","5be1030c2b1e7d000178d718","F1","batch6","","null","<p class=block-text>Trial 18 out of 78</p>","null","pattern_show_trial_num","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","70","125699","0.0-2.0-5.0-1.17","5be1030c2b1e7d000178d718","F1","batch6","","1118.8000000044703","stim/no_15_1_w.png","j","pattern_response","true","j","pattern_03","1118.8000000044703","true","15","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","71","127010","0.0-2.0-5.0-0.18","5be1030c2b1e7d000178d718","F1","batch6","","null","<p class=block-text>Trial 19 out of 78</p>","null","pattern_show_trial_num","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","72","128189","0.0-2.0-5.0-1.18","5be1030c2b1e7d000178d718","F1","batch6","","1177","stim/yes_70_ver_b1.png","f","pattern_response","true","f","pattern_80","1177","true","16","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","73","129511","0.0-2.0-5.0-0.19","5be1030c2b1e7d000178d718","F1","batch6","","null","<p class=block-text>Trial 20 out of 78</p>","null","pattern_show_trial_num","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","74","134099","0.0-2.0-5.0-1.19","5be1030c2b1e7d000178d718","F1","batch6","","4587.4000000059605","stim/no_25_1_b.png","j","pattern_response","true","j","pattern_09","4587.4000000059605","true","17","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","75","135418","0.0-2.0-5.0-0.20","5be1030c2b1e7d000178d718","F1","batch6","","null","<p class=block-text>Trial 21 out of 78</p>","null","pattern_show_trial_num","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","76","136427","0.0-2.0-5.0-1.20","5be1030c2b1e7d000178d718","F1","batch6","","1007.8000000044703","stim/yes_30_ver_b1_b.png","j","pattern_response","false","f","pattern_54","1007.8000000044703","false","17","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","77","137747","0.0-2.0-5.0-0.21","5be1030c2b1e7d000178d718","F1","batch6","","null","<p class=block-text>Trial 22 out of 78</p>","null","pattern_show_trial_num","","","","","","","","","","","","","","","","","","","","","","","","",""
