"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","view_history","rt","task","stimulus","response","correct","mouse_click","stim_duration","block_duration","timing_post_trial","current_position","tol_num_moves_made","tol_target","tol_problem_id","tol_rt","key_press","possible_responses","tol_correct","preplanning","tol_rt_per_trial","tol_min_moves","item","answer","spm_correct","spm_rt","fiar_detect_rt","fiar_detect_correct","total_correct_fiar_detect","post_trial_gap","choices"
"","","","","","html-keyboard-response","699","1674601","0.0-4.0-7.0-0.9","559002fefdf99b3f7aada38f","E1","batch5","","null","pattern_show_trial_num","<p class=block-text>Trial 49 out of 78</p>","null","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","700","1675467","0.0-4.0-7.0-1.9","559002fefdf99b3f7aada38f","E1","batch5","","865.2999999523163","pattern_response","stim/yes_28_ver_b1.png","f","true","","","","","","","","","","","","","","","","pattern_51","f","","","865.2999999523163","true","42","",""
"","","","","","html-keyboard-response","701","1676793","0.0-4.0-7.0-0.10","559002fefdf99b3f7aada38f","E1","batch5","","null","pattern_show_trial_num","<p class=block-text>Trial 50 out of 78</p>","null","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","702","1678210","0.0-4.0-7.0-1.10","559002fefdf99b3f7aada38f","E1","batch5","","1416.4000000953674","pattern_response","stim/yes_37_dia_w1.png","f","true","","","","","","","","","","","","","","","","pattern_59","f","","","1416.4000000953674","true","43","",""
"","","","","","html-keyboard-response","703","1679526","0.0-4.0-7.0-0.11","559002fefdf99b3f7aada38f","E1","batch5","","null","pattern_show_trial_num","<p class=block-text>Trial 51 out of 78</p>","null","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","704","1682476","0.0-4.0-7.0-1.11","559002fefdf99b3f7aada38f","E1","batch5","","2949.899999976158","pattern_response","stim/no_50_1.png","j","true","","","","","","","","","","","","","","","","pattern_30","j","","","2949.899999976158","true","44","",""
"","","","","","html-keyboard-response","705","1683791","0.0-4.0-7.0-0.12","559002fefdf99b3f7aada38f","E1","batch5","","null","pattern_show_trial_num","<p class=block-text>Trial 52 out of 78</p>","null","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","706","1685057","0.0-4.0-7.0-1.12","559002fefdf99b3f7aada38f","E1","batch5","","1265.3999999761581","pattern_response","stim/no_32_1_w.png","j","true","","","","","","","","","","","","","","","","pattern_14","j","","","1265.3999999761581","true","45","",""
"","","","","","html-keyboard-response","707","1686381","0.0-4.0-7.0-0.13","559002fefdf99b3f7aada38f","E1","batch5","","null","pattern_show_trial_num","<p class=block-text>Trial 53 out of 78</p>","null","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","708","1688300","0.0-4.0-7.0-1.13","559002fefdf99b3f7aada38f","E1","batch5","","1917.6000000238419","pattern_response","stim/no_29_1_b.png","j","true","","","","","","","","","","","","","","","","pattern_12","j","","","1917.6000000238419","true","46","",""
"","","","","","html-keyboard-response","709","1689620","0.0-4.0-7.0-0.14","559002fefdf99b3f7aada38f","E1","batch5","","null","pattern_show_trial_num","<p class=block-text>Trial 54 out of 78</p>","null","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","710","1691798","0.0-4.0-7.0-1.14","559002fefdf99b3f7aada38f","E1","batch5","","2177.5","pattern_response","stim/yes_35_dia_b1.png","f","true","","","","","","","","","","","","","","","","pattern_57","f","","","2177.5","true","47","",""
"","","","","","html-keyboard-response","711","1693122","0.0-4.0-7.0-0.15","559002fefdf99b3f7aada38f","E1","batch5","","null","pattern_show_trial_num","<p class=block-text>Trial 55 out of 78</p>","null","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","712","1695967","0.0-4.0-7.0-1.15","559002fefdf99b3f7aada38f","E1","batch5","","2844","pattern_response","stim/no_44_1.png","j","true","","","","","","","","","","","","","","","","pattern_24","j","","","2844","true","48","",""
"","","","","","html-keyboard-response","713","1697290","0.0-4.0-7.0-0.16","559002fefdf99b3f7aada38f","E1","batch5","","null","pattern_show_trial_num","<p class=block-text>Trial 56 out of 78</p>","null","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","714","1698286","0.0-4.0-7.0-1.16","559002fefdf99b3f7aada38f","E1","batch5","","994.8999999761581","pattern_response","stim/yes_17_dia_w1.png","f","true","","","","","","","","","","","","","","","","pattern_45","f","","","994.8999999761581","true","49","",""
"","","","","","html-keyboard-response","715","1699604","0.0-4.0-7.0-0.17","559002fefdf99b3f7aada38f","E1","batch5","","null","pattern_show_trial_num","<p class=block-text>Trial 57 out of 78</p>","null","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","716","1702438","0.0-4.0-7.0-1.17","559002fefdf99b3f7aada38f","E1","batch5","","2833.2999999523163","pattern_response","stim/no_70_2.png","j","true","","","","","","","","","","","","","","","","pattern_40","j","","","2833.2999999523163","true","50","",""
"","","","","","html-keyboard-response","717","1703760","0.0-4.0-7.0-0.18","559002fefdf99b3f7aada38f","E1","batch5","","null","pattern_show_trial_num","<p class=block-text>Trial 58 out of 78</p>","null","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","718","1705538","0.0-4.0-7.0-1.18","559002fefdf99b3f7aada38f","E1","batch5","","1776.5","pattern_response","stim/yes_48_dia_w1_w.png","f","true","","","","","","","","","","","","","","","","pattern_69","f","","","1776.5","true","51","",""
"","","","","","html-keyboard-response","719","1706853","0.0-4.0-7.0-0.19","559002fefdf99b3f7aada38f","E1","batch5","","null","pattern_show_trial_num","<p class=block-text>Trial 59 out of 78</p>","null","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","720","1708612","0.0-4.0-7.0-1.19","559002fefdf99b3f7aada38f","E1","batch5","","1757.6999999284744","pattern_response","stim/yes_45_hor_b2_b.png","f","true","","","","","","","","","","","","","","","","pattern_67","f","","","1757.6999999284744","true","52","",""
"","","","","","html-keyboard-response","721","1709919","0.0-4.0-7.0-0.20","559002fefdf99b3f7aada38f","E1","batch5","","null","pattern_show_trial_num","<p class=block-text>Trial 60 out of 78</p>","null","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","722","1711250","0.0-4.0-7.0-1.20","559002fefdf99b3f7aada38f","E1","batch5","","1330.1000000238419","pattern_response","stim/no_26_1_w.png","j","true","","","","","","","","","","","","","","","","pattern_10","j","","","1330.1000000238419","true","53","",""
"","","","","","html-keyboard-response","723","1712564","0.0-4.0-7.0-0.21","559002fefdf99b3f7aada38f","E1","batch5","","null","pattern_show_trial_num","<p class=block-text>Trial 61 out of 78</p>","null","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","724","1714471","0.0-4.0-7.0-1.21","559002fefdf99b3f7aada38f","E1","batch5","","1906.5","pattern_response","stim/no_52_1.png","j","true","","","","","","","","","","","","","","","","pattern_32","j","","","1906.5","true","54","",""
"","","","","","html-keyboard-response","725","1715800","0.0-4.0-7.0-0.22","559002fefdf99b3f7aada38f","E1","batch5","","null","pattern_show_trial_num","<p class=block-text>Trial 62 out of 78</p>","null","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","726","1717224","0.0-4.0-7.0-1.22","559002fefdf99b3f7aada38f","E1","batch5","","1423.3999999761581","pattern_response","stim/no_62_1_w.png","f","false","","","","","","","","","","","","","","","","pattern_36","j","","","1423.3999999761581","false","54","",""
"","","","","","html-keyboard-response","727","1718554","0.0-4.0-7.0-0.23","559002fefdf99b3f7aada38f","E1","batch5","","null","pattern_show_trial_num","<p class=block-text>Trial 63 out of 78</p>","null","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","728","1720472","0.0-4.0-7.0-1.23","559002fefdf99b3f7aada38f","E1","batch5","","1916.3999999761581","pattern_response","stim/no_42_1_w.png","j","true","","","","","","","","","","","","","","","","pattern_22","j","","","1916.3999999761581","true","55","",""
"","","","","","html-keyboard-response","729","1721787","0.0-4.0-7.0-0.24","559002fefdf99b3f7aada38f","E1","batch5","","null","pattern_show_trial_num","<p class=block-text>Trial 64 out of 78</p>","null","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","730","1724974","0.0-4.0-7.0-1.24","559002fefdf99b3f7aada38f","E1","batch5","","3186.0999999046326","pattern_response","stim/no_48_1_w.png","j","true","","","","","","","","","","","","","","","","pattern_28","j","","","3186.0999999046326","true","56","",""
"","","","","","html-keyboard-response","731","1726301","0.0-4.0-7.0-0.25","559002fefdf99b3f7aada38f","E1","batch5","","null","pattern_show_trial_num","<p class=block-text>Trial 65 out of 78</p>","null","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","732","1730064","0.0-4.0-7.0-1.25","559002fefdf99b3f7aada38f","E1","batch5","","3762.5","pattern_response","stim/no_46_1_b.png","j","true","","","","","","","","","","","","","","","","pattern_26","j","","","3762.5","true","57","",""
"","","","","","html-keyboard-response","733","1731384","0.0-4.0-7.0-0.26","559002fefdf99b3f7aada38f","E1","batch5","","null","pattern_show_trial_num","<p class=block-text>Trial 66 out of 78</p>","null","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","734","1732475","0.0-4.0-7.0-1.26","559002fefdf99b3f7aada38f","E1","batch5","","1089.6999999284744","pattern_response","stim/yes_52_ver_w1.png","f","true","","","","","","","","","","","","","","","","pattern_73","f","","","1089.6999999284744","true","58","",""
"","","","","","html-keyboard-response","735","1733802","0.0-4.0-7.0-0.27","559002fefdf99b3f7aada38f","E1","batch5","","null","pattern_show_trial_num","<p class=block-text>Trial 67 out of 78</p>","null","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","736","1734835","0.0-4.0-7.0-1.27","559002fefdf99b3f7aada38f","E1","batch5","","1031.7999999523163","pattern_response","stim/no_23_1.png","j","true","","","","","","","","","","","","","","","","pattern_08","j","","","1031.7999999523163","true","59","",""
