"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","task","rt","stimulus","response","item","answer","correct","spm_correct","spm_rt","view_history","fiar_detect_rt","fiar_detect_correct","total_correct_fiar_detect","post_trial_gap","choices","mouse_click","stim_duration","block_duration","timing_post_trial","current_position","tol_num_moves_made","tol_target","tol_problem_id","tol_rt","key_press","possible_responses","tol_correct","preplanning","tol_rt_per_trial","tol_min_moves"
"","","","","","html-keyboard-response","87","261723","0.0-2.0-4.0-0.17","5c5dba4ed86a7f000191e5d5","E1","batch5","spm_show_trial_num","null","<p class=block-text>Trial 42 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","88","262868","0.0-2.0-4.0-1.17","5c5dba4ed86a7f000191e5d5","E1","batch5","spm_respsonse","1143.7000000476837","img/question_4_6.jpeg","6","mat_42","6","0","0","1143.7000000476837","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","89","263925","0.0-2.0-4.0-0.18","5c5dba4ed86a7f000191e5d5","E1","batch5","spm_show_trial_num","null","<p class=block-text>Trial 43 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","90","265180","0.0-2.0-4.0-1.18","5c5dba4ed86a7f000191e5d5","E1","batch5","spm_respsonse","1254.2999999523163","img/question_4_7.jpeg","5","mat_43","5","0","0","1254.2999999523163","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","91","266243","0.0-2.0-4.0-0.19","5c5dba4ed86a7f000191e5d5","E1","batch5","spm_show_trial_num","null","<p class=block-text>Trial 44 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","92","267594","0.0-2.0-4.0-1.19","5c5dba4ed86a7f000191e5d5","E1","batch5","spm_respsonse","1349.2999999523163","img/question_4_8.jpeg","0","mat_44","4","0","0","1349.2999999523163","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","93","268645","0.0-2.0-4.0-0.20","5c5dba4ed86a7f000191e5d5","E1","batch5","spm_show_trial_num","null","<p class=block-text>Trial 45 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","94","270110","0.0-2.0-4.0-1.20","5c5dba4ed86a7f000191e5d5","E1","batch5","spm_respsonse","1462.8999998569489","img/question_4_9.jpeg","7","mat_45","1","0","0","1462.8999998569489","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","95","271161","0.0-2.0-4.0-0.21","5c5dba4ed86a7f000191e5d5","E1","batch5","spm_show_trial_num","null","<p class=block-text>Trial 46 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","96","272801","0.0-2.0-4.0-1.21","5c5dba4ed86a7f000191e5d5","E1","batch5","spm_respsonse","1638.1999998092651","img/question_4_10.jpeg","2","mat_46","2","0","0","1638.1999998092651","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","97","273869","0.0-2.0-4.0-0.22","5c5dba4ed86a7f000191e5d5","E1","batch5","spm_show_trial_num","null","<p class=block-text>Trial 47 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","98","274960","0.0-2.0-4.0-1.22","5c5dba4ed86a7f000191e5d5","E1","batch5","spm_respsonse","1089.7000000476837","img/question_4_11.jpeg","5","mat_47","5","0","0","1089.7000000476837","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","99","276018","0.0-2.0-4.0-0.23","5c5dba4ed86a7f000191e5d5","E1","batch5","spm_show_trial_num","null","<p class=block-text>Trial 48 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
