"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","view_history","rt","task","stimulus","response","correct","mouse_click","stim_duration","block_duration","timing_post_trial","current_position","tol_num_moves_made","tol_target","tol_problem_id","tol_rt","key_press","possible_responses","tol_correct","preplanning","tol_rt_per_trial","tol_min_moves","answer","item","fiar_detect_rt","fiar_detect_correct","total_correct_fiar_detect","post_trial_gap","choices","spm_correct","spm_rt"
"","","","","","image-keyboard-response","530","884797","0.0-3.0-7.0-1.15","5a6b7f02e6cc4a0001b6a591","D2","batch4","","902.3000000715256","pattern_response","stim/no_20_1_w.png","j","true","","","","","","","","","","","","","","","","j","pattern_06","902.3000000715256","true","41","","","",""
"","","","","","html-keyboard-response","531","886115","0.0-3.0-7.0-0.16","5a6b7f02e6cc4a0001b6a591","D2","batch4","","null","pattern_show_trial_num","<p class=block-text>Trial 56 out of 78</p>","null","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","532","887476","0.0-3.0-7.0-1.16","5a6b7f02e6cc4a0001b6a591","D2","batch4","","1359.7000000476837","pattern_response","stim/no_23_1.png","j","true","","","","","","","","","","","","","","","","j","pattern_08","1359.7000000476837","true","42","","","",""
"","","","","","html-keyboard-response","533","888791","0.0-3.0-7.0-0.17","5a6b7f02e6cc4a0001b6a591","D2","batch4","","null","pattern_show_trial_num","<p class=block-text>Trial 57 out of 78</p>","null","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","534","889965","0.0-3.0-7.0-1.17","5a6b7f02e6cc4a0001b6a591","D2","batch4","","1170.7999999523163","pattern_response","stim/yes_37_dia_w1.png","j","false","","","","","","","","","","","","","","","","f","pattern_59","1170.7999999523163","false","42","","","",""
"","","","","","html-keyboard-response","535","891289","0.0-3.0-7.0-0.18","5a6b7f02e6cc4a0001b6a591","D2","batch4","","null","pattern_show_trial_num","<p class=block-text>Trial 58 out of 78</p>","null","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","536","892356","0.0-3.0-7.0-1.18","5a6b7f02e6cc4a0001b6a591","D2","batch4","","1063.6999999284744","pattern_response","stim/yes_17_dia_w1.png","j","false","","","","","","","","","","","","","","","","f","pattern_45","1063.6999999284744","false","42","","","",""
"","","","","","html-keyboard-response","537","893674","0.0-3.0-7.0-0.19","5a6b7f02e6cc4a0001b6a591","D2","batch4","","null","pattern_show_trial_num","<p class=block-text>Trial 59 out of 78</p>","null","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","538","894910","0.0-3.0-7.0-1.19","5a6b7f02e6cc4a0001b6a591","D2","batch4","","1233.3000000715256","pattern_response","stim/no_36_2_w.png","j","true","","","","","","","","","","","","","","","","j","pattern_18","1233.3000000715256","true","43","","","",""
"","","","","","html-keyboard-response","539","896231","0.0-3.0-7.0-0.20","5a6b7f02e6cc4a0001b6a591","D2","batch4","","null","pattern_show_trial_num","<p class=block-text>Trial 60 out of 78</p>","null","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","540","897500","0.0-3.0-7.0-1.20","5a6b7f02e6cc4a0001b6a591","D2","batch4","","1266.8000000715256","pattern_response","stim/no_29_1_b.png","j","true","","","","","","","","","","","","","","","","j","pattern_12","1266.8000000715256","true","44","","","",""
"","","","","","html-keyboard-response","541","898819","0.0-3.0-7.0-0.21","5a6b7f02e6cc4a0001b6a591","D2","batch4","","null","pattern_show_trial_num","<p class=block-text>Trial 61 out of 78</p>","null","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","542","900099","0.0-3.0-7.0-1.21","5a6b7f02e6cc4a0001b6a591","D2","batch4","","1276.6000000238419","pattern_response","stim/no_42_1_w.png","j","true","","","","","","","","","","","","","","","","j","pattern_22","1276.6000000238419","true","45","","","",""
