"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","view_history","rt","task","stimulus","response","correct","mouse_click","stim_duration","block_duration","timing_post_trial","current_position","tol_num_moves_made","tol_target","tol_problem_id","tol_rt","key_press","possible_responses","tol_correct","preplanning","tol_rt_per_trial","tol_min_moves","answer","item","fiar_detect_rt","fiar_detect_correct","total_correct_fiar_detect","post_trial_gap","choices","spm_correct","spm_rt"
"","","","","","image-keyboard-response","616","1290928","0.0-3.0-7.0-1.14","61f2adfaa09e72f23cbaf9da","B2","batch2","","2639.2000000178814","pattern_response","stim/yes_50_dia_w1.png","j","false","","","","","","","","","","","","","","","","f","pattern_71","2639.2000000178814","false","48","","","",""
"","","","","","html-keyboard-response","617","1292242","0.0-3.0-7.0-0.15","61f2adfaa09e72f23cbaf9da","B2","batch2","","null","pattern_show_trial_num","<p class=block-text>Trial 55 out of 78</p>","null","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","618","1293724","0.0-3.0-7.0-1.15","61f2adfaa09e72f23cbaf9da","B2","batch2","","1479.7000000178814","pattern_response","stim/yes_22_ver_w1.png","f","true","","","","","","","","","","","","","","","","f","pattern_47","1479.7000000178814","true","49","","","",""
"","","","","","html-keyboard-response","619","1295034","0.0-3.0-7.0-0.16","61f2adfaa09e72f23cbaf9da","B2","batch2","","null","pattern_show_trial_num","<p class=block-text>Trial 56 out of 78</p>","null","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","620","1296652","0.0-3.0-7.0-1.16","61f2adfaa09e72f23cbaf9da","B2","batch2","","1615","pattern_response","stim/no_13_2_b.png","j","true","","","","","","","","","","","","","","","","j","pattern_02","1615","true","50","","","",""
"","","","","","html-keyboard-response","621","1297966","0.0-3.0-7.0-0.17","61f2adfaa09e72f23cbaf9da","B2","batch2","","null","pattern_show_trial_num","<p class=block-text>Trial 57 out of 78</p>","null","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","622","1301122","0.0-3.0-7.0-1.17","61f2adfaa09e72f23cbaf9da","B2","batch2","","3153.0999999940395","pattern_response","stim/no_48_1_w.png","j","true","","","","","","","","","","","","","","","","j","pattern_28","3153.0999999940395","true","51","","","",""
"","","","","","html-keyboard-response","623","1302446","0.0-3.0-7.0-0.18","61f2adfaa09e72f23cbaf9da","B2","batch2","","null","pattern_show_trial_num","<p class=block-text>Trial 58 out of 78</p>","null","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","624","1304482","0.0-3.0-7.0-1.18","61f2adfaa09e72f23cbaf9da","B2","batch2","","2032.5","pattern_response","stim/yes_31_hor_b1.png","f","true","","","","","","","","","","","","","","","","f","pattern_55","2032.5","true","52","","","",""
"","","","","","html-keyboard-response","625","1305795","0.0-3.0-7.0-0.19","61f2adfaa09e72f23cbaf9da","B2","batch2","","null","pattern_show_trial_num","<p class=block-text>Trial 59 out of 78</p>","null","","","","","","","","","","","","","","","","","","","","","","","","",""
