"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","view_history","rt","task","stimulus","response","correct","mouse_click","stim_duration","block_duration","timing_post_trial","current_position","tol_num_moves_made","tol_target","tol_problem_id","tol_rt","key_press","possible_responses","tol_correct","preplanning","tol_rt_per_trial","tol_min_moves","answer","item","fiar_detect_rt","fiar_detect_correct","total_correct_fiar_detect","post_trial_gap","choices","spm_correct","spm_rt"
"","","","","","single-stim-button","333","480507","0.0-2.0-83.6-0.6","5bda12b600c1c4000155cb87","D2","batch4","","542","tol_tohand","","","","tol_peg_1","542","542","0","[[3,0,0],[0,0],[2]]","7","[[3,0,0],[1,0],[2]]","24","0","","","","","","7","","","","","","","","",""
"","","","","","single-stim-button","334","481436","0.0-2.0-83.6-1.6","5bda12b600c1c4000155cb87","D2","batch4","","928","tol_toboard","","","","tol_peg_2","928","928","0","[[3,0,0],[1,0],[2]]","7","[[3,0,0],[1,0],[2]]","24","0","","","","","","7","","","","","","","","",""
"","","","","","poldrack-single-stim","335","482437","0.0-2.0-84.0","5bda12b600c1c4000155cb87","D2","batch4","","-1","tol_feedback","","","true","","1000","1000","500","","","","","","-1","none","true","4782","9152","","","","","","","","","",""
"","","","","","html-button-response","336","483703","0.0-2.0-85.0","5bda12b600c1c4000155cb87","D2","batch4","","1266.2000000476837","tol-goodbye","<p class= block-text>This concludes the Tower of London Task. Thank you for your responses!<br> Click the button below to continue</p>","0","","","","","","","","","","","","","","","","","","","","","","","","",""
"true","","","","","fullscreen","337","487427","0.0-3.0-0.0","5bda12b600c1c4000155cb87","D2","batch4","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","instructions","338","501196","0.0-3.0-1.0-0.0","5bda12b600c1c4000155cb87","D2","batch4","[{""page_index"":0,""viewing_time"":9445.600000023842},{""page_index"":1,""viewing_time"":4322.5}]","13768.400000095367","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","339","502594","0.0-3.0-1.0-1.0-0.0","5bda12b600c1c4000155cb87","D2","batch4","","1397.1999999284744","pattern_enter_quiz","<p class=block-text> Let's answer a few questions <br>","0","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","340","504414","0.0-3.0-1.0-1.0-1.0","5bda12b600c1c4000155cb87","D2","batch4","","1819.3999999761581","pattern_quiz","<p class = block-text>True or False: You will have as much time as you want to make each choice. <br></p>","1","true","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","341","505228","0.0-3.0-1.0-1.0-2.0","5bda12b600c1c4000155cb87","D2","batch4","","813.5","pattern_quiz_feedback","<p class = block-text>Correct! You should make your choice <strong> as fast as you can</strong>.</p>","0","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","342","508741","0.0-3.0-1.0-1.0-3.0","5bda12b600c1c4000155cb87","D2","batch4","","3511.8000000715256","pattern_quiz","<p class = block-text>True or False: You will look for 4 pieces in black or white color connected in a row either horizontally, vertically or diagonally. <br></p>","0","true","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","343","509381","0.0-3.0-1.0-1.0-4.0","5bda12b600c1c4000155cb87","D2","batch4","","639.4000000953674","pattern_quiz_feedback","<p class = block-text>Correct! </p>","0","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","344","515279","0.0-3.0-2.0","5bda12b600c1c4000155cb87","D2","batch4","","5896.399999976158","pattern_enter_practice","<p class=block-text> Now that you've understood the game, let's do a few practice trials before we start!<br> <br>","0","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","345","516122","0.0-3.0-3.0-0.0","5bda12b600c1c4000155cb87","D2","batch4","","841.7999999523163","pattern_practice","stim/prac_no_16_1.png","j","true","","","","","","","","","","","","","","","","j","","","","","","","",""
"","","","","","html-keyboard-response","346","517136","0.0-3.0-3.0-1.0","5bda12b600c1c4000155cb87","D2","batch4","","null","pattern_feedback","<p style=""font-size:30px;color:green;"">Correct!</p>","null","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","347","518026","0.0-3.0-3.0-0.1","5bda12b600c1c4000155cb87","D2","batch4","","889.3999999761581","pattern_practice","stim/prac_yes_20_dia_b1.png","f","true","","","","","","","","","","","","","","","","f","","","","","","","",""
"","","","","","html-keyboard-response","348","519029","0.0-3.0-3.0-1.1","5bda12b600c1c4000155cb87","D2","batch4","","null","pattern_feedback","<p style=""font-size:30px;color:green;"">Correct!</p>","null","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","349","519756","0.0-3.0-3.0-0.2","5bda12b600c1c4000155cb87","D2","batch4","","726.1999999284744","pattern_practice","stim/prac_yes_16_ver_w1.png","f","true","","","","","","","","","","","","","","","","f","","","","","","","",""
"","","","","","html-keyboard-response","350","520769","0.0-3.0-3.0-1.2","5bda12b600c1c4000155cb87","D2","batch4","","null","pattern_feedback","<p style=""font-size:30px;color:green;"">Correct!</p>","null","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","351","521339","0.0-3.0-3.0-0.3","5bda12b600c1c4000155cb87","D2","batch4","","568.6000000238419","pattern_practice","stim/prac_yes_18_hor_w1.png","f","true","","","","","","","","","","","","","","","","f","","","","","","","",""
"","","","","","html-keyboard-response","352","522341","0.0-3.0-3.0-1.3","5bda12b600c1c4000155cb87","D2","batch4","","null","pattern_feedback","<p style=""font-size:30px;color:green;"">Correct!</p>","null","","","","","","","","","","","","","","","","","","","","","","","","",""
