"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","task","rt","stimulus","response","item","answer","correct","spm_correct","spm_rt","view_history","fiar_detect_rt","fiar_detect_correct","total_correct_fiar_detect","post_trial_gap","choices","mouse_click","stim_duration","block_duration","timing_post_trial","current_position","tol_num_moves_made","tol_target","tol_problem_id","tol_rt","key_press","possible_responses","tol_correct","preplanning","tol_rt_per_trial","tol_min_moves"
"","","","","","single-stim-button","713","1449979","0.0-4.0-80.1-1.1","5d083644613fce001b2a1001","B2","batch2","tol_toboard","1734","","","","","","","","","","","","","","tol_peg_1","1734","1734","0","[[3,1,0],[2,0],[0]]","2","[[2,0,0],[3,0],[1]]","23","0","","","","","","7"
"","","","","","single-stim-button","714","1452339","0.0-4.0-80.2-0.2","5d083644613fce001b2a1001","B2","batch2","tol_tohand","2360","","","","","","","","","","","","","","tol_peg_1","2360","2360","0","[[3,0,0],[2,0],[0]]","3","[[2,0,0],[3,0],[1]]","23","0","","","","","","7"
"","","","","","single-stim-button","715","1453731","0.0-4.0-80.2-1.2","5d083644613fce001b2a1001","B2","batch2","tol_toboard","1390","","","","","","","","","","","","","","tol_peg_3","1390","1390","0","[[3,0,0],[2,0],[1]]","3","[[2,0,0],[3,0],[1]]","23","0","","","","","","7"
"","","","","","single-stim-button","716","1454171","0.0-4.0-80.3-0.3","5d083644613fce001b2a1001","B2","batch2","tol_tohand","440","","","","","","","","","","","","","","tol_peg_1","440","440","0","[[0,0,0],[2,0],[1]]","4","[[2,0,0],[3,0],[1]]","23","0","","","","","","7"
"","","","","","single-stim-button","717","1454851","0.0-4.0-80.3-1.3","5d083644613fce001b2a1001","B2","batch2","tol_toboard","679","","","","","","","","","","","","","","tol_peg_2","679","679","0","[[0,0,0],[2,3],[1]]","4","[[2,0,0],[3,0],[1]]","23","0","","","","","","7"
"","","","","","single-stim-button","718","1455669","0.0-4.0-80.4-0.4","5d083644613fce001b2a1001","B2","batch2","tol_tohand","815","","","","","","","","","","","","","","tol_peg_2","815","815","0","[[0,0,0],[2,0],[1]]","5","[[2,0,0],[3,0],[1]]","23","0","","","","","","7"
"","","","","","single-stim-button","719","1456403","0.0-4.0-80.4-1.4","5d083644613fce001b2a1001","B2","batch2","tol_toboard","732","","","","","","","","","","","","","","tol_peg_1","732","732","0","[[3,0,0],[2,0],[1]]","5","[[2,0,0],[3,0],[1]]","23","0","","","","","","7"
"","","","","","single-stim-button","720","1457107","0.0-4.0-80.5-0.5","5d083644613fce001b2a1001","B2","batch2","tol_tohand","704","","","","","","","","","","","","","","tol_peg_3","704","704","0","[[3,0,0],[2,0],[0]]","6","[[2,0,0],[3,0],[1]]","23","0","","","","","","7"
"","","","","","single-stim-button","721","1458827","0.0-4.0-80.5-1.5","5d083644613fce001b2a1001","B2","batch2","tol_toboard","1719","","","","","","","","","","","","","","tol_peg_1","1719","1719","0","[[3,1,0],[2,0],[0]]","6","[[2,0,0],[3,0],[1]]","23","0","","","","","","7"
"","","","","","single-stim-button","722","1459307","0.0-4.0-80.6-0.6","5d083644613fce001b2a1001","B2","batch2","tol_tohand","479","","","","","","","","","","","","","","tol_peg_2","479","479","0","[[3,1,0],[0,0],[0]]","7","[[2,0,0],[3,0],[1]]","23","0","","","","","","7"
"","","","","","single-stim-button","723","1459908","0.0-4.0-80.6-1.6","5d083644613fce001b2a1001","B2","batch2","tol_toboard","599","","","","","","","","","","","","","","tol_peg_3","599","599","0","[[3,1,0],[0,0],[2]]","7","[[2,0,0],[3,0],[1]]","23","0","","","","","","7"
"","","","","","single-stim-button","724","1462131","0.0-4.0-80.7-0.7","5d083644613fce001b2a1001","B2","batch2","tol_tohand","2223","","","","","","","","","","","","","","tol_peg_1","2223","2223","0","[[3,0,0],[0,0],[2]]","8","[[2,0,0],[3,0],[1]]","23","0","","","","","","7"
"","","","","","single-stim-button","725","1462717","0.0-4.0-80.7-1.7","5d083644613fce001b2a1001","B2","batch2","tol_toboard","583","","","","","","","","","","","","","","tol_peg_2","583","583","0","[[3,0,0],[1,0],[2]]","8","[[2,0,0],[3,0],[1]]","23","0","","","","","","7"
"","","","","","single-stim-button","726","1463763","0.0-4.0-80.8-0.8","5d083644613fce001b2a1001","B2","batch2","tol_tohand","1045","","","","","","","","","","","","","","tol_peg_1","1045","1045","0","[[0,0,0],[1,0],[2]]","9","[[2,0,0],[3,0],[1]]","23","0","","","","","","7"
"","","","","","single-stim-button","727","1464397","0.0-4.0-80.8-1.8","5d083644613fce001b2a1001","B2","batch2","tol_toboard","633","","","","","","","","","","","","","","tol_peg_2","633","633","0","[[0,0,0],[1,3],[2]]","9","[[2,0,0],[3,0],[1]]","23","0","","","","","","7"
"","","","","","single-stim-button","728","1464819","0.0-4.0-80.9-0.9","5d083644613fce001b2a1001","B2","batch2","tol_tohand","421","","","","","","","","","","","","","","tol_peg_3","421","421","0","[[0,0,0],[1,3],[0]]","10","[[2,0,0],[3,0],[1]]","23","0","","","","","","7"
"","","","","","single-stim-button","729","1465396","0.0-4.0-80.9-1.9","5d083644613fce001b2a1001","B2","batch2","tol_toboard","576","","","","","","","","","","","","","","tol_peg_1","576","576","0","[[2,0,0],[1,3],[0]]","10","[[2,0,0],[3,0],[1]]","23","0","","","","","","7"
"","","","","","single-stim-button","730","1466067","0.0-4.0-80.10-0.10","5d083644613fce001b2a1001","B2","batch2","tol_tohand","670","","","","","","","","","","","","","","tol_peg_2","670","670","0","[[2,0,0],[1,0],[0]]","11","[[2,0,0],[3,0],[1]]","23","0","","","","","","7"
"","","","","","single-stim-button","731","1466717","0.0-4.0-80.10-1.10","5d083644613fce001b2a1001","B2","batch2","tol_toboard","649","","","","","","","","","","","","","","tol_peg_3","649","649","0","[[2,0,0],[1,0],[3]]","11","[[2,0,0],[3,0],[1]]","23","0","","","","","","7"
"","","","","","single-stim-button","732","1467123","0.0-4.0-80.11-0.11","5d083644613fce001b2a1001","B2","batch2","tol_tohand","404","","","","","","","","","","","","","","tol_peg_2","404","404","0","[[2,0,0],[0,0],[3]]","12","[[2,0,0],[3,0],[1]]","23","0","","","","","","7"
