"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","view_history","rt","task","stimulus","response","correct","mouse_click","stim_duration","block_duration","timing_post_trial","current_position","tol_num_moves_made","tol_target","tol_problem_id","tol_rt","key_press","possible_responses","tol_correct","preplanning","tol_rt_per_trial","tol_min_moves","answer","item","fiar_detect_rt","fiar_detect_correct","total_correct_fiar_detect","post_trial_gap","choices","spm_correct","spm_rt"
"","","","","","single-stim-button","82","186123","0.0-2.0-22.3-0.3","6320fb375d2abadf259b7889","B2","batch2","","1011","tol_tohand","","","","tol_peg_2","1011","1011","0","[[1,0,0],[2,0],[0]]","4","[[0,0,0],[1,2],[3]]","4","0","","","","","","7","","","","","","","","",""
"","","","","","single-stim-button","83","186593","0.0-2.0-22.3-1.3","6320fb375d2abadf259b7889","B2","batch2","","470","tol_toboard","","","","tol_peg_3","470","470","0","[[1,0,0],[2,0],[3]]","4","[[0,0,0],[1,2],[3]]","4","0","","","","","","7","","","","","","","","",""
"","","","","","single-stim-button","84","194233","0.0-2.0-22.4-0.4","6320fb375d2abadf259b7889","B2","batch2","","7639","tol_tohand","","","","tol_peg_3","7639","7639","0","[[1,0,0],[2,0],[0]]","5","[[0,0,0],[1,2],[3]]","4","0","","","","","","7","","","","","","","","",""
"","","","","","single-stim-button","85","194923","0.0-2.0-22.4-1.4","6320fb375d2abadf259b7889","B2","batch2","","689","tol_toboard","","","","tol_peg_2","689","689","0","[[1,0,0],[2,3],[0]]","5","[[0,0,0],[1,2],[3]]","4","0","","","","","","7","","","","","","","","",""
"","","","","","single-stim-button","86","195221","0.0-2.0-22.5-0.5","6320fb375d2abadf259b7889","B2","batch2","","297","tol_tohand","","","","tol_peg_1","297","297","0","[[0,0,0],[2,3],[0]]","6","[[0,0,0],[1,2],[3]]","4","0","","","","","","7","","","","","","","","",""
"","","","","","single-stim-button","87","195787","0.0-2.0-22.5-1.5","6320fb375d2abadf259b7889","B2","batch2","","566","tol_toboard","","","","tol_peg_3","566","566","0","[[0,0,0],[2,3],[1]]","6","[[0,0,0],[1,2],[3]]","4","0","","","","","","7","","","","","","","","",""
"","","","","","single-stim-button","88","197119","0.0-2.0-22.6-0.6","6320fb375d2abadf259b7889","B2","batch2","","1332","tol_tohand","","","","tol_peg_2","1332","1332","0","[[0,0,0],[2,0],[1]]","7","[[0,0,0],[1,2],[3]]","4","0","","","","","","7","","","","","","","","",""
"","","","","","single-stim-button","89","198085","0.0-2.0-22.6-1.6","6320fb375d2abadf259b7889","B2","batch2","","965","tol_toboard","","","","tol_peg_1","965","965","0","[[3,0,0],[2,0],[1]]","7","[[0,0,0],[1,2],[3]]","4","0","","","","","","7","","","","","","","","",""
"","","","","","single-stim-button","90","198486","0.0-2.0-22.7-0.7","6320fb375d2abadf259b7889","B2","batch2","","400","tol_tohand","","","","tol_peg_2","400","400","0","[[3,0,0],[0,0],[1]]","8","[[0,0,0],[1,2],[3]]","4","0","","","","","","7","","","","","","","","",""
"","","","","","single-stim-button","91","198736","0.0-2.0-22.7-1.7","6320fb375d2abadf259b7889","B2","batch2","","249","tol_toboard","","","","tol_peg_1","249","249","0","[[3,2,0],[0,0],[1]]","8","[[0,0,0],[1,2],[3]]","4","0","","","","","","7","","","","","","","","",""
"","","","","","single-stim-button","92","199143","0.0-2.0-22.8-0.8","6320fb375d2abadf259b7889","B2","batch2","","407","tol_tohand","","","","tol_peg_3","407","407","0","[[3,2,0],[0,0],[0]]","9","[[0,0,0],[1,2],[3]]","4","0","","","","","","7","","","","","","","","",""
"","","","","","single-stim-button","93","199661","0.0-2.0-22.8-1.8","6320fb375d2abadf259b7889","B2","batch2","","517","tol_toboard","","","","tol_peg_2","517","517","0","[[3,2,0],[1,0],[0]]","9","[[0,0,0],[1,2],[3]]","4","0","","","","","","7","","","","","","","","",""
"","","","","","single-stim-button","94","200477","0.0-2.0-22.9-0.9","6320fb375d2abadf259b7889","B2","batch2","","815","tol_tohand","","","","tol_peg_1","815","815","0","[[3,0,0],[1,0],[0]]","10","[[0,0,0],[1,2],[3]]","4","0","","","","","","7","","","","","","","","",""
"","","","","","single-stim-button","95","201113","0.0-2.0-22.9-1.9","6320fb375d2abadf259b7889","B2","batch2","","635","tol_toboard","","","","tol_peg_2","635","635","0","[[3,0,0],[1,2],[0]]","10","[[0,0,0],[1,2],[3]]","4","0","","","","","","7","","","","","","","","",""
"","","","","","single-stim-button","96","201457","0.0-2.0-22.10-0.10","6320fb375d2abadf259b7889","B2","batch2","","343","tol_tohand","","","","tol_peg_1","343","343","0","[[0,0,0],[1,2],[0]]","11","[[0,0,0],[1,2],[3]]","4","0","","","","","","7","","","","","","","","",""
"","","","","","single-stim-button","97","201959","0.0-2.0-22.10-1.10","6320fb375d2abadf259b7889","B2","batch2","","501","tol_toboard","","","","tol_peg_3","501","501","0","[[0,0,0],[1,2],[3]]","11","[[0,0,0],[1,2],[3]]","4","0","","","","","","7","","","","","","","","",""
"","","","","","poldrack-single-stim","98","202961","0.0-2.0-23.0","6320fb375d2abadf259b7889","B2","batch2","","-1","tol_feedback","","","true","","1000","1000","500","","","","","","-1","none","true","9242","25973","","","","","","","","","",""
"","","","","","html-button-response","99","203458","0.0-2.0-24.0","6320fb375d2abadf259b7889","B2","batch2","","495.7000000476837","tol_trial_num","<div class = centerbox><p class = center-block-text>problem <strong>6</strong> out of 25 problems</p></div>","0","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","single-stim-button","100","215711","0.0-2.0-25.0-0.0","6320fb375d2abadf259b7889","B2","batch2","","12252","tol_tohand","","","","tol_peg_3","12252","12252","0","[[0,0,0],[1,2],[0]]","1","[[1,0,0],[2,3],[0]]","5","0","","","","","","6","","","","","","","","",""
"","","","","","single-stim-button","101","216417","0.0-2.0-25.0-1.0","6320fb375d2abadf259b7889","B2","batch2","","706","tol_toboard","","","","tol_peg_1","706","706","0","[[3,0,0],[1,2],[0]]","1","[[1,0,0],[2,3],[0]]","5","0","","","","","","6","","","","","","","","",""
"","","","","","single-stim-button","102","220747","0.0-2.0-25.1-0.1","6320fb375d2abadf259b7889","B2","batch2","","4329","tol_tohand","","","","tol_peg_2","4329","4329","0","[[3,0,0],[1,0],[0]]","2","[[1,0,0],[2,3],[0]]","5","0","","","","","","6","","","","","","","","",""
"","","","","","single-stim-button","103","221531","0.0-2.0-25.1-1.1","6320fb375d2abadf259b7889","B2","batch2","","784","tol_toboard","","","","tol_peg_3","784","784","0","[[3,0,0],[1,0],[2]]","2","[[1,0,0],[2,3],[0]]","5","0","","","","","","6","","","","","","","","",""
"","","","","","single-stim-button","104","223658","0.0-2.0-25.2-0.2","6320fb375d2abadf259b7889","B2","batch2","","2126","tol_tohand","","","","tol_peg_2","2126","2126","0","[[3,0,0],[0,0],[2]]","3","[[1,0,0],[2,3],[0]]","5","0","","","","","","6","","","","","","","","",""
