"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","view_history","rt","stimulus","response","task","correct","answer","item","fiar_detect_rt","fiar_detect_correct","total_correct_fiar_detect","post_trial_gap","choices","spm_correct","spm_rt","mouse_click","stim_duration","block_duration","timing_post_trial","current_position","tol_num_moves_made","tol_target","tol_problem_id","tol_rt","key_press","possible_responses","tol_correct","preplanning","tol_rt_per_trial","tol_min_moves"
"","","","","","single-stim-button","669","1686285","0.0-4.0-74.5-1.5","57dd4c6f73e67300012b7ed6","A3","batch1","","448","","","tol_toboard","","","","","","","","","","","tol_peg_1","448","448","0","[[2,1,0],[3,0],[0]]","6","[[0,0,0],[1,2],[3]]","21","0","","","","","","6"
"","","","","","single-stim-button","670","1686779","0.0-4.0-74.6-0.6","57dd4c6f73e67300012b7ed6","A3","batch1","","494","","","tol_tohand","","","","","","","","","","","tol_peg_2","494","494","0","[[2,1,0],[0,0],[0]]","7","[[0,0,0],[1,2],[3]]","21","0","","","","","","6"
"","","","","","single-stim-button","671","1687353","0.0-4.0-74.6-1.6","57dd4c6f73e67300012b7ed6","A3","batch1","","574","","","tol_toboard","","","","","","","","","","","tol_peg_3","574","574","0","[[2,1,0],[0,0],[3]]","7","[[0,0,0],[1,2],[3]]","21","0","","","","","","6"
"","","","","","single-stim-button","672","1687872","0.0-4.0-74.7-0.7","57dd4c6f73e67300012b7ed6","A3","batch1","","519","","","tol_tohand","","","","","","","","","","","tol_peg_1","519","519","0","[[2,0,0],[0,0],[3]]","8","[[0,0,0],[1,2],[3]]","21","0","","","","","","6"
"","","","","","single-stim-button","673","1688359","0.0-4.0-74.7-1.7","57dd4c6f73e67300012b7ed6","A3","batch1","","486","","","tol_toboard","","","","","","","","","","","tol_peg_2","486","486","0","[[2,0,0],[1,0],[3]]","8","[[0,0,0],[1,2],[3]]","21","0","","","","","","6"
"","","","","","single-stim-button","674","1688831","0.0-4.0-74.8-0.8","57dd4c6f73e67300012b7ed6","A3","batch1","","472","","","tol_tohand","","","","","","","","","","","tol_peg_1","472","472","0","[[0,0,0],[1,0],[3]]","9","[[0,0,0],[1,2],[3]]","21","0","","","","","","6"
"","","","","","single-stim-button","675","1689397","0.0-4.0-74.8-1.8","57dd4c6f73e67300012b7ed6","A3","batch1","","566","","","tol_toboard","","","","","","","","","","","tol_peg_2","566","566","0","[[0,0,0],[1,2],[3]]","9","[[0,0,0],[1,2],[3]]","21","0","","","","","","6"
"","","","","","poldrack-single-stim","676","1690405","0.0-4.0-75.0","57dd4c6f73e67300012b7ed6","A3","batch1","","-1","","","tol_feedback","true","","","","","","","","","","","1000","1000","500","","","","","","-1","none","true","3818","10698",""
"","","","","","html-button-response","677","1695345","0.0-4.0-76.0","57dd4c6f73e67300012b7ed6","A3","batch1","","4939.4000000059605","<div class = centerbox><p class = center-block-text>problem <strong>23</strong> out of 25 problems</p></div>","0","tol_trial_num","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","single-stim-button","678","1700003","0.0-4.0-77.0-0.0","57dd4c6f73e67300012b7ed6","A3","batch1","","4657","","","tol_tohand","","","","","","","","","","","tol_peg_1","4657","4657","0","[[1,0,0],[3,0],[0]]","1","[[1,3,2],[0,0],[0]]","22","0","","","","","","3"
"","","","","","single-stim-button","679","1700545","0.0-4.0-77.0-1.0","57dd4c6f73e67300012b7ed6","A3","batch1","","540","","","tol_toboard","","","","","","","","","","","tol_peg_3","540","540","0","[[1,0,0],[3,0],[2]]","1","[[1,3,2],[0,0],[0]]","22","0","","","","","","3"
"","","","","","single-stim-button","680","1701033","0.0-4.0-77.1-0.1","57dd4c6f73e67300012b7ed6","A3","batch1","","488","","","tol_tohand","","","","","","","","","","","tol_peg_2","488","488","0","[[1,0,0],[0,0],[2]]","2","[[1,3,2],[0,0],[0]]","22","0","","","","","","3"
"","","","","","single-stim-button","681","1701599","0.0-4.0-77.1-1.1","57dd4c6f73e67300012b7ed6","A3","batch1","","565","","","tol_toboard","","","","","","","","","","","tol_peg_1","565","565","0","[[1,3,0],[0,0],[2]]","2","[[1,3,2],[0,0],[0]]","22","0","","","","","","3"
"","","","","","single-stim-button","682","1702085","0.0-4.0-77.2-0.2","57dd4c6f73e67300012b7ed6","A3","batch1","","485","","","tol_tohand","","","","","","","","","","","tol_peg_3","485","485","0","[[1,3,0],[0,0],[0]]","3","[[1,3,2],[0,0],[0]]","22","0","","","","","","3"
"","","","","","single-stim-button","683","1702525","0.0-4.0-77.2-1.2","57dd4c6f73e67300012b7ed6","A3","batch1","","440","","","tol_toboard","","","","","","","","","","","tol_peg_1","440","440","0","[[1,3,2],[0,0],[0]]","3","[[1,3,2],[0,0],[0]]","22","0","","","","","","3"
"","","","","","poldrack-single-stim","684","1703527","0.0-4.0-78.0","57dd4c6f73e67300012b7ed6","A3","batch1","","-1","","","tol_feedback","true","","","","","","","","","","","1000","1000","500","","","","","","-1","none","true","4657","5630",""
