"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","task","rt","stimulus","response","item","answer","correct","spm_correct","spm_rt","view_history","mouse_click","stim_duration","block_duration","timing_post_trial","current_position","tol_num_moves_made","tol_target","tol_problem_id","tol_rt","key_press","possible_responses","tol_correct","preplanning","tol_rt_per_trial","tol_min_moves","fiar_detect_rt","fiar_detect_correct","total_correct_fiar_detect","post_trial_gap","choices"
"","","","","","html-keyboard-response","59","193929","0.0-2.0-4.0-0.3","62a8f6b1a7a7e5eb492c0231","A3","batch1","spm_show_trial_num","null","<p class=block-text>Trial 28 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","60","198521","0.0-2.0-4.0-1.3","62a8f6b1a7a7e5eb492c0231","A3","batch1","spm_respsonse","4590.0999999940395","img/question_3_4.jpeg","7","mat_28","8","1","1","4590.0999999940395","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","61","199580","0.0-2.0-4.0-0.4","62a8f6b1a7a7e5eb492c0231","A3","batch1","spm_show_trial_num","null","<p class=block-text>Trial 29 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","62","203211","0.0-2.0-4.0-1.4","62a8f6b1a7a7e5eb492c0231","A3","batch1","spm_respsonse","3630","img/question_3_5.jpeg","6","mat_29","7","1","1","3630","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","63","204268","0.0-2.0-4.0-0.5","62a8f6b1a7a7e5eb492c0231","A3","batch1","spm_show_trial_num","null","<p class=block-text>Trial 30 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","64","207523","0.0-2.0-4.0-1.5","62a8f6b1a7a7e5eb492c0231","A3","batch1","spm_respsonse","3252.5999999940395","img/question_3_6.jpeg","3","mat_30","4","1","1","3252.5999999940395","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","65","208593","0.0-2.0-4.0-0.6","62a8f6b1a7a7e5eb492c0231","A3","batch1","spm_show_trial_num","null","<p class=block-text>Trial 31 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","66","214163","0.0-2.0-4.0-1.6","62a8f6b1a7a7e5eb492c0231","A3","batch1","spm_respsonse","5568.0999999940395","img/question_3_7.jpeg","4","mat_31","5","1","1","5568.0999999940395","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","67","215217","0.0-2.0-4.0-0.7","62a8f6b1a7a7e5eb492c0231","A3","batch1","spm_show_trial_num","null","<p class=block-text>Trial 32 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","68","226876","0.0-2.0-4.0-1.7","62a8f6b1a7a7e5eb492c0231","A3","batch1","spm_respsonse","11657.40000000596","img/question_3_8.jpeg","6","mat_32","1","0","0","11657.40000000596","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","69","227934","0.0-2.0-4.0-0.8","62a8f6b1a7a7e5eb492c0231","A3","batch1","spm_show_trial_num","null","<p class=block-text>Trial 33 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
