"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","view_history","rt","task","stimulus","response","correct","mouse_click","stim_duration","block_duration","timing_post_trial","current_position","tol_num_moves_made","tol_target","tol_problem_id","tol_rt","key_press","possible_responses","tol_correct","preplanning","tol_rt_per_trial","tol_min_moves","item","answer","spm_correct","spm_rt","fiar_detect_rt","fiar_detect_correct","total_correct_fiar_detect","post_trial_gap","choices"
"","","","","","single-stim-button","76","203316","0.0-2.0-22.6-0.6","5e3bb7770e53243ce0376fe1","B2","batch2","","642","tol_tohand","","","","tol_peg_3","642","642","0","[[1,2,0],[0,0],[0]]","7","[[0,0,0],[1,2],[3]]","4","0","","","","","","7","","","","","","","","",""
"","","","","","single-stim-button","77","203739","0.0-2.0-22.6-1.6","5e3bb7770e53243ce0376fe1","B2","batch2","","422","tol_toboard","","","","tol_peg_2","422","422","0","[[1,2,0],[3,0],[0]]","7","[[0,0,0],[1,2],[3]]","4","0","","","","","","7","","","","","","","","",""
"","","","","","single-stim-button","78","204403","0.0-2.0-22.7-0.7","5e3bb7770e53243ce0376fe1","B2","batch2","","664","tol_tohand","","","","tol_peg_1","664","664","0","[[1,0,0],[3,0],[0]]","8","[[0,0,0],[1,2],[3]]","4","0","","","","","","7","","","","","","","","",""
"","","","","","single-stim-button","79","205234","0.0-2.0-22.7-1.7","5e3bb7770e53243ce0376fe1","B2","batch2","","831","tol_toboard","","","","tol_peg_3","831","831","0","[[1,0,0],[3,0],[2]]","8","[[0,0,0],[1,2],[3]]","4","0","","","","","","7","","","","","","","","",""
"","","","","","single-stim-button","80","205765","0.0-2.0-22.8-0.8","5e3bb7770e53243ce0376fe1","B2","batch2","","531","tol_tohand","","","","tol_peg_1","531","531","0","[[0,0,0],[3,0],[2]]","9","[[0,0,0],[1,2],[3]]","4","0","","","","","","7","","","","","","","","",""
"","","","","","single-stim-button","81","206270","0.0-2.0-22.8-1.8","5e3bb7770e53243ce0376fe1","B2","batch2","","504","tol_toboard","","","","tol_peg_2","504","504","0","[[0,0,0],[3,1],[2]]","9","[[0,0,0],[1,2],[3]]","4","0","","","","","","7","","","","","","","","",""
"","","","","","single-stim-button","82","207467","0.0-2.0-22.9-0.9","5e3bb7770e53243ce0376fe1","B2","batch2","","1197","tol_tohand","","","","tol_peg_2","1197","1197","0","[[0,0,0],[3,0],[2]]","10","[[0,0,0],[1,2],[3]]","4","0","","","","","","7","","","","","","","","",""
"","","","","","single-stim-button","83","209175","0.0-2.0-22.9-1.9","5e3bb7770e53243ce0376fe1","B2","batch2","","1708","tol_toboard","","","","tol_peg_2","1708","1708","0","[[0,0,0],[3,1],[2]]","10","[[0,0,0],[1,2],[3]]","4","0","","","","","","7","","","","","","","","",""
"","","","","","single-stim-button","84","210809","0.0-2.0-22.10-0.10","5e3bb7770e53243ce0376fe1","B2","batch2","","1634","tol_tohand","","","","tol_peg_2","1634","1634","0","[[0,0,0],[3,0],[2]]","11","[[0,0,0],[1,2],[3]]","4","0","","","","","","7","","","","","","","","",""
"","","","","","single-stim-button","85","211408","0.0-2.0-22.10-1.10","5e3bb7770e53243ce0376fe1","B2","batch2","","599","tol_toboard","","","","tol_peg_1","599","599","0","[[1,0,0],[3,0],[2]]","11","[[0,0,0],[1,2],[3]]","4","0","","","","","","7","","","","","","","","",""
"","","","","","single-stim-button","86","211922","0.0-2.0-22.11-0.11","5e3bb7770e53243ce0376fe1","B2","batch2","","514","tol_tohand","","","","tol_peg_2","514","514","0","[[1,0,0],[0,0],[2]]","12","[[0,0,0],[1,2],[3]]","4","0","","","","","","7","","","","","","","","",""
"","","","","","single-stim-button","87","212574","0.0-2.0-22.11-1.11","5e3bb7770e53243ce0376fe1","B2","batch2","","652","tol_toboard","","","","tol_peg_1","652","652","0","[[1,3,0],[0,0],[2]]","12","[[0,0,0],[1,2],[3]]","4","0","","","","","","7","","","","","","","","",""
"","","","","","single-stim-button","88","213172","0.0-2.0-22.12-0.12","5e3bb7770e53243ce0376fe1","B2","batch2","","598","tol_tohand","","","","tol_peg_3","598","598","0","[[1,3,0],[0,0],[0]]","13","[[0,0,0],[1,2],[3]]","4","0","","","","","","7","","","","","","","","",""
"","","","","","single-stim-button","89","213827","0.0-2.0-22.12-1.12","5e3bb7770e53243ce0376fe1","B2","batch2","","655","tol_toboard","","","","tol_peg_2","655","655","0","[[1,3,0],[2,0],[0]]","13","[[0,0,0],[1,2],[3]]","4","0","","","","","","7","","","","","","","","",""
