"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","view_history","rt","task","stimulus","response","correct","mouse_click","stim_duration","block_duration","timing_post_trial","current_position","tol_num_moves_made","tol_target","tol_problem_id","tol_rt","key_press","possible_responses","tol_correct","preplanning","tol_rt_per_trial","tol_min_moves","answer","item","fiar_detect_rt","fiar_detect_correct","total_correct_fiar_detect","post_trial_gap","choices","spm_correct","spm_rt"
"","","","","","single-stim-button","204","566552","0.0-2.0-50.0-1.0","5eaf76ae6665cc671414ab73","D2","batch4","","2176","tol_toboard","","","","tol_peg_2","2176","2176","0","[[2,0,0],[3,1],[0]]","1","[[1,2,0],[3,0],[0]]","13","0","","","","","","4","","","","","","","","",""
"","","","","","single-stim-button","205","567405","0.0-2.0-50.1-0.1","5eaf76ae6665cc671414ab73","D2","batch4","","850","tol_tohand","","","","tol_peg_1","850","850","0","[[0,0,0],[3,1],[0]]","2","[[1,2,0],[3,0],[0]]","13","0","","","","","","4","","","","","","","","",""
"","","","","","single-stim-button","206","568352","0.0-2.0-50.1-1.1","5eaf76ae6665cc671414ab73","D2","batch4","","944","tol_toboard","","","","tol_peg_3","944","944","0","[[0,0,0],[3,1],[2]]","2","[[1,2,0],[3,0],[0]]","13","0","","","","","","4","","","","","","","","",""
"","","","","","single-stim-button","207","569150","0.0-2.0-50.2-0.2","5eaf76ae6665cc671414ab73","D2","batch4","","796","tol_tohand","","","","tol_peg_2","796","796","0","[[0,0,0],[3,0],[2]]","3","[[1,2,0],[3,0],[0]]","13","0","","","","","","4","","","","","","","","",""
"","","","","","single-stim-button","208","570267","0.0-2.0-50.2-1.2","5eaf76ae6665cc671414ab73","D2","batch4","","1114","tol_toboard","","","","tol_peg_1","1114","1114","0","[[1,0,0],[3,0],[2]]","3","[[1,2,0],[3,0],[0]]","13","0","","","","","","4","","","","","","","","",""
"","","","","","single-stim-button","209","571257","0.0-2.0-50.3-0.3","5eaf76ae6665cc671414ab73","D2","batch4","","987","tol_tohand","","","","tol_peg_3","987","987","0","[[1,0,0],[3,0],[0]]","4","[[1,2,0],[3,0],[0]]","13","0","","","","","","4","","","","","","","","",""
"","","","","","single-stim-button","210","572867","0.0-2.0-50.3-1.3","5eaf76ae6665cc671414ab73","D2","batch4","","1607","tol_toboard","","","","tol_peg_1","1607","1607","0","[[1,2,0],[3,0],[0]]","4","[[1,2,0],[3,0],[0]]","13","0","","","","","","4","","","","","","","","",""
"","","","","","poldrack-single-stim","211","573881","0.0-2.0-51.0","5eaf76ae6665cc671414ab73","D2","batch4","","-1","tol_feedback","","","true","","1000","1000","500","","","","","","-1","none","true","3973","6606","","","","","","","","","",""
"","","","","","html-button-response","212","575740","0.0-2.0-52.0","5eaf76ae6665cc671414ab73","D2","batch4","","1856.5","tol_trial_num","<div class = centerbox><p class = center-block-text>problem <strong>15</strong> out of 25 problems</p></div>","0","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","single-stim-button","213","579778","0.0-2.0-53.0-0.0","5eaf76ae6665cc671414ab73","D2","batch4","","4035","tol_tohand","","","","tol_peg_1","4035","4035","0","[[1,0,0],[3,0],[0]]","1","[[2,0,0],[3,0],[1]]","14","0","","","","","","3","","","","","","","","",""
