"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","task","rt","stimulus","response","item","answer","correct","spm_correct","spm_rt","view_history","fiar_detect_rt","fiar_detect_correct","total_correct_fiar_detect","post_trial_gap","choices","mouse_click","stim_duration","block_duration","timing_post_trial","current_position","tol_num_moves_made","tol_target","tol_problem_id","tol_rt","key_press","possible_responses","tol_correct","preplanning","tol_rt_per_trial","tol_min_moves"
"","","","","","html-keyboard-response","290","1325753","0.0-3.0-7.0-0.33","5e2b4e61a7f804000a55eee7","A3","batch1","pattern_show_trial_num","null","<p class=block-text>Trial 73 out of 78</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","291","1327293","0.0-3.0-7.0-1.33","5e2b4e61a7f804000a55eee7","A3","batch1","pattern_response","1537","stim/yes_35_dia_b1.png","j","pattern_57","f","false","","","","1537","false","68","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","292","1328609","0.0-3.0-7.0-0.34","5e2b4e61a7f804000a55eee7","A3","batch1","pattern_show_trial_num","null","<p class=block-text>Trial 74 out of 78</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","293","1330484","0.0-3.0-7.0-1.34","5e2b4e61a7f804000a55eee7","A3","batch1","pattern_response","1871.6000000238419","stim/yes_50_dia_w1.png","f","pattern_71","f","true","","","","1871.6000000238419","true","69","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","294","1331800","0.0-3.0-7.0-0.35","5e2b4e61a7f804000a55eee7","A3","batch1","pattern_show_trial_num","null","<p class=block-text>Trial 75 out of 78</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","295","1335676","0.0-3.0-7.0-1.35","5e2b4e61a7f804000a55eee7","A3","batch1","pattern_response","3872.699999988079","stim/yes_67_hor_b1.png","f","pattern_79","f","true","","","","3872.699999988079","true","70","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","296","1336994","0.0-3.0-7.0-0.36","5e2b4e61a7f804000a55eee7","A3","batch1","pattern_show_trial_num","null","<p class=block-text>Trial 76 out of 78</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","297","1339147","0.0-3.0-7.0-1.36","5e2b4e61a7f804000a55eee7","A3","batch1","pattern_response","2149.699999988079","stim/no_34_1_b.png","j","pattern_16","j","true","","","","2149.699999988079","true","71","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","298","1340462","0.0-3.0-7.0-0.37","5e2b4e61a7f804000a55eee7","A3","batch1","pattern_show_trial_num","null","<p class=block-text>Trial 77 out of 78</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","299","1342930","0.0-3.0-7.0-1.37","5e2b4e61a7f804000a55eee7","A3","batch1","pattern_response","2464.5","stim/no_50_1.png","j","pattern_30","j","true","","","","2464.5","true","72","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","300","1344250","0.0-3.0-7.0-0.38","5e2b4e61a7f804000a55eee7","A3","batch1","pattern_show_trial_num","null","<p class=block-text>Trial 78 out of 78</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","301","1348230","0.0-3.0-7.0-1.38","5e2b4e61a7f804000a55eee7","A3","batch1","pattern_response","3976.699999988079","stim/no_38_1_b.png","j","pattern_20","j","true","","","","3976.699999988079","true","73","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","302","1353838","0.0-3.0-8.0","5e2b4e61a7f804000a55eee7","A3","batch1","","5097.800000011921","<p class = block-text>This concludes the 4-in-a-row detection game.Thank you for your responses!<br>
            You responded correctly on 94% of the trials.<br>
            When you are ready, press ""Continue"" button to continue </p>","0","","","","","","","","","","","","","","","","","","","","","","","","","",""
"true","","","","","fullscreen","303","1356448","0.0-4.0-0.0","5e2b4e61a7f804000a55eee7","A3","batch1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
