"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","view_history","rt","stimulus","response","task","correct","answer","item","fiar_detect_rt","fiar_detect_correct","total_correct_fiar_detect","post_trial_gap","choices","spm_correct","spm_rt","mouse_click","stim_duration","block_duration","timing_post_trial","current_position","tol_num_moves_made","tol_target","tol_problem_id","tol_rt","key_press","possible_responses","tol_correct","preplanning","tol_rt_per_trial","tol_min_moves"
"","","","","","image-keyboard-response","86","239454","0.0-2.0-5.0-1.32","632f8a93e8ab0c12e145a101","C3","batch3","","3484.399999976158","stim/no_36_1_b.png","j","pattern_response","true","j","pattern_17","3484.399999976158","true","31","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","87","240782","0.0-2.0-5.0-0.33","632f8a93e8ab0c12e145a101","C3","batch3","","null","<p class=block-text>Trial 34 out of 78</p>","null","pattern_show_trial_num","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","88","244754","0.0-2.0-5.0-1.33","632f8a93e8ab0c12e145a101","C3","batch3","","3969","stim/no_37_2_w.png","j","pattern_response","true","j","pattern_19","3969","true","32","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","89","246084","0.0-2.0-5.0-0.34","632f8a93e8ab0c12e145a101","C3","batch3","","null","<p class=block-text>Trial 35 out of 78</p>","null","pattern_show_trial_num","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","90","247328","0.0-2.0-5.0-1.34","632f8a93e8ab0c12e145a101","C3","batch3","","1243","stim/yes_30_ver_b1_b.png","f","pattern_response","true","f","pattern_54","1243","true","33","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","91","248653","0.0-2.0-5.0-0.35","632f8a93e8ab0c12e145a101","C3","batch3","","null","<p class=block-text>Trial 36 out of 78</p>","null","pattern_show_trial_num","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","92","252074","0.0-2.0-5.0-1.35","632f8a93e8ab0c12e145a101","C3","batch3","","3419.7999999523163","stim/yes_42_dia_w1_w.png","f","pattern_response","true","f","pattern_64","3419.7999999523163","true","34","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","93","253391","0.0-2.0-5.0-0.36","632f8a93e8ab0c12e145a101","C3","batch3","","null","<p class=block-text>Trial 37 out of 78</p>","null","pattern_show_trial_num","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","94","255365","0.0-2.0-5.0-1.36","632f8a93e8ab0c12e145a101","C3","batch3","","1969.2000000476837","stim/yes_29_hor_b1_b.png","f","pattern_response","true","f","pattern_52","1969.2000000476837","true","35","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","95","256692","0.0-2.0-5.0-0.37","632f8a93e8ab0c12e145a101","C3","batch3","","null","<p class=block-text>Trial 38 out of 78</p>","null","pattern_show_trial_num","","","","","","","","","","","","","","","","","","","","","","","","",""
